,wtp,Date,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Soda_Ash,Liquid_Chlorine,Liquid_Polyaluminium_Chloride,Hydrated_Lime,Aluminium_Sulphate
1704,Rantau Panjang Old,2021-03-14,1.6975308641975222,-39.55830388692579,-22.767995057151694,24.742268041237114,-2.7777777777777803,-12.499999999999993,,-0.3058103975535239,-7.06357214934409,0.36630036630037477,
1705,Rantau Panjang Old,2021-03-15,0.46296296296295303,-32.27031802120142,-16.330707445165295,27.835051546391753,-13.888888888888888,18.75,,-4.281345565749239,-8.425832492431894,-3.663003663003666,
1706,Rantau Panjang Old,2021-03-16,0.6172839506172707,196.74911660777389,146.17701575532897,73.19587628865979,27.77777777777779,43.75000000000001,,-2.5993883792048917,23.612512613521695,-1.831501831501825,
1707,Rantau Panjang Old,2021-03-17,0.9259259259259198,206.97879858657245,131.69601482854492,20.618556701030926,119.44444444444446,12.499999999999993,,-0.3058103975535239,29.212916246215936,-4.029304029304025,
1708,Rantau Panjang Old,2021-03-18,-0.30864197530864906,28.312720848056532,19.064720420142084,-8.247422680412367,38.88888888888889,-6.250000000000005,,0.3058103975535103,11.150353178607471,-2.9304029304029333,
1709,Rantau Panjang Old,2021-03-19,0.46296296296295303,5.4151943462897485,-3.459993821439618,-5.154639175257725,66.66666666666666,-12.499999999999993,,-1.8348623853211024,0.5045408678102997,-1.0989010989010917,
1710,Rantau Panjang Old,2021-03-20,0.46296296296295303,25.918727915194335,11.824219956750055,15.46391752577321,94.44444444444444,12.499999999999993,,-2.2935779816513815,-2.219979818365294,-1.4652014652014667,
1711,Rantau Panjang Old,2021-03-21,0.30864197530863535,-42.90636042402827,-22.767995057151694,24.742268041237114,-16.666666666666664,-12.499999999999993,,-1.9877675840978575,-7.669021190716446,-1.0989010989010917,
1712,Rantau Panjang Old,2021-03-22,0.6172839506172707,-44.67314487632509,-22.767995057151694,-3.092783505154642,16.666666666666664,-37.5,,-1.8348623853211024,-7.01311806256307,-1.0989010989010917,
1713,Rantau Panjang Old,2021-03-23,0.30864197530863535,-40.477031802120145,-22.767995057151694,11.340206185567022,13.888888888888888,-12.499999999999993,,3.058103975535171,-8.678102926337028,4.029304029304025,
1714,Rantau Panjang Old,2021-03-24,0.15432098765431768,-44.53180212014134,-22.767995057151694,7.216494845360831,-8.333333333333325,-12.499999999999993,,1.6819571865443472,-8.32492431886982,2.1978021978021998,
1715,Rantau Panjang Old,2021-03-25,0.0,-44.12544169611308,-22.767995057151694,14.432989690721662,-16.666666666666664,-31.25,,1.8348623853211024,-7.669021190716446,2.564102564102558,
1716,Rantau Panjang Old,2021-03-26,0.15432098765431768,6.598939929328621,-1.8497065183812358,40.20618556701032,-44.44444444444444,25.000000000000007,,2.5993883792048917,2.0686175580222,3.296703296703291,
1717,Rantau Panjang Old,2021-03-27,0.46296296296295303,-36.872791519434635,-20.354494902687684,5.154639175257737,11.111111111111121,6.250000000000005,,2.1406727828746126,-7.315842583249239,0.7326007326007333,
1718,Rantau Panjang Old,2021-03-28,-1.234567901234569,5.123674911660775,-12.534754402224294,-22.680412371134018,-13.888888888888888,-18.75,,0.7645259938837894,-0.3027245206861691,0.0,
1719,Rantau Panjang Old,2021-03-29,0.30864197530863535,60.300353356890454,31.132221192462133,42.268041237113394,77.77777777777779,62.5,,0.4587155963302791,14.883955600403628,-1.831501831501825,
1720,Rantau Panjang Old,2021-03-30,0.46296296296295303,-37.208480565371026,-19.551282051282058,2.061855670103095,58.33333333333333,6.250000000000005,,0.9174311926605444,0.4540867810292626,-0.7326007326007333,
1721,Rantau Panjang Old,2021-03-31,1.0802469135802375,-40.591872791519435,-21.157707754093313,-9.278350515463915,8.333333333333341,-31.25,,1.2232415902140683,-8.980827447023215,1.0989010989010917,
1722,Sungai Rangkap,2021-03-01,1.2546125461254607,-41.25636672325977,-78.16593886462883,14.28571428571427,75.00000000000001,0.0,,2.6200873362445436,,,
1723,Sungai Rangkap,2021-03-02,1.4022140221402177,-46.34974533106961,-87.33624454148472,-42.85714285714287,-25.000000000000007,-33.33333333333333,,2.6200873362445436,,,
1724,Sungai Rangkap,2021-03-03,1.2546125461254607,-44.99151103565365,-67.24890829694323,14.28571428571427,-50.0,0.0,,0.873362445414848,,,
1725,Sungai Rangkap,2021-03-04,0.5166051660516494,-43.29371816638371,-50.655021834061145,23.809523809523803,-50.0,0.0,,0.6550218340611408,,,
1726,Sungai Rangkap,2021-03-05,0.8118081180811766,-42.275042444821736,-32.751091703056765,4.761904761904753,-50.0,0.0,,-1.5283842794759888,,,
1727,Sungai Rangkap,2021-03-06,0.8118081180811766,-11.375212224108672,-39.73799126637555,-33.33333333333333,0.0,-66.66666666666666,,2.401746724890837,,,
1728,Sungai Rangkap,2021-03-07,-5.092250922509234,2603.9049235993207,2176.4192139737993,-42.85714285714287,100.0,100.0,9999.0,2.18340611353711,,,9999.0
1729,Sungai Rangkap,2021-03-08,-1.4022140221402306,39.2190152801358,32.751091703056765,-23.809523809523817,150.0,-33.33333333333333,,3.056768558951958,,,
1730,Sungai Rangkap,2021-03-09,1.5498154981549745,7.9796264855687555,-5.240174672489087,-23.809523809523817,-50.0,-66.66666666666666,,0.4366812227074143,,,
1731,Sungai Rangkap,2021-03-10,1.4022140221402177,-18.84550084889644,-1.746724890829696,-14.285714285714295,25.000000000000007,0.0,,1.091703056768555,,,
1732,Sungai Rangkap,2021-03-11,1.4022140221402177,24.617996604414248,12.663755458515286,-52.38095238095239,-50.0,33.33333333333334,,1.091703056768555,,,
1733,Sungai Rangkap,2021-03-12,0.5166051660516494,27.67402376910015,18.340611353711786,-61.9047619047619,25.000000000000007,66.66666666666669,,0.21834061135370714,,,
1734,Sungai Rangkap,2021-03-13,1.4022140221402177,14.77079796264854,-12.663755458515286,-52.38095238095239,0.0,100.0,,0.873362445414848,,,
1735,Sungai Rangkap,2021-03-14,1.5498154981549745,-28.013582342954162,-100.0,-71.42857142857143,0.0,100.0,,2.6200873362445436,,,
1736,Sungai Rangkap,2021-03-15,1.2546125461254607,1.188455008488954,-14.410480349344981,-71.42857142857143,-25.000000000000007,33.33333333333334,,0.4366812227074143,,,
1737,Sungai Rangkap,2021-03-16,0.5166051660516494,-19.864176570458415,-54.585152838427945,-71.42857142857143,25.000000000000007,66.66666666666669,,0.6550218340611408,,,
1738,Sungai Rangkap,2021-03-17,-2.287822878228786,316.29881154499145,447.59825327510913,-71.42857142857143,25.000000000000007,-33.33333333333333,9999.0,0.873362445414848,,,9999.0
1739,Sungai Rangkap,2021-03-18,-0.0738007380073916,14.77079796264854,-32.751091703056765,-71.42857142857143,0.0,133.33333333333337,,0.873362445414848,,,
1740,Sungai Rangkap,2021-03-19,1.2546125461254607,-1.5280135823429666,-76.41921397379913,-61.9047619047619,-50.0,100.0,,2.18340611353711,,,
1741,Sungai Rangkap,2021-03-20,-0.0738007380073916,21.90152801358233,-5.240174672489087,42.85714285714284,-25.000000000000007,33.33333333333334,,0.4366812227074143,,,
1742,Sungai Rangkap,2021-03-21,0.3690036900368925,-2.8862478777589273,3.9301310043668063,14.28571428571427,-50.0,0.0,,-1.5283842794759888,,,
1743,Sungai Rangkap,2021-03-22,0.5166051660516494,-18.505942275042457,-21.83406113537118,23.809523809523803,-50.0,0.0,,-0.21834061135370714,,,
1744,Sungai Rangkap,2021-03-23,-0.22140221402214857,-22.24108658743634,-65.50218340611353,-61.9047619047619,-50.0,33.33333333333334,,-1.5283842794759888,,,
1745,Sungai Rangkap,2021-03-24,0.6642066420664196,-24.617996604414262,-48.90829694323144,-80.95238095238095,-50.0,0.0,,-0.21834061135370714,,,
1746,Sungai Rangkap,2021-03-25,0.3690036900368925,-16.468590831918515,-31.004366812227076,23.809523809523803,-50.0,0.0,,0.21834061135370714,,,
1747,Sungai Rangkap,2021-03-26,-0.0738007380073916,-20.543293718166396,-36.24454148471616,14.28571428571427,-50.0,0.0,,-1.3100436681222816,,,
1748,Sungai Rangkap,2021-03-27,1.1070110701106906,-6.960950764006793,-67.24890829694323,-52.38095238095239,-75.0,-33.33333333333333,,0.6550218340611408,,,
1749,Sungai Rangkap,2021-03-28,1.1070110701106906,-7.640067911714773,10.91703056768559,61.9047619047619,124.99999999999997,-66.66666666666666,,0.4366812227074143,,,
1750,Sungai Rangkap,2021-03-29,-0.6642066420664196,769.2699490662138,989.9563318777293,-80.95238095238095,-25.000000000000007,33.33333333333334,9999.0,-0.4366812227074336,,,9999.0
1751,Sungai Rangkap,2021-03-30,-0.22140221402214857,6.621392190152796,-16.157205240174676,-42.85714285714287,-25.000000000000007,0.0,,0.873362445414848,,,
1752,Sungai Rangkap,2021-03-31,-0.22140221402214857,-21.901528013582354,60.26200873362445,14.28571428571427,75.00000000000001,0.0,,0.21834061135370714,,,
1753,Kuala Kubu Bharu,2021-03-01,-2.521008403361341,-28.484848484848484,-28.285714285714292,-100.0,-100.0,-50.0,0.0,0.0,,,
1754,Kuala Kubu Bharu,2021-03-02,-1.8207282913165252,-35.45454545454545,-34.21428571428571,-75.0,-100.0,-50.0,0.0,0.0,,,
1755,Kuala Kubu Bharu,2021-03-03,-0.9803921568627367,-34.24242424242424,-31.21428571428571,-50.0,-66.66666666666666,0.0,0.0,0.0,,,
1756,Kuala Kubu Bharu,2021-03-04,-0.4201680672268818,-30.606060606060602,-27.357142857142858,-100.0,-66.66666666666666,0.0,0.0,0.0,,,
1757,Kuala Kubu Bharu,2021-03-05,-0.8403361344537761,-40.0,-49.07142857142857,-75.0,-66.66666666666666,-50.0,0.0,0.0,,,
1758,Kuala Kubu Bharu,2021-03-06,-0.9803921568627367,-33.63636363636363,-19.07142857142857,-75.0,-100.0,0.0,0.0,0.0,,,
1759,Kuala Kubu Bharu,2021-03-07,-1.4005602240896309,-39.39393939393939,-43.142857142857146,-75.0,-100.0,-100.0,0.0,0.0,,,
1760,Kuala Kubu Bharu,2021-03-08,-0.9803921568627367,-33.63636363636363,-26.21428571428571,0.0,-100.0,0.0,0.0,3.5999999999999943,,,
1761,Kuala Kubu Bharu,2021-03-09,-0.8403361344537761,-41.515151515151516,-40.78571428571429,0.0,-100.0,0.0,0.0,0.8000000000000007,,,
1762,Kuala Kubu Bharu,2021-03-10,-0.8403361344537761,-45.45454545454545,-50.28571428571429,-75.0,-100.0,0.0,0.0,0.0,,,
1763,Kuala Kubu Bharu,2021-03-11,-0.9803921568627367,-51.515151515151516,-58.357142857142854,25.000000000000007,-66.66666666666666,0.0,0.0,0.0,,,
1764,Kuala Kubu Bharu,2021-03-12,-0.5602240896358549,-35.45454545454545,-31.85714285714286,-25.000000000000007,-100.0,-50.0,0.0,0.0,,,
1765,Kuala Kubu Bharu,2021-03-13,-1.1204481792717098,-34.848484848484844,-38.714285714285715,-100.0,0.0,-50.0,0.0,0.0,,,
1766,Kuala Kubu Bharu,2021-03-14,0.2801120448179336,-45.75757575757575,-28.857142857142854,25.000000000000007,233.33333333333334,0.0,0.0,0.0,,,
1767,Kuala Kubu Bharu,2021-03-15,-0.5602240896358549,-48.18181818181818,-46.714285714285715,124.99999999999997,100.0,0.0,0.0,0.0,,,
1768,Kuala Kubu Bharu,2021-03-16,-0.7002801120448154,-20.303030303030305,18.428571428571416,75.00000000000001,-33.33333333333333,-50.0,0.0,0.0,,,
1769,Kuala Kubu Bharu,2021-03-17,-2.521008403361341,191.5151515151515,92.28571428571429,199.99999999999994,0.0,100.0,0.0,0.0,,,9999.0
1770,Kuala Kubu Bharu,2021-03-18,-1.9607843137254857,29.09090909090909,33.92857142857143,100.0,133.33333333333337,0.0,0.0,0.0,,,
1771,Kuala Kubu Bharu,2021-03-19,-0.8403361344537761,-37.57575757575757,-10.428571428571434,-100.0,166.66666666666669,-50.0,0.0,0.0,,,
1772,Kuala Kubu Bharu,2021-03-20,-1.2605042016806705,-41.515151515151516,-29.142857142857142,0.0,-33.33333333333333,49.999999999999986,0.0,0.0,,,
1773,Kuala Kubu Bharu,2021-03-21,0.0,-32.72727272727272,-23.214285714285715,-25.000000000000007,-33.33333333333333,0.0,0.0,0.39999999999999153,,,
1774,Kuala Kubu Bharu,2021-03-22,0.0,-38.18181818181818,-20.857142857142858,0.0,-33.33333333333333,49.999999999999986,0.0,0.0,,,
1775,Kuala Kubu Bharu,2021-03-23,-0.14005602240896062,-31.212121212121207,0.28571428571427965,-25.000000000000007,-33.33333333333333,0.0,0.0,0.39999999999999153,,,
1776,Kuala Kubu Bharu,2021-03-24,-2.38095238095238,1113.9393939393942,626.7857142857143,124.99999999999997,433.33333333333337,100.0,0.0,0.0,,,9999.0
1777,Kuala Kubu Bharu,2021-03-25,-2.1008403361344463,438.78787878787887,449.1428571428571,199.99999999999994,233.33333333333334,0.0,0.0,0.0,,,9999.0
1778,Kuala Kubu Bharu,2021-03-26,-0.5602240896358549,46.96969696969697,66.35714285714285,-25.000000000000007,333.33333333333337,49.999999999999986,0.0,0.0,,,9999.0
1779,Kuala Kubu Bharu,2021-03-27,0.4201680672268943,6.666666666666673,41.64285714285713,25.000000000000007,0.0,49.999999999999986,0.0,0.8000000000000007,,,
1780,Kuala Kubu Bharu,2021-03-28,1.6806722689075646,-33.030303030303024,15.50000000000001,25.000000000000007,133.33333333333337,49.999999999999986,0.0,0.0,,,
1781,Kuala Kubu Bharu,2021-03-29,2.1008403361344588,-37.57575757575757,-13.071428571428573,49.999999999999986,333.33333333333337,150.0,0.0,0.0,,,
1782,Kuala Kubu Bharu,2021-03-30,1.8207282913165252,-30.606060606060602,-26.21428571428571,-50.0,-66.66666666666666,0.0,0.0,1.9999999999999927,,,
1783,Kuala Kubu Bharu,2021-03-31,1.4005602240896433,-38.78787878787878,-46.714285714285715,124.99999999999997,33.33333333333334,49.999999999999986,0.0,1.6000000000000014,,,
1784,Rasa,2021-03-01,1.0248901903367538,-35.458167330677284,-12.61859582542693,-30.35714285714286,,-25.000000000000007,,6.622516556291397,-8.370731707317072,-100.0,
1785,Rasa,2021-03-02,0.8784773060029225,-64.7410358565737,-16.17647058823528,-50.0,,-50.0,,5.960264900662257,-32.331707317073175,-13.790806129247171,
1786,Rasa,2021-03-03,0.14641288433381827,-65.83665338645417,-18.54838709677418,-51.78571428571429,,25.000000000000007,,-5.629139072847679,-22.80975609756097,-100.0,
1787,Rasa,2021-03-04,1.756954612005858,-60.1593625498008,-7.495256166982915,-46.42857142857144,,-50.0,,-12.913907284768216,-36.273170731707324,-35.7761492338441,
1788,Rasa,2021-03-05,0.5856515373352861,-60.25896414342628,-14.2314990512334,-42.85714285714286,,-50.0,,0.0,-18.595121951219515,-35.7761492338441,
1789,Rasa,2021-03-06,-0.5856515373352861,-56.274900398406366,-11.053130929791264,-39.285714285714285,,-25.000000000000007,,4.304635761589401,-21.6,-18.32111925383078,
1790,Rasa,2021-03-07,-0.4392386530014678,-1.0956175298804727,-6.309297912713465,-26.785714285714295,,0.0,,-16.55629139072848,-24.60487804878049,53.09793471019321,
1791,Rasa,2021-03-08,-0.29282576866764953,-58.067729083665334,-16.603415559772298,-39.285714285714285,,-50.0,,19.536423841059598,-24.839024390243896,-10.19320453031312,
1792,Rasa,2021-03-09,-0.4392386530014678,-61.45418326693227,-5.123339658444015,-42.85714285714286,,-25.000000000000007,,-6.95364238410596,-34.75121951219513,29.513657561625596,
1793,Rasa,2021-03-10,-0.4392386530014678,-60.0597609561753,-5.502846299810231,-42.85714285714286,,-25.000000000000007,,7.284768211920537,-19.804878048780488,-6.728847435043303,
1794,Rasa,2021-03-11,-0.4392386530014678,-59.561752988047814,-5.123339658444015,-41.07142857142858,,-25.000000000000007,,-7.6158940397351,-10.009756097560981,60.69287141905397,
1795,Rasa,2021-03-12,-0.29282576866764953,-62.35059760956175,-15.417457305502847,-41.07142857142858,,-50.0,,-4.635761589403978,0.058536585365855875,-100.0,
1796,Rasa,2021-03-13,-0.29282576866764953,-57.86852589641433,12.286527514231516,-41.07142857142858,,-50.0,,-1.655629139072842,-9.307317073170736,-33.64423717521652,
1797,Rasa,2021-03-14,0.0,-62.15139442231076,-10.24667931688803,-39.285714285714285,,-25.000000000000007,,-9.271523178807941,-13.756097560975606,-100.0,
1798,Rasa,2021-03-15,0.29282576866763654,-59.362549800796806,-11.859582542694499,-41.07142857142858,,-50.0,,-4.304635761589401,-16.68292682926829,28.980679546968684,
1799,Rasa,2021-03-16,0.5856515373352861,-44.6215139442231,7.1157495256167,-32.14285714285715,9999.0,-25.000000000000007,,4.635761589403978,-15.629268292682925,24.050632911392412,
1800,Rasa,2021-03-17,0.0,-45.219123505976086,-2.7514231499051154,-39.285714285714285,,-50.0,,-0.993377483443702,-6.536585365853662,86.27581612258494,
1801,Rasa,2021-03-18,0.4392386530014678,-65.2390438247012,-17.220113851992405,-42.85714285714286,9999.0,-50.0,,0.993377483443702,4.156097560975615,-35.90939373750833,
1802,Rasa,2021-03-19,-0.14641288433381827,-66.83266932270917,-7.874762808349131,-42.85714285714286,,-25.000000000000007,,-5.298013245033117,0.9951219512195084,-41.505662891405734,
1803,Rasa,2021-03-20,0.5856515373352861,-70.21912350597609,-16.982922201138514,-50.0,,-50.0,,-3.3112582781456985,-0.40975609756097725,23.78414390406395,
1804,Rasa,2021-03-21,0.5856515373352861,-68.42629482071713,-13.425047438330164,-48.21428571428572,,-25.000000000000007,,-6.622516556291397,-11.180487804878043,-41.23917388407728,
1805,Rasa,2021-03-22,0.0,-63.34661354581673,-8.301707779886149,-41.07142857142858,,-25.000000000000007,,7.947019867549661,-10.087804878048784,-40.706195869420384,
1806,Rasa,2021-03-23,1.0248901903367538,-61.055776892430266,-9.867172675521815,-44.64285714285715,,-25.000000000000007,,-4.304635761589401,-6.536585365853662,-36.84210526315789,
1807,Rasa,2021-03-24,0.8784773060029225,-65.13944223107569,-8.681214421252365,-48.21428571428572,,-50.0,,-9.271523178807941,-3.882926829268297,30.846102598267827,
1808,Rasa,2021-03-25,1.6105417276720397,-65.83665338645417,-12.239089184060713,-48.21428571428572,9999.0,-25.000000000000007,,0.993377483443702,-15.004878048780485,29.780146568954034,
1809,Rasa,2021-03-26,0.7320644216691043,-72.11155378486056,-17.36242884250473,-51.78571428571429,,-25.000000000000007,,-11.589403973509937,8.956097560975616,-33.91072618254497,
1810,Rasa,2021-03-27,0.14641288433381827,-72.21115537848605,-21.3472485768501,-53.57142857142857,,-50.0,,-5.629139072847679,-7.395121951219511,-39.37375083277815,
1811,Rasa,2021-03-28,0.4392386530014678,-74.30278884462152,-24.478178368121437,-53.57142857142857,,-50.0,,-2.3178807947019817,-13.990243902439028,28.181212524983334,
1812,Rasa,2021-03-29,0.29282576866763654,-73.10756972111552,-22.533206831119546,-53.57142857142857,,-25.000000000000007,,5.298013245033117,-3.8439024390243883,28.714190539640246,
