,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
26,25-Sep-21,5.35,5.49,5.40,10,10,100.00,5.16,8.17,6.68,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.64,0.96,0.81,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.08,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
27,26-Sep-21,5.07,5.51,5.33,10,9,90.00,5.12,233.00,79.37,24,0,0.00,0.00,20.00,6.63,24,0,0.00,0.72,2.34,1.29,3,1,33.33,0.04,0.04,0.04,1,0,0.00,0.03,0.34,0.13,3,1,33.33,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
28,27-Sep-21,5.06,6.17,5.40,9,6,66.67,11.00,70.00,19.92,24,0,0.00,0.00,4.00,0.25,24,0,0.00,0.75,1.24,0.92,3,1,33.33,0.97,0.97,0.97,1,0,0.00,0.04,0.11,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
29,28-Sep-21,4.98,5.28,5.13,9,9,100.00,5.32,9.27,7.50,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.57,0.75,0.65,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
30,29-Sep-21,5.05,5.29,5.17,10,10,100.00,5.97,18.10,10.13,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.72,0.83,0.78,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
31,30-Sep-21,5.13,5.30,5.24,9,9,100.00,5.27,9.52,6.51,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.58,0.71,0.65,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.03,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
2,01-Sep-21,4.36,4.79,4.55,11,11,100.00,32.00,52.00,43.59,22,0,0.00,315.00,558.00,415.55,22,22,100.00,1.63,2.25,1.87,3,3,100.00,1.17,1.33,1.25,3,0,0.00,0.09,0.15,0.13,3,0,0.00,Sungai Sireh,0.03,0.09,0.06,3,0,0.00,,,,,,
3,02-Sep-21,4.24,4.76,4.53,11,11,100.00,32.00,46.00,37.73,22,0,0.00,385.00,479.00,433.77,22,22,100.00,1.87,1.95,1.91,3,3,100.00,1.29,1.41,1.36,3,0,0.00,0.14,0.15,0.14,3,0,0.00,Sungai Sireh,0.07,0.08,0.08,3,0,0.00,,,,,,
4,03-Sep-21,4.55,4.94,4.77,11,11,100.00,30.00,396.00,74.91,22,0,0.00,425.00,513.00,469.91,22,22,100.00,2.28,2.95,2.62,3,3,100.00,1.18,1.64,1.38,3,1,33.33,0.15,0.20,0.17,3,0,0.00,Sungai Sireh,0.09,0.10,0.09,3,0,0.00,,,,,,
5,04-Sep-21,4.52,4.92,4.72,12,12,100.00,31.00,49.00,37.96,24,0,0.00,405.00,471.00,437.17,24,24,100.00,2.14,2.88,2.56,3,3,100.00,1.08,1.41,1.24,3,0,0.00,0.15,0.17,0.16,3,0,0.00,Sungai Sireh,0.08,0.10,0.09,3,0,0.00,,,,,,
6,05-Sep-21,4.39,4.90,4.58,12,12,100.00,31.00,79.00,43.79,24,0,0.00,389.00,483.00,451.92,24,24,100.00,2.04,2.84,2.51,3,3,100.00,1.42,1.52,1.47,3,1,33.33,0.15,0.17,0.16,3,0,0.00,Sungai Sireh,0.07,0.09,0.08,3,0,0.00,,,,,,
7,06-Sep-21,4.54,5.08,4.83,12,12,100.00,33.00,44.00,38.71,24,0,0.00,376.00,470.00,430.54,24,24,100.00,1.88,2.60,2.16,3,3,100.00,1.38,1.61,1.50,3,1,33.33,0.13,0.17,0.15,3,0,0.00,Sungai Sireh,0.07,0.08,0.07,3,0,0.00,,,,,,
8,07-Sep-21,4.60,5.12,4.92,12,12,100.00,37.00,107.00,76.58,24,0,0.00,419.00,667.00,551.75,24,24,100.00,1.94,2.26,2.06,3,3,100.00,1.23,1.84,1.52,3,1,33.33,0.18,0.26,0.21,3,1,33.33,Sungai Sireh,0.07,0.09,0.08,3,0,0.00,,,,,,
9,08-Sep-21,4.71,5.20,4.92,10,10,100.00,50.00,106.00,81.19,21,0,0.00,476.00,695.00,620.29,21,21,100.00,2.72,2.99,2.86,2,2,100.00,1.30,1.58,1.44,2,1,50.00,0.23,0.23,0.23,2,2,100.00,Sungai Sireh,0.07,0.12,0.10,2,0,0.00,,,,,,
10,09-Sep-21,4.58,4.97,4.78,12,12,100.00,52.00,75.00,60.04,24,0,0.00,358.00,446.00,412.17,24,24,100.00,1.81,2.70,2.11,3,3,100.00,1.10,1.39,1.24,3,0,0.00,0.15,0.18,0.17,3,0,0.00,Sungai Sireh,0.06,0.08,0.07,3,0,0.00,,,,,,
11,10-Sep-21,4.56,5.15,4.80,12,12,100.00,40.00,62.00,52.08,24,0,0.00,378.00,568.00,446.83,24,24,100.00,1.89,1.93,1.90,3,3,100.00,1.25,1.67,1.43,3,1,33.33,0.15,0.17,0.16,3,0,0.00,Sungai Sireh,0.06,0.09,0.07,3,0,0.00,,,,,,
12,11-Sep-21,4.54,4.94,4.75,11,11,100.00,41.00,65.00,53.82,22,0,0.00,399.00,466.00,434.36,22,22,100.00,1.79,2.67,2.11,3,3,100.00,1.13,1.43,1.25,3,0,0.00,0.13,0.17,0.15,3,0,0.00,Sungai Sireh,0.06,0.07,0.06,3,0,0.00,,,,,,
13,12-Sep-21,4.63,5.15,5.00,10,10,100.00,40.00,75.00,53.48,21,0,0.00,380.00,443.00,411.00,21,21,100.00,1.91,1.95,1.93,2,2,100.00,1.22,1.48,1.35,2,0,0.00,0.15,0.17,0.16,2,0,0.00,Sungai Sireh,0.05,0.07,0.06,2,0,0.00,,,,,,
14,13-Sep-21,4.69,5.24,5.02,10,10,100.00,44.00,83.00,59.24,21,0,0.00,399.00,628.00,477.62,21,21,100.00,1.75,2.21,1.98,2,2,100.00,1.40,1.40,1.40,2,0,0.00,0.16,0.21,0.19,2,1,50.00,Sungai Sireh,0.06,0.06,0.06,2,0,0.00,,,,,,
15,14-Sep-21,4.70,5.17,4.87,12,12,100.00,54.00,355.00,237.13,24,0,0.00,430.00,"1,500.00",971.58,24,24,100.00,2.33,2.68,2.51,3,3,100.00,1.54,2.82,2.32,3,3,100.00,0.17,0.57,0.40,3,2,66.67,Sungai Sireh,0.01,0.06,0.04,3,0,0.00,,,,,,
16,15-Sep-21,4.90,5.19,5.04,11,11,100.00,95.00,224.00,149.86,22,0,0.00,475.00,"1,170.00",799.09,22,22,100.00,1.67,2.45,2.03,3,3,100.00,1.06,2.43,1.85,3,2,66.67,0.24,0.62,0.40,3,3,100.00,Sungai Sireh,0.05,0.05,0.05,3,0,0.00,,,,,,
17,16-Sep-21,4.64,5.39,4.93,12,12,100.00,55.00,90.00,70.25,24,0,0.00,450.00,542.00,501.75,24,24,100.00,1.83,2.46,2.21,3,3,100.00,1.11,1.23,1.18,3,0,0.00,0.16,0.19,0.18,3,0,0.00,Sungai Sireh,0.04,0.06,0.05,3,0,0.00,,,,,,
18,17-Sep-21,4.61,5.07,4.88,12,12,100.00,42.00,66.00,53.88,24,0,0.00,392.00,463.00,422.00,24,24,100.00,1.62,2.30,1.86,3,3,100.00,1.05,1.37,1.20,3,0,0.00,0.15,0.17,0.16,3,0,0.00,Sungai Sireh,0.06,0.08,0.07,3,0,0.00,,,,,,
19,18-Sep-21,4.68,5.15,4.95,12,12,100.00,46.00,172.00,87.54,24,0,0.00,342.00,614.00,478.75,24,24,100.00,1.57,3.04,2.07,3,3,100.00,1.16,1.57,1.35,3,1,33.33,0.14,0.28,0.19,3,1,33.33,Sungai Sireh,0.05,0.07,0.06,3,0,0.00,,,,,,
20,19-Sep-21,4.65,5.25,4.98,11,11,100.00,98.00,202.00,158.24,21,0,0.00,535.00,"1,150.00",786.71,21,21,100.00,1.63,3.21,2.37,3,3,100.00,1.63,2.28,1.87,3,3,100.00,0.26,0.37,0.31,3,3,100.00,Sungai Sireh,0.06,0.10,0.08,3,0,0.00,,,,,,
21,20-Sep-21,4.61,5.11,4.87,10,10,100.00,90.00,141.00,114.14,21,0,0.00,527.00,798.00,614.81,21,21,100.00,1.85,2.62,2.24,2,2,100.00,1.34,1.82,1.58,2,1,50.00,0.24,0.30,0.27,2,2,100.00,Sungai Sireh,0.07,0.08,0.08,2,0,0.00,,,,,,
22,21-Sep-21,4.38,5.06,4.75,11,11,100.00,70.00,118.00,98.33,21,0,0.00,505.00,636.00,565.48,21,21,100.00,1.56,2.70,2.21,3,3,100.00,1.48,1.61,1.53,3,2,66.67,0.21,0.53,0.33,3,3,100.00,Sungai Sireh,0.03,0.11,0.07,3,0,0.00,,,,,,
23,22-Sep-21,4.64,5.10,4.83,12,12,100.00,50.00,76.00,62.74,23,0,0.00,378.00,500.00,459.91,23,23,100.00,1.41,2.25,1.96,3,3,100.00,0.97,1.32,1.16,3,0,0.00,0.16,0.18,0.17,3,0,0.00,Sungai Sireh,0.07,0.11,0.09,3,0,0.00,,,,,,
24,23-Sep-21,4.15,4.85,4.43,11,11,100.00,30.00,51.00,42.52,21,0,0.00,393.00,465.00,426.24,21,21,100.00,1.34,1.43,1.40,3,3,100.00,1.16,1.44,1.32,3,0,0.00,0.13,0.14,0.14,3,0,0.00,Sungai Sireh,0.06,0.08,0.07,3,0,0.00,,,,,,
25,24-Sep-21,3.84,4.38,4.13,11,11,100.00,27.00,39.00,32.64,22,0,0.00,396.00,485.00,449.18,22,22,100.00,1.49,1.62,1.57,3,3,100.00,1.47,1.69,1.61,3,2,66.67,0.11,0.15,0.13,3,0,0.00,Sungai Sireh,0.08,0.11,0.09,3,0,0.00,,,,,,
26,25-Sep-21,3.88,4.38,4.15,11,11,100.00,31.00,54.00,38.24,21,0,0.00,400.00,486.00,438.95,21,21,100.00,1.56,1.85,1.74,3,3,100.00,1.54,1.73,1.64,3,3,100.00,0.14,0.15,0.15,3,0,0.00,Sungai Sireh,0.07,0.09,0.08,3,0,0.00,,,,,,
27,26-Sep-21,4.10,4.66,4.38,12,12,100.00,35.00,52.00,42.75,24,0,0.00,358.00,460.00,435.25,24,24,100.00,1.49,2.25,1.84,3,3,100.00,1.44,1.86,1.61,3,2,66.67,0.14,0.17,0.15,3,0,0.00,Sungai Sireh,0.06,0.10,0.08,3,0,0.00,,,,,,
28,27-Sep-21,4.06,4.54,4.31,11,11,100.00,53.00,94.00,68.55,22,0,0.00,515.00,672.00,554.36,22,22,100.00,1.42,2.55,1.80,3,3,100.00,1.66,1.95,1.77,3,3,100.00,0.19,0.22,0.20,3,1,33.33,Sungai Sireh,0.07,0.09,0.08,3,0,0.00,,,,,,
29,28-Sep-21,3.90,4.46,4.13,11,11,100.00,78.00,161.00,107.82,22,0,0.00,597.00,756.00,691.41,22,22,100.00,1.35,3.03,2.07,3,3,100.00,1.83,1.93,1.86,3,3,100.00,0.20,0.28,0.25,3,2,66.67,Sungai Sireh,0.07,0.13,0.10,3,0,0.00,,,,,,
30,29-Sep-21,4.08,4.55,4.32,11,11,100.00,72.00,95.00,83.55,22,0,0.00,585.00,965.00,658.64,22,22,100.00,1.74,2.53,2.21,3,3,100.00,1.29,1.59,1.45,3,1,33.33,0.19,0.22,0.21,3,2,66.67,Sungai Sireh,0.07,0.11,0.09,3,0,0.00,,,,,,
31,30-Sep-21,3.97,4.46,4.27,12,12,100.00,68.00,83.00,74.30,23,0,0.00,414.00,561.00,505.22,23,23,100.00,1.32,2.22,1.70,3,3,100.00,1.16,1.53,1.35,3,1,33.33,0.18,0.19,0.19,3,0,0.00,Sungai Sireh,0.08,0.10,0.09,3,0,0.00,,,,,,
2,01-Sep-21,6.50,6.90,6.78,12,0,0.00,11.00,46.00,21.75,12,0,0.00,29.00,40.00,33.58,12,0,0.00,0.77,0.85,0.81,6,0,0.00,0.00,0.10,0.07,6,0,0.00,0.05,0.07,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.20,0.08,6,0,0.00
3,02-Sep-21,6.60,6.90,6.75,11,0,0.00,4.50,34.00,10.05,11,0,0.00,20.00,42.00,28.27,11,0,0.00,0.46,0.94,0.72,6,0,0.00,0.00,0.10,0.03,6,0,0.00,0.04,0.07,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
4,03-Sep-21,6.70,7.10,6.93,12,0,0.00,6.30,17.00,11.09,12,0,0.00,24.00,38.00,29.17,12,0,0.00,0.80,1.06,0.91,6,2,33.33,0.00,0.00,0.00,6,0,0.00,0.05,0.08,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
5,04-Sep-21,6.90,7.10,6.99,11,0,0.00,6.20,13.00,8.87,11,0,0.00,24.00,36.00,30.09,11,0,0.00,0.80,0.95,0.85,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.04,0.07,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.13,6,0,0.00
6,05-Sep-21,6.80,7.00,6.91,12,0,0.00,8.20,198.00,30.13,12,0,0.00,26.00,104.00,37.33,12,0,0.00,0.78,1.19,0.98,6,3,50.00,0.00,0.00,0.00,6,0,0.00,0.05,0.09,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.13,6,0,0.00
7,06-Sep-21,6.70,7.00,6.85,12,0,0.00,8.20,18.00,11.88,12,0,0.00,19.00,37.00,28.50,12,0,0.00,0.52,1.02,0.84,6,1,16.67,0.00,0.00,0.00,6,0,0.00,0.04,0.08,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
8,07-Sep-21,6.90,7.00,6.93,12,0,0.00,7.50,20.00,12.35,12,0,0.00,23.00,38.00,29.75,12,0,0.00,0.59,1.39,0.98,6,2,33.33,0.00,0.00,0.00,6,0,0.00,0.05,0.09,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
9,08-Sep-21,6.90,7.10,7.00,12,0,0.00,6.00,13.00,8.00,12,0,0.00,20.00,33.00,27.50,12,0,0.00,0.70,0.94,0.81,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.05,0.08,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.13,6,0,0.00
10,09-Sep-21,6.90,7.20,7.05,12,0,0.00,4.90,9.70,6.52,12,0,0.00,16.00,29.00,24.50,12,0,0.00,0.68,0.91,0.76,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.05,0.07,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.13,6,0,0.00
11,10-Sep-21,6.90,7.20,7.01,12,0,0.00,4.74,16.20,8.38,12,0,0.00,23.00,28.00,26.08,12,0,0.00,0.66,0.81,0.73,6,0,0.00,0.00,0.02,0.01,6,0,0.00,0.02,0.04,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.11,0.18,0.15,6,0,0.00
12,11-Sep-21,6.90,7.10,6.99,12,0,0.00,3.71,18.90,6.61,12,0,0.00,21.00,29.00,25.42,12,0,0.00,0.64,1.49,0.82,6,1,16.67,0.00,0.02,0.01,6,0,0.00,0.02,0.07,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.11,0.20,0.16,6,0,0.00
13,12-Sep-21,6.90,7.20,6.97,12,0,0.00,6.00,36.00,13.43,12,0,0.00,19.00,27.00,23.83,12,0,0.00,0.66,1.37,0.95,6,2,33.33,0.00,0.03,0.02,6,0,0.00,0.04,0.08,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.11,0.20,0.16,6,0,0.00
14,13-Sep-21,6.50,6.90,6.78,12,0,0.00,8.90,135.00,43.91,12,0,0.00,23.00,42.00,32.67,12,0,0.00,0.60,1.27,0.90,6,3,50.00,0.02,0.04,0.03,6,0,0.00,0.05,0.09,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
15,14-Sep-21,6.70,6.90,6.78,12,0,0.00,6.90,16.00,11.18,12,0,0.00,18.00,25.00,21.50,12,0,0.00,0.52,0.72,0.60,6,0,0.00,0.01,0.03,0.02,6,0,0.00,0.04,0.05,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.04,0.13,0.09,6,0,0.00
16,15-Sep-21,6.80,7.10,6.90,12,0,0.00,7.90,42.00,20.23,12,0,0.00,18.00,38.00,26.50,12,0,0.00,0.50,1.14,0.75,6,1,16.67,0.01,0.04,0.02,6,0,0.00,0.04,0.06,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.33,0.17,6,0,0.00
17,16-Sep-21,6.70,6.90,6.84,12,0,0.00,13.00,204.00,62.25,12,0,0.00,21.00,47.00,31.25,12,0,0.00,0.74,2.13,1.35,6,5,83.33,0.02,0.20,0.06,6,0,0.00,0.07,0.13,0.09,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.04,0.12,0.07,6,0,0.00
18,17-Sep-21,6.70,6.80,6.71,12,0,0.00,33.00,843.00,152.00,12,0,0.00,13.00,59.00,35.33,12,0,0.00,0.61,4.16,1.71,6,3,50.00,0.00,0.10,0.05,6,0,0.00,0.07,0.25,0.13,6,1,16.67,Rasa,0.00,0.00,0.00,0,0,0.00,0.04,0.17,0.08,6,0,0.00
19,18-Sep-21,6.60,7.00,6.73,11,0,0.00,35.00,"2,789.00",374.08,12,1,8.33,25.00,45.00,36.00,11,0,0.00,0.80,2.45,1.64,6,5,83.33,0.08,0.25,0.14,6,0,0.00,0.10,0.32,0.18,6,2,33.33,Rasa,0.00,0.00,0.00,0,0,0.00,0.05,0.10,0.08,6,0,0.00
20,19-Sep-21,6.80,7.00,6.90,12,0,0.00,37.00,231.00,67.17,12,0,0.00,19.00,29.00,24.50,12,0,0.00,0.64,1.18,0.90,6,1,16.67,0.04,0.08,0.06,6,0,0.00,0.06,0.16,0.11,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.07,0.14,0.11,6,0,0.00
21,20-Sep-21,6.80,7.20,6.94,12,0,0.00,12.00,231.00,45.00,12,0,0.00,17.00,24.00,20.67,12,0,0.00,0.34,1.54,0.78,6,1,16.67,0.01,0.13,0.05,6,0,0.00,0.05,0.11,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.02,0.10,0.06,6,0,0.00
22,21-Sep-21,6.90,7.10,6.94,12,0,0.00,11.00,36.00,16.50,12,0,0.00,11.00,19.00,15.67,12,0,0.00,0.36,0.50,0.45,6,0,0.00,0.01,0.02,0.02,6,0,0.00,0.03,0.04,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.01,0.12,0.07,6,0,0.00
23,22-Sep-21,6.80,7.10,6.95,12,0,0.00,7.50,120.00,30.63,12,0,0.00,14.00,29.00,19.92,12,0,0.00,0.30,1.09,0.56,6,1,16.67,0.01,0.10,0.04,6,0,0.00,0.03,0.08,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.04,0.16,0.11,6,0,0.00
24,23-Sep-21,6.90,7.00,6.94,11,0,0.00,7.50,17.00,12.45,11,0,0.00,11.00,18.00,14.82,11,0,0.00,0.42,0.48,0.44,5,0,0.00,0.01,0.02,0.01,5,0,0.00,0.03,0.04,0.03,5,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.08,0.10,0.09,5,0,0.00
25,24-Sep-21,6.70,6.90,6.81,12,0,0.00,7.20,20.00,11.06,12,0,0.00,13.00,24.00,17.00,12,0,0.00,0.34,0.54,0.46,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.04,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.20,0.08,6,0,0.00
26,25-Sep-21,6.90,7.10,6.98,12,0,0.00,7.20,146.00,24.23,12,0,0.00,13.00,124.00,29.75,12,0,0.00,0.41,1.40,0.66,6,1,16.67,0.00,0.20,0.07,6,0,0.00,0.03,0.83,0.18,6,1,16.67,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.08,6,0,0.00
27,26-Sep-21,6.80,6.90,6.84,12,0,0.00,7.10,14.00,9.53,12,0,0.00,10.00,21.00,15.33,12,0,0.00,0.27,0.41,0.35,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.02,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
28,27-Sep-21,6.60,7.00,6.85,12,0,0.00,7.00,113.00,26.98,12,0,0.00,11.00,28.00,16.75,12,0,0.00,0.22,0.48,0.41,6,0,0.00,0.01,0.04,0.03,6,0,0.00,0.02,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.05,0.17,0.12,6,0,0.00
29,28-Sep-21,6.80,7.00,6.86,12,0,0.00,11.00,82.00,23.00,12,0,0.00,11.00,132.00,34.25,12,0,0.00,0.24,2.19,0.71,6,1,16.67,0.02,0.12,0.05,6,0,0.00,0.03,0.12,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.05,0.14,0.09,6,0,0.00
30,29-Sep-21,6.70,7.00,6.83,12,0,0.00,13.00,53.00,24.42,12,0,0.00,13.00,51.00,24.17,12,0,0.00,0.31,1.02,0.56,6,1,16.67,0.02,0.09,0.04,6,0,0.00,0.02,0.09,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.06,0.13,0.09,6,0,0.00
31,30-Sep-21,6.90,7.00,6.93,12,0,0.00,6.20,29.00,15.91,12,0,0.00,13.00,30.00,16.67,12,0,0.00,0.37,0.99,0.56,6,0,0.00,0.01,0.02,0.02,6,0,0.00,0.03,0.07,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.05,0.10,0.08,6,0,0.00
2,01-Sep-21,5.91,6.12,6.00,12,0,0.00,60.00,169.00,110.55,12,0,0.00,500.00,"1,371.00",900.92,12,12,100.00,1.56,3.00,2.23,3,3,100.00,0.07,0.14,0.10,3,0,0.00,0.19,0.24,0.22,3,2,66.67,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.09,0.11,0.10,3,0,0.00
3,02-Sep-21,5.84,6.12,5.97,12,0,0.00,23.90,53.70,33.14,12,0,0.00,158.00,456.00,273.92,12,3,25.00,0.94,1.44,1.15,3,2,66.67,0.07,0.11,0.09,3,0,0.00,0.07,0.09,0.08,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.09,0.11,0.10,3,0,0.00
4,03-Sep-21,5.92,6.12,6.01,12,0,0.00,20.50,28.00,23.03,12,0,0.00,185.00,238.00,199.92,12,0,0.00,0.94,1.07,1.02,3,2,66.67,0.06,0.07,0.07,3,0,0.00,0.05,0.06,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.12,0.11,3,0,0.00
5,04-Sep-21,6.02,6.12,6.06,12,0,0.00,18.40,21.10,19.60,12,0,0.00,166.00,212.00,186.25,12,0,0.00,0.92,0.97,0.95,3,0,0.00,0.07,0.08,0.08,3,0,0.00,0.05,0.06,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.12,0.13,0.12,3,0,0.00
6,05-Sep-21,5.94,6.14,6.03,12,0,0.00,17.40,31.50,23.67,12,0,0.00,161.00,281.00,208.25,12,0,0.00,0.93,1.04,1.00,3,2,66.67,0.02,0.06,0.04,3,0,0.00,0.04,0.09,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.13,0.12,3,0,0.00
7,06-Sep-21,5.89,6.12,6.00,12,0,0.00,17.80,97.60,39.72,12,0,0.00,173.00,766.00,338.83,12,5,41.67,0.74,0.87,0.83,3,0,0.00,0.04,0.06,0.05,3,0,0.00,0.04,0.09,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.14,0.16,0.15,3,0,0.00
8,07-Sep-21,5.99,6.13,6.04,12,0,0.00,15.40,40.50,26.05,12,0,0.00,135.00,336.00,218.17,12,2,16.67,0.67,0.91,0.81,3,0,0.00,0.07,0.10,0.08,3,0,0.00,0.04,0.08,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.12,0.14,0.13,3,0,0.00
9,08-Sep-21,5.96,6.24,6.07,12,0,0.00,17.40,169.00,37.73,12,0,0.00,163.00,"1,305.00",323.17,12,2,16.67,0.96,1.04,0.99,3,1,33.33,0.05,0.07,0.06,3,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.09,0.13,0.11,3,0,0.00
10,09-Sep-21,5.96,6.09,6.02,12,0,0.00,14.30,88.10,32.36,12,0,0.00,111.00,678.00,257.92,12,2,16.67,0.78,0.93,0.88,3,0,0.00,0.04,0.05,0.04,3,0,0.00,0.05,0.06,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.08,0.12,0.10,3,0,0.00
11,10-Sep-21,5.98,6.22,6.11,12,0,0.00,18.50,67.80,32.02,12,0,0.00,176.00,500.00,259.50,12,3,25.00,1.00,2.33,1.45,3,2,66.67,0.02,0.09,0.05,3,0,0.00,0.04,0.14,0.07,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.12,0.11,3,0,0.00
12,11-Sep-21,5.96,6.33,6.03,12,0,0.00,19.60,29.90,22.61,12,0,0.00,170.00,255.00,198.25,12,0,0.00,0.92,1.19,1.06,3,2,66.67,0.04,0.06,0.05,3,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.11,0.14,0.12,3,0,0.00
13,12-Sep-21,5.98,6.13,6.02,12,0,0.00,14.60,41.30,19.59,12,0,0.00,147.00,530.00,198.58,12,1,8.33,0.98,1.01,1.00,3,1,33.33,0.02,0.03,0.02,3,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.08,0.10,0.09,3,0,0.00
14,13-Sep-21,5.94,6.23,6.07,12,0,0.00,16.90,595.00,253.86,12,0,0.00,157.00,"3,868.00","2,076.50",12,9,75.00,0.93,5.90,2.59,3,1,33.33,0.03,0.09,0.04,5,0,0.00,0.05,0.64,0.25,3,1,33.33,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.09,0.11,0.10,3,0,0.00
