,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
31,30-Apr-21,5.74,6.21,6.06,12,0,0.00,92.70,246.00,160.38,24,0,0.00,0.00,30.00,16.96,24,0,0.00,1.31,1.90,1.66,3,3,100.00,0.01,0.22,0.10,3,0,0.00,0.14,0.29,0.21,3,1,33.33,Bernam River Headworks (Old),,,,,,,,,,,,
2,01-Apr-21,5.42,5.56,5.50,12,5,41.67,3.79,9.48,6.56,24,0,0.00,50.00,50.00,50.00,24,0,0.00,0.90,1.52,1.18,6,4,66.67,0.26,0.26,0.26,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
3,02-Apr-21,5.42,5.54,5.50,12,4,33.33,4.72,9.74,6.68,24,0,0.00,42.00,42.00,42.00,24,0,0.00,0.91,1.56,1.18,6,5,83.33,0.33,0.33,0.33,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
4,03-Apr-21,5.47,5.54,5.51,12,4,33.33,5.30,10.10,6.85,24,0,0.00,67.00,67.00,67.00,24,0,0.00,0.96,1.51,1.20,6,5,83.33,0.35,0.35,0.35,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
5,04-Apr-21,5.40,5.55,5.51,12,2,16.67,5.17,7.32,6.27,24,0,0.00,37.00,37.00,37.00,24,0,0.00,1.14,1.96,1.50,6,6,100.00,0.26,0.26,0.26,1,0,0.00,0.04,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
6,05-Apr-21,5.49,5.56,5.54,12,1,8.33,4.67,7.18,5.85,24,0,0.00,31.00,31.00,31.00,24,0,0.00,1.12,1.66,1.39,6,6,100.00,0.41,0.41,0.41,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
7,06-Apr-21,5.50,5.61,5.56,12,0,0.00,4.92,7.15,6.00,24,0,0.00,45.00,45.00,45.00,24,0,0.00,1.49,2.18,1.80,6,6,100.00,0.52,0.52,0.52,1,0,0.00,0.05,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
8,07-Apr-21,5.55,5.65,5.60,12,0,0.00,4.50,6.91,5.89,24,0,0.00,74.00,74.00,74.00,24,0,0.00,1.05,2.42,1.61,6,6,100.00,0.51,0.51,0.51,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
9,08-Apr-21,5.59,5.68,5.62,12,0,0.00,4.33,7.93,5.94,24,0,0.00,67.00,67.00,67.00,24,0,0.00,1.19,2.65,1.69,6,6,100.00,0.29,0.29,0.29,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
10,09-Apr-21,5.53,5.68,5.59,12,0,0.00,4.73,6.56,5.75,24,0,0.00,65.00,65.00,65.00,24,0,0.00,1.34,2.61,1.92,6,6,100.00,0.40,0.40,0.40,1,0,0.00,0.04,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
11,10-Apr-21,5.59,5.72,5.64,12,0,0.00,3.65,7.21,5.39,24,0,0.00,56.00,56.00,56.00,24,0,0.00,0.82,2.81,1.64,6,5,83.33,0.27,0.27,0.27,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
12,11-Apr-21,5.78,5.88,5.82,12,0,0.00,4.30,9.55,5.43,24,0,0.00,39.00,39.00,39.00,24,0,0.00,1.07,2.59,1.75,6,6,100.00,0.20,0.20,0.20,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
13,12-Apr-21,5.48,5.65,5.57,12,1,8.33,4.52,6.81,5.60,24,0,0.00,40.00,40.00,40.00,24,0,0.00,1.00,2.67,1.77,6,5,83.33,0.37,0.37,0.37,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
14,13-Apr-21,5.47,5.66,5.57,12,1,8.33,4.94,6.99,5.55,24,0,0.00,35.00,35.00,35.00,24,0,0.00,1.41,2.07,1.73,6,6,100.00,0.37,0.37,0.37,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
15,14-Apr-21,5.36,5.58,5.48,12,8,66.67,5.40,8.32,6.41,24,0,0.00,37.00,37.00,37.00,24,0,0.00,1.26,2.30,1.77,6,6,100.00,0.27,0.27,0.27,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
16,15-Apr-21,5.50,5.67,5.57,12,0,0.00,3.96,6.87,5.41,24,0,0.00,38.00,38.00,38.00,24,0,0.00,0.89,2.04,1.40,6,5,83.33,0.26,0.26,0.26,1,0,0.00,0.03,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
17,16-Apr-21,5.52,5.86,5.60,12,0,0.00,4.64,8.25,6.10,24,0,0.00,34.00,34.00,34.00,24,0,0.00,0.52,1.52,1.10,6,3,50.00,0.14,0.14,0.14,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
18,17-Apr-21,5.73,5.98,5.86,12,0,0.00,3.44,8.31,5.18,24,0,0.00,57.00,57.00,57.00,24,0,0.00,0.43,0.63,0.54,6,0,0.00,0.24,0.24,0.24,1,0,0.00,0.02,0.04,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
19,18-Apr-21,5.72,5.89,5.82,12,0,0.00,3.76,7.96,5.01,24,0,0.00,56.00,56.00,56.00,24,0,0.00,0.55,0.77,0.62,6,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.02,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
20,19-Apr-21,5.70,5.81,5.78,12,0,0.00,4.48,6.42,5.15,24,0,0.00,63.00,63.00,63.00,24,0,0.00,0.51,0.69,0.58,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.01,0.02,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
21,20-Apr-21,5.54,5.79,5.67,12,0,0.00,4.11,6.00,4.79,24,0,0.00,45.00,45.00,45.00,24,0,0.00,0.52,1.10,0.70,6,1,16.67,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
22,21-Apr-21,5.54,5.64,5.59,12,0,0.00,3.98,6.42,4.63,24,0,0.00,68.00,68.00,68.00,24,0,0.00,0.72,1.07,0.88,6,2,33.33,0.14,0.14,0.14,1,0,0.00,0.04,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
23,22-Apr-21,5.54,5.75,5.62,12,0,0.00,3.22,5.25,4.19,24,0,0.00,54.00,54.00,54.00,24,0,0.00,0.61,1.32,0.92,6,2,33.33,0.14,0.14,0.14,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
24,23-Apr-21,5.63,5.80,5.74,12,0,0.00,2.92,3.91,3.30,24,0,0.00,57.00,57.00,57.00,24,0,0.00,0.54,0.79,0.62,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.03,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
25,24-Apr-21,5.62,5.89,5.75,12,0,0.00,3.01,5.26,3.83,24,0,0.00,32.00,32.00,32.00,24,0,0.00,0.43,0.73,0.55,6,0,0.00,0.17,0.17,0.17,1,0,0.00,0.01,0.05,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
26,25-Apr-21,5.57,5.78,5.69,12,0,0.00,3.37,6.69,4.27,24,0,0.00,58.00,58.00,58.00,24,0,0.00,0.49,0.81,0.63,6,0,0.00,0.07,0.07,0.07,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
27,26-Apr-21,5.68,5.85,5.80,12,0,0.00,3.02,4.94,3.90,24,0,0.00,62.00,62.00,62.00,24,0,0.00,0.45,0.78,0.56,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
28,27-Apr-21,5.75,5.97,5.87,12,0,0.00,3.03,4.75,4.01,24,0,0.00,20.00,20.00,20.00,24,0,0.00,0.35,0.64,0.44,6,0,0.00,0.26,0.26,0.26,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
29,28-Apr-21,5.60,5.84,5.77,12,0,0.00,3.28,4.37,3.68,24,0,0.00,24.00,24.00,24.00,24,0,0.00,0.48,0.73,0.56,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.04,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
30,29-Apr-21,5.77,5.94,5.87,12,0,0.00,3.48,4.63,3.95,24,0,0.00,39.00,39.00,39.00,24,0,0.00,0.37,0.49,0.43,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.03,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
31,30-Apr-21,5.70,5.83,5.78,12,0,0.00,3.37,5.64,4.36,24,0,0.00,76.00,76.00,76.00,24,0,0.00,0.42,0.48,0.44,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
2,01-Apr-21,6.27,6.46,6.37,12,0,0.00,43.00,76.00,53.29,24,0,0.00,74.00,124.00,94.25,24,0,0.00,0.84,1.32,1.09,3,2,66.67,0.16,0.25,0.22,3,0,0.00,0.19,0.27,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
3,02-Apr-21,6.34,6.46,6.42,12,0,0.00,45.00,84.00,56.33,24,0,0.00,83.00,138.00,104.50,24,0,0.00,1.01,1.26,1.16,3,3,100.00,0.13,0.23,0.18,3,0,0.00,0.18,0.31,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
4,03-Apr-21,6.32,6.40,6.36,12,0,0.00,40.00,57.00,43.67,24,0,0.00,71.00,106.00,87.50,24,0,0.00,1.00,1.25,1.14,3,2,66.67,0.17,0.26,0.21,3,0,0.00,0.23,0.38,0.32,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
5,04-Apr-21,6.30,6.45,6.37,10,0,0.00,40.00,67.00,51.24,21,0,0.00,74.00,124.00,91.52,21,0,0.00,1.20,1.25,1.22,3,3,100.00,0.11,0.25,0.16,3,0,0.00,0.11,0.21,0.15,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
6,05-Apr-21,6.31,6.43,6.36,12,0,0.00,36.00,65.00,43.50,24,0,0.00,73.00,148.00,101.87,23,0,0.00,0.71,1.17,0.91,3,1,33.33,0.14,0.23,0.19,3,0,0.00,0.20,0.25,0.22,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
7,06-Apr-21,6.27,6.43,6.36,12,0,0.00,37.00,711.00,173.25,24,0,0.00,86.00,666.00,218.63,24,6,25.00,1.04,1.86,1.34,3,3,100.00,0.10,0.17,0.13,3,0,0.00,0.10,0.16,0.13,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
8,07-Apr-21,6.23,6.40,6.33,12,0,0.00,61.00,778.00,235.04,24,0,0.00,127.00,500.00,262.50,24,8,33.33,1.20,2.25,1.71,3,3,100.00,0.21,0.40,0.28,3,0,0.00,0.20,0.42,0.35,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
9,08-Apr-21,6.26,6.47,6.32,12,0,0.00,72.00,310.00,159.96,24,0,0.00,150.00,398.00,247.96,24,5,20.83,0.98,1.56,1.26,3,2,66.67,0.16,0.22,0.19,3,0,0.00,0.13,0.30,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
10,09-Apr-21,6.27,6.42,6.33,12,0,0.00,52.00,397.00,121.67,24,0,0.00,85.00,407.00,170.46,24,3,12.50,1.09,1.41,1.23,3,3,100.00,0.15,0.33,0.23,3,0,0.00,0.11,0.33,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
11,10-Apr-21,6.23,6.38,6.31,12,0,0.00,84.00,235.00,154.67,24,0,0.00,174.00,457.00,279.33,24,7,29.17,1.13,1.64,1.40,3,3,100.00,0.17,0.32,0.25,3,0,0.00,0.23,0.39,0.32,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
12,11-Apr-21,6.28,6.36,6.32,12,0,0.00,67.00,169.00,97.79,24,0,0.00,126.00,281.00,179.42,24,0,0.00,0.56,1.11,0.82,3,1,33.33,0.17,0.30,0.24,3,0,0.00,0.14,0.21,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
13,12-Apr-21,6.20,6.45,6.30,12,0,0.00,120.00,619.00,277.21,24,0,0.00,218.00,662.00,374.33,24,12,50.00,1.01,1.48,1.20,3,3,100.00,0.29,0.72,0.45,3,0,0.00,0.26,0.87,0.49,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
14,13-Apr-21,6.15,6.33,6.25,12,0,0.00,103.00,"1,383.00",367.96,24,1,4.17,190.00,"1,011.00",460.96,24,14,58.33,0.91,1.81,1.37,3,2,66.67,0.43,0.83,0.60,3,0,0.00,0.23,0.90,0.48,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
15,14-Apr-21,6.17,6.41,6.29,12,0,0.00,144.00,"1,072.00",364.17,24,1,4.17,200.00,948.00,469.04,24,17,70.83,1.11,2.56,1.63,3,3,100.00,0.10,0.92,0.51,3,0,0.00,0.40,0.72,0.54,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
16,15-Apr-21,6.22,6.49,6.33,12,0,0.00,160.00,715.00,357.50,24,0,0.00,294.00,766.00,467.29,24,22,91.67,1.08,1.89,1.59,3,3,100.00,0.34,0.59,0.45,3,0,0.00,0.33,0.92,0.60,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
17,16-Apr-21,6.10,6.33,6.25,12,0,0.00,129.00,507.00,241.88,24,0,0.00,237.00,500.00,353.25,24,19,79.17,1.00,1.82,1.47,3,2,66.67,0.28,0.51,0.38,3,0,0.00,0.25,0.37,0.30,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
18,17-Apr-21,6.28,6.41,6.34,12,0,0.00,86.00,734.00,250.25,24,0,0.00,189.00,671.00,343.79,24,10,41.67,0.83,2.43,1.69,3,2,66.67,0.21,0.55,0.38,3,0,0.00,0.20,0.70,0.41,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
19,18-Apr-21,6.16,6.39,6.24,12,0,0.00,169.00,730.00,359.58,24,0,0.00,254.00,627.00,390.63,24,21,87.50,1.48,1.76,1.62,3,3,100.00,0.29,0.68,0.46,3,0,0.00,0.34,0.43,0.39,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
20,19-Apr-21,6.22,6.39,6.31,12,0,0.00,140.00,365.00,257.88,24,0,0.00,272.00,493.00,379.75,24,20,83.33,1.56,1.67,1.61,3,3,100.00,0.37,0.42,0.39,3,0,0.00,0.32,0.48,0.40,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
21,20-Apr-21,6.32,6.42,6.37,11,0,0.00,50.00,130.00,76.65,23,0,0.00,130.00,201.00,157.04,23,0,0.00,1.05,1.28,1.20,3,3,100.00,0.16,0.29,0.22,3,0,0.00,0.11,0.40,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
22,21-Apr-21,6.22,6.43,6.36,12,0,0.00,41.00,657.00,137.42,24,0,0.00,88.00,600.00,228.79,24,6,25.00,0.88,1.39,1.14,3,2,66.67,0.21,0.28,0.25,3,0,0.00,0.21,0.32,0.28,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
23,22-Apr-21,6.30,6.44,6.35,12,0,0.00,114.00,409.00,230.54,24,0,0.00,233.00,759.00,423.63,24,21,87.50,1.22,2.14,1.61,3,3,100.00,0.24,0.51,0.36,3,0,0.00,0.39,0.52,0.45,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
24,23-Apr-21,6.35,6.46,6.41,12,0,0.00,57.00,123.00,84.96,24,0,0.00,126.00,211.00,160.50,24,0,0.00,0.90,1.26,1.11,3,2,66.67,0.19,0.29,0.24,3,0,0.00,0.16,0.24,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
25,24-Apr-21,6.39,6.46,6.41,12,0,0.00,48.00,99.00,65.79,24,0,0.00,100.00,187.00,138.54,24,0,0.00,1.07,1.31,1.19,3,3,100.00,0.25,0.38,0.30,3,0,0.00,0.13,0.29,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
26,25-Apr-21,6.26,6.51,6.38,12,0,0.00,48.00,554.00,134.17,24,0,0.00,111.00,767.00,242.13,24,5,20.83,1.10,1.36,1.19,3,3,100.00,0.22,0.34,0.30,3,0,0.00,0.11,0.34,0.19,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
27,26-Apr-21,6.35,6.50,6.42,12,0,0.00,52.00,124.00,75.08,24,0,0.00,112.00,228.00,163.75,24,0,0.00,1.24,1.58,1.38,3,3,100.00,0.24,0.51,0.37,3,0,0.00,0.24,0.32,0.27,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
28,27-Apr-21,6.03,6.42,6.27,12,0,0.00,136.00,730.00,382.96,24,0,0.00,167.00,862.00,509.58,24,15,62.50,1.40,2.15,1.83,3,3,100.00,0.29,0.59,0.42,3,0,0.00,0.33,0.48,0.40,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
29,28-Apr-21,6.28,6.41,6.34,12,0,0.00,109.00,273.00,165.79,24,0,0.00,183.00,473.00,286.38,24,9,37.50,1.23,1.47,1.32,3,3,100.00,0.31,0.38,0.34,3,0,0.00,0.26,0.38,0.32,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
30,29-Apr-21,6.24,6.37,6.32,12,0,0.00,80.00,325.00,141.13,24,0,0.00,161.00,450.00,241.13,24,3,12.50,1.26,1.43,1.34,3,3,100.00,0.28,0.40,0.35,3,0,0.00,0.22,0.45,0.32,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
31,30-Apr-21,6.20,6.42,6.31,12,0,0.00,140.00,588.00,321.08,24,0,0.00,264.00,982.00,528.42,24,22,91.67,1.43,1.69,1.54,3,3,100.00,0.38,0.53,0.44,3,0,0.00,0.30,0.58,0.40,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
2,01-Apr-21,6.45,6.56,6.50,12,0,0.00,57.00,77.00,66.96,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.70,1.77,1.28,3,2,66.67,0.16,0.53,0.36,3,0,0.00,0.05,0.15,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
3,02-Apr-21,6.39,6.62,6.52,12,0,0.00,52.00,69.00,60.46,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.76,0.99,0.87,3,0,0.00,0.29,0.80,0.49,3,0,0.00,0.06,0.23,0.15,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
4,03-Apr-21,6.43,6.54,6.48,10,0,0.00,51.00,74.00,62.05,21,0,0.00,200.00,200.00,200.00,21,0,0.00,0.78,1.15,0.95,3,1,33.33,0.10,0.46,0.25,3,0,0.00,0.14,0.15,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
5,04-Apr-21,6.41,6.59,6.52,10,0,0.00,54.00,78.00,67.90,20,0,0.00,200.00,200.00,200.00,20,0,0.00,0.70,0.74,0.72,3,0,0.00,0.22,0.81,0.48,3,0,0.00,0.04,0.17,0.09,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
6,05-Apr-21,6.42,6.57,6.49,12,0,0.00,56.00,79.00,64.92,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.71,1.33,1.00,3,1,33.33,0.16,0.74,0.40,3,0,0.00,0.04,0.14,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
7,06-Apr-21,6.47,6.57,6.51,10,0,0.00,61.00,659.00,159.14,21,0,0.00,200.00,"1,200.00",338.10,21,4,19.05,0.75,1.04,0.91,3,1,33.33,0.24,0.57,0.42,3,0,0.00,0.05,0.27,0.19,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
8,07-Apr-21,6.41,6.63,6.51,12,0,0.00,61.00,947.00,332.67,24,0,0.00,200.00,"1,800.00",658.33,24,10,41.67,0.85,1.02,0.92,3,1,33.33,0.21,0.72,0.53,3,0,0.00,0.15,0.26,0.21,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
9,08-Apr-21,6.41,6.59,6.50,9,0,0.00,109.00,310.00,165.00,18,0,0.00,200.00,600.00,294.44,18,4,22.22,0.78,2.95,1.87,2,1,50.00,0.18,0.19,0.19,2,0,0.00,0.09,0.66,0.38,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
10,09-Apr-21,6.32,6.59,6.47,10,0,0.00,51.00,83.00,64.32,19,0,0.00,200.00,200.00,200.00,19,0,0.00,0.79,0.88,0.84,3,0,0.00,0.21,0.75,0.55,3,0,0.00,0.06,0.18,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-Apr-21,6.40,6.50,6.45,9,0,0.00,81.00,271.00,166.11,18,0,0.00,200.00,400.00,305.56,18,4,22.22,0.71,1.23,0.96,3,1,33.33,0.50,0.70,0.63,3,0,0.00,0.08,0.27,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
12,11-Apr-21,6.41,6.57,6.51,8,0,0.00,60.00,79.00,67.29,17,0,0.00,200.00,200.00,200.00,17,0,0.00,0.77,0.95,0.86,2,0,0.00,0.29,0.36,0.33,2,0,0.00,0.14,0.14,0.14,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
13,12-Apr-21,6.39,6.57,6.50,8,0,0.00,216.00,609.00,285.53,17,0,0.00,400.00,"1,200.00",447.06,17,17,100.00,0.88,1.31,1.10,2,1,50.00,0.32,0.52,0.42,2,0,0.00,0.23,0.24,0.24,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
14,13-Apr-21,6.28,6.59,6.51,8,0,0.00,204.00,"1,872.00",443.88,16,1,6.25,400.00,"2,000.00",687.50,16,16,100.00,1.23,1.36,1.30,2,2,100.00,0.33,0.42,0.38,2,0,0.00,0.18,0.36,0.27,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
15,14-Apr-21,6.19,6.56,6.45,9,0,0.00,213.00,"1,409.00",440.41,17,1,5.88,400.00,"2,000.00",741.18,17,17,100.00,1.49,1.98,1.71,3,3,100.00,0.38,0.63,0.51,3,0,0.00,0.40,0.47,0.43,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
16,15-Apr-21,6.22,6.57,6.45,9,0,0.00,219.00,904.00,420.16,19,0,0.00,400.00,"1,800.00",726.32,19,19,100.00,1.05,1.40,1.20,3,3,100.00,0.45,1.16,0.72,3,0,0.00,0.26,0.39,0.32,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
17,16-Apr-21,6.26,6.57,6.46,12,0,0.00,187.00,871.00,364.38,24,0,0.00,300.00,"1,600.00",650.00,24,16,66.67,1.23,1.48,1.37,3,3,100.00,0.30,0.54,0.39,3,0,0.00,0.20,0.32,0.25,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
18,17-Apr-21,6.36,6.57,6.51,8,0,0.00,141.00,710.00,227.06,16,0,0.00,300.00,"1,400.00",406.25,16,7,43.75,1.21,1.55,1.38,2,2,100.00,0.37,0.46,0.42,2,0,0.00,0.20,0.26,0.23,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
19,18-Apr-21,6.23,6.45,6.36,9,0,0.00,185.00,697.00,401.83,18,0,0.00,300.00,"1,200.00",655.56,18,16,88.89,1.05,1.64,1.28,3,3,100.00,0.63,0.88,0.72,3,0,0.00,0.16,0.33,0.25,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
20,19-Apr-21,6.39,6.63,6.51,10,0,0.00,264.00,389.00,346.26,19,0,0.00,400.00,600.00,568.42,19,19,100.00,0.73,1.73,1.26,3,2,66.67,0.30,0.66,0.52,3,0,0.00,0.14,0.37,0.25,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
21,20-Apr-21,6.32,6.56,6.46,10,0,0.00,78.00,179.00,120.38,21,0,0.00,200.00,300.00,278.57,21,0,0.00,0.82,1.10,0.98,3,2,66.67,0.24,0.36,0.30,3,0,0.00,0.13,0.23,0.19,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
22,21-Apr-21,6.27,6.59,6.44,10,0,0.00,63.00,113.00,81.43,21,0,0.00,200.00,300.00,219.05,21,0,0.00,0.97,1.31,1.16,3,2,66.67,0.28,0.58,0.46,3,0,0.00,0.15,0.18,0.17,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
23,22-Apr-21,6.27,6.61,6.47,9,0,0.00,154.00,666.00,277.56,18,0,0.00,300.00,"1,200.00",483.33,18,13,72.22,1.10,1.71,1.41,2,2,100.00,0.64,0.80,0.72,2,0,0.00,0.21,0.33,0.27,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
24,23-Apr-21,6.30,6.51,6.40,8,0,0.00,70.00,145.00,98.53,17,0,0.00,200.00,300.00,250.00,17,0,0.00,0.86,1.08,0.97,2,1,50.00,0.40,0.42,0.41,2,0,0.00,0.21,0.21,0.21,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
25,24-Apr-21,6.30,6.58,6.45,11,0,0.00,69.00,142.00,88.76,21,0,0.00,200.00,300.00,240.48,21,0,0.00,0.83,1.39,1.16,3,2,66.67,0.34,0.37,0.35,3,0,0.00,0.14,0.20,0.17,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
26,25-Apr-21,6.43,6.65,6.57,11,0,0.00,61.00,571.00,197.33,21,0,0.00,200.00,"1,000.00",380.95,21,9,42.86,0.83,1.20,0.96,3,1,33.33,0.53,0.79,0.70,3,0,0.00,0.08,0.33,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
27,26-Apr-21,6.24,6.58,6.45,10,0,0.00,56.00,155.00,81.63,19,0,0.00,200.00,300.00,210.53,19,0,0.00,0.55,1.46,0.98,3,1,33.33,0.29,0.78,0.49,3,0,0.00,0.10,0.14,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
28,27-Apr-21,6.22,6.68,6.49,10,0,0.00,249.00,893.00,581.63,19,0,0.00,400.00,"1,600.00","1,031.58",19,19,100.00,1.15,2.00,1.59,3,3,100.00,0.49,1.15,0.71,3,0,0.00,0.15,0.45,0.29,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
29,28-Apr-21,6.40,6.67,6.52,10,0,0.00,142.00,397.00,249.16,19,0,0.00,300.00,600.00,405.26,19,12,63.16,0.88,1.38,1.06,3,1,33.33,0.36,0.67,0.47,3,0,0.00,0.19,0.23,0.22,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
30,29-Apr-21,6.40,6.56,6.48,10,0,0.00,81.00,325.00,158.20,20,0,0.00,200.00,600.00,310.00,20,5,25.00,0.56,1.35,0.89,3,1,33.33,0.35,0.60,0.49,3,0,0.00,0.10,0.36,0.21,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
