,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
29,28-May-21,6.39,6.67,6.61,12,0,0.00,2.21,4.27,3.35,24,0,0.00,15.00,60.00,29.29,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.14,0.14,0.14,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
30,29-May-21,6.58,6.70,6.64,12,0,0.00,1.87,5.05,2.78,24,0,0.00,7.00,83.00,27.38,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
31,30-May-21,6.59,6.68,6.66,12,0,0.00,1.72,2.52,2.00,24,0,0.00,14.00,23.00,19.92,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
32,31-May-21,6.61,6.69,6.65,12,0,0.00,1.56,2.91,2.20,24,0,0.00,8.00,46.00,20.63,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
2,01-May-21,6.60,6.79,6.66,12,0,0.00,1.72,2.26,1.92,12,0,0.00,15.00,24.00,17.50,12,0,0.00,0.11,0.15,0.13,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
3,02-May-21,6.55,6.71,6.63,12,0,0.00,1.84,2.22,1.96,12,0,0.00,10.00,25.00,15.75,12,0,0.00,0.11,0.15,0.13,6,0,0.00,0.16,0.16,0.16,1,0,0.00,0.01,0.04,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
4,03-May-21,6.62,6.73,6.67,12,0,0.00,1.75,2.44,2.06,12,0,0.00,11.00,23.00,16.83,12,0,0.00,0.11,0.15,0.14,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.03,0.04,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
5,04-May-21,6.63,6.73,6.68,12,0,0.00,1.78,2.42,2.04,12,0,0.00,12.00,23.00,17.75,12,0,0.00,0.11,0.15,0.13,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
6,05-May-21,6.60,6.73,6.64,12,0,0.00,1.89,3.08,2.12,12,0,0.00,11.00,20.00,15.50,12,0,0.00,0.11,0.17,0.13,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
7,06-May-21,6.61,6.75,6.68,12,0,0.00,1.84,2.42,2.06,12,0,0.00,13.00,20.00,16.75,12,0,0.00,0.11,0.16,0.15,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
8,07-May-21,6.64,6.75,6.71,12,0,0.00,1.85,2.48,2.05,12,0,0.00,14.00,20.00,16.42,12,0,0.00,0.11,0.17,0.14,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Sungai Batu,,,,,,,,,,,,
9,08-May-21,6.62,6.77,6.69,12,0,0.00,1.87,2.45,2.05,12,0,0.00,10.00,18.00,14.83,12,0,0.00,0.09,0.17,0.13,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Sungai Batu,,,,,,,,,,,,
10,09-May-21,6.62,6.82,6.72,12,0,0.00,1.83,2.61,2.09,12,0,0.00,16.00,22.00,18.08,12,0,0.00,0.14,0.18,0.16,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
11,10-May-21,6.60,6.78,6.69,12,0,0.00,1.82,2.58,2.04,12,0,0.00,13.00,24.00,18.83,12,0,0.00,0.13,0.22,0.17,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
12,11-May-21,6.60,6.74,6.66,12,0,0.00,1.93,2.65,2.31,12,0,0.00,17.00,22.00,19.08,12,0,0.00,0.10,0.20,0.15,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
13,12-May-21,6.60,6.77,6.67,12,0,0.00,2.37,2.78,2.49,12,0,0.00,13.00,24.00,17.92,12,0,0.00,0.11,0.20,0.14,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
14,13-May-21,6.60,6.72,6.66,12,0,0.00,2.41,2.84,2.63,12,0,0.00,12.00,22.00,18.08,12,0,0.00,0.11,0.15,0.13,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
15,14-May-21,6.58,6.74,6.64,12,0,0.00,2.40,2.89,2.55,12,0,0.00,12.00,24.00,18.08,12,0,0.00,0.11,0.14,0.13,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Sungai Batu,,,,,,,,,,,,
16,15-May-21,6.60,6.75,6.66,12,0,0.00,2.61,3.09,2.86,12,0,0.00,14.00,24.00,18.83,12,0,0.00,0.09,0.14,0.12,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Sungai Batu,,,,,,,,,,,,
17,16-May-21,6.62,6.76,6.70,12,0,0.00,2.69,2.99,2.86,12,0,0.00,11.00,22.00,18.50,12,0,0.00,0.12,0.20,0.14,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Sungai Batu,,,,,,,,,,,,
18,17-May-21,6.63,6.74,6.70,12,0,0.00,2.44,2.81,2.71,12,0,0.00,18.00,22.00,20.42,12,0,0.00,0.12,0.16,0.13,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
19,18-May-21,6.65,6.75,6.69,12,0,0.00,2.50,2.90,2.72,12,0,0.00,13.00,22.00,18.92,12,0,0.00,0.11,0.16,0.13,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
20,19-May-21,6.60,6.79,6.65,12,0,0.00,2.50,2.84,2.68,12,0,0.00,13.00,23.00,18.92,12,0,0.00,0.11,0.16,0.13,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
21,20-May-21,6.61,6.72,6.67,12,0,0.00,2.47,2.99,2.80,12,0,0.00,17.00,26.00,21.33,12,0,0.00,0.12,0.14,0.13,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
22,21-May-21,6.61,6.73,6.67,12,0,0.00,2.73,2.92,2.84,12,0,0.00,17.00,27.00,21.25,12,0,0.00,0.11,0.16,0.13,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
23,22-May-21,6.61,6.77,6.67,12,0,0.00,2.59,2.96,2.82,12,0,0.00,20.00,23.00,21.50,12,0,0.00,0.11,0.15,0.13,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
24,23-May-21,6.63,6.73,6.66,12,0,0.00,2.14,2.95,2.55,12,0,0.00,16.00,23.00,19.08,12,0,0.00,0.12,0.20,0.15,6,0,0.00,0.18,0.18,0.18,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
25,24-May-21,6.14,6.70,6.60,12,0,0.00,0.28,2.73,2.30,12,0,0.00,0.00,22.00,17.67,12,0,0.00,0.11,0.16,0.13,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
26,25-May-21,6.60,6.73,6.66,12,0,0.00,2.27,2.81,2.53,12,0,0.00,18.00,28.00,21.17,12,0,0.00,0.10,0.17,0.14,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
27,26-May-21,6.58,6.66,6.61,12,0,0.00,2.32,2.71,2.49,12,0,0.00,17.00,24.00,19.67,12,0,0.00,0.12,0.15,0.14,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
28,27-May-21,6.61,6.70,6.66,12,0,0.00,2.28,2.62,2.44,12,0,0.00,16.00,26.00,20.00,12,0,0.00,0.10,0.14,0.12,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.01,0.04,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
29,28-May-21,6.59,6.68,6.64,12,0,0.00,2.18,2.40,2.32,12,0,0.00,16.00,26.00,19.50,12,0,0.00,0.10,0.15,0.12,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.06,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
30,29-May-21,6.59,6.72,6.65,12,0,0.00,2.21,2.32,2.28,12,0,0.00,17.00,21.00,19.50,12,0,0.00,0.10,0.14,0.12,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
31,30-May-21,6.60,6.72,6.67,12,0,0.00,2.17,3.22,2.46,12,0,0.00,10.00,22.00,17.42,12,0,0.00,0.10,0.13,0.12,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
32,31-May-21,6.60,6.70,6.65,12,0,0.00,2.27,2.51,2.33,12,0,0.00,14.00,21.00,17.67,12,0,0.00,0.11,0.14,0.12,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
2,01-May-21,6.72,7.19,6.99,12,0,0.00,4.08,8.22,5.49,24,0,0.00,5.00,10.00,7.92,24,0,0.00,0.09,0.21,0.15,2,0,0.00,0.20,0.20,0.20,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
3,02-May-21,7.05,7.41,7.21,12,0,0.00,2.73,5.48,3.70,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.12,0.14,0.13,2,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
4,03-May-21,7.02,7.41,7.16,12,0,0.00,2.40,4.70,3.33,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.12,0.14,0.13,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
5,04-May-21,7.05,7.25,7.14,12,0,0.00,2.02,3.70,2.46,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.09,0.14,0.12,2,0,0.00,0.24,0.24,0.24,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
6,05-May-21,6.72,7.31,7.12,12,0,0.00,1.83,4.03,2.52,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.10,0.12,0.11,2,0,0.00,0.35,0.35,0.35,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
7,06-May-21,6.90,7.29,7.08,12,0,0.00,1.53,2.60,2.11,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.09,0.15,0.12,2,0,0.00,0.16,0.16,0.16,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
8,07-May-21,6.91,7.10,7.02,12,0,0.00,1.62,2.50,1.99,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.13,0.13,0.13,2,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
9,08-May-21,6.73,7.10,6.95,12,0,0.00,1.39,47.10,16.08,24,0,0.00,5.00,90.00,32.29,24,0,0.00,0.10,0.18,0.14,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.06,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
10,09-May-21,6.65,7.28,6.86,12,0,0.00,3.15,90.90,13.60,24,0,0.00,5.00,200.00,26.25,24,0,0.00,0.07,0.09,0.08,2,0,0.00,0.28,0.28,0.28,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
11,10-May-21,6.66,7.11,6.87,12,0,0.00,2.61,461.00,42.00,24,0,0.00,5.00,800.00,80.83,24,2,8.33,0.09,0.12,0.11,2,0,0.00,0.30,0.30,0.30,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
12,11-May-21,6.60,7.10,6.81,12,0,0.00,5.89,236.00,42.59,24,0,0.00,10.00,420.00,80.00,24,3,12.50,0.16,0.23,0.20,2,0,0.00,0.67,0.67,0.67,1,0,0.00,0.00,0.06,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
13,12-May-21,6.28,7.16,6.80,12,0,0.00,6.19,97.90,18.07,24,0,0.00,10.00,110.00,32.50,24,0,0.00,0.14,0.39,0.27,2,0,0.00,0.88,0.88,0.88,1,0,0.00,0.02,0.11,0.07,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
14,13-May-21,6.53,7.26,6.85,12,0,0.00,4.68,523.00,74.03,24,0,0.00,5.00,"1,000.00",144.38,24,3,12.50,0.03,0.06,0.05,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
15,14-May-21,6.75,7.39,7.02,12,0,0.00,6.04,76.80,18.59,24,0,0.00,10.00,140.00,36.67,24,0,0.00,0.00,0.16,0.08,2,0,0.00,0.17,0.17,0.17,1,0,0.00,0.03,0.03,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
16,15-May-21,6.75,7.20,7.00,12,0,0.00,4.41,7.01,5.71,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.13,0.16,0.15,2,0,0.00,0.13,0.13,0.13,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
17,16-May-21,6.78,7.77,7.01,12,0,0.00,2.80,5.28,3.63,24,0,0.00,5.00,10.00,5.42,24,0,0.00,0.12,0.14,0.13,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.05,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
18,17-May-21,6.38,7.20,6.91,12,0,0.00,2.03,6.10,2.92,24,0,0.00,5.00,10.00,5.21,24,0,0.00,0.08,0.10,0.09,2,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
19,18-May-21,6.66,6.98,6.84,12,0,0.00,2.15,136.00,18.21,24,0,0.00,5.00,260.00,32.50,24,0,0.00,0.07,0.46,0.27,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
20,19-May-21,6.70,7.16,6.88,12,0,0.00,3.62,8.65,5.66,24,0,0.00,5.00,10.00,7.92,24,0,0.00,0.12,0.22,0.17,2,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
21,20-May-21,6.78,7.10,6.95,12,0,0.00,2.80,4.37,3.46,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.12,0.15,0.14,2,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
22,21-May-21,6.36,7.20,6.85,12,0,0.00,2.40,174.00,34.33,24,0,0.00,5.00,250.00,61.46,24,0,0.00,0.11,0.13,0.12,2,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
23,22-May-21,6.58,7.14,6.86,12,0,0.00,6.54,21.80,12.17,24,0,0.00,10.00,40.00,22.92,24,0,0.00,0.05,0.16,0.11,2,0,0.00,0.18,0.18,0.18,1,0,0.00,0.01,0.06,0.04,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
24,23-May-21,6.84,7.17,6.95,12,0,0.00,4.95,8.38,6.79,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.04,0.16,0.10,2,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
25,24-May-21,6.52,7.24,6.98,12,0,0.00,3.76,6.09,4.76,24,0,0.00,5.00,10.00,7.08,24,0,0.00,0.07,0.10,0.09,2,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
26,25-May-21,6.71,7.11,6.94,12,0,0.00,4.12,100.10,18.68,24,0,0.00,5.00,200.00,34.17,24,0,0.00,0.09,0.17,0.13,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
27,26-May-21,7.05,7.48,7.16,12,0,0.00,3.72,6.83,4.53,24,0,0.00,5.00,10.00,5.21,24,0,0.00,0.13,0.14,0.14,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Gombak,,,,,,,,,,,,
28,27-May-21,6.35,7.24,6.98,12,0,0.00,3.31,326.00,64.78,24,0,0.00,5.00,600.00,123.54,24,4,16.67,0.09,0.12,0.11,2,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
29,28-May-21,6.41,7.20,6.79,12,0,0.00,8.76,77.80,19.47,24,0,0.00,10.00,150.00,36.25,24,0,0.00,0.13,0.18,0.16,2,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.03,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
30,29-May-21,6.75,7.19,6.98,12,0,0.00,5.37,12.10,7.32,24,0,0.00,10.00,20.00,10.83,24,0,0.00,0.11,0.14,0.13,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
31,30-May-21,6.21,7.29,6.99,12,0,0.00,4.30,67.10,11.52,24,0,0.00,5.00,130.00,19.38,24,0,0.00,0.13,0.16,0.15,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
32,31-May-21,6.56,7.36,7.07,12,0,0.00,3.80,8.36,5.36,24,0,0.00,5.00,10.00,8.13,24,0,0.00,0.14,0.15,0.15,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
2,01-May-21,6.40,7.02,6.65,12,0,0.00,3.91,8.95,4.61,24,0,0.00,1.00,7.00,4.04,24,0,0.00,0.15,0.15,0.15,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
3,02-May-21,6.66,6.93,6.76,12,0,0.00,2.40,4.59,3.70,24,0,0.00,0.00,6.00,2.29,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
4,03-May-21,6.48,6.90,6.79,12,0,0.00,2.24,4.89,3.75,24,0,0.00,0.00,8.00,2.58,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
5,04-May-21,6.59,6.85,6.72,12,0,0.00,1.85,3.55,2.31,24,0,0.00,0.00,6.00,2.42,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
6,05-May-21,6.49,6.86,6.71,12,0,0.00,1.45,32.10,11.71,24,0,0.00,0.00,64.00,17.21,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.18,0.18,0.18,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
7,06-May-21,6.54,6.92,6.72,12,0,0.00,2.80,4.78,3.62,24,0,0.00,0.00,12.00,2.38,24,0,0.00,0.19,0.19,0.19,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
8,07-May-21,6.53,6.91,6.78,12,0,0.00,2.06,3.84,2.66,24,0,0.00,0.00,7.00,2.83,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
9,08-May-21,6.72,6.97,6.79,12,0,0.00,1.88,6.71,3.63,24,0,0.00,0.00,8.00,3.08,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
10,09-May-21,6.62,6.81,6.74,12,0,0.00,1.98,3.38,2.64,24,0,0.00,0.00,6.00,2.88,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
11,10-May-21,6.17,6.69,6.52,12,0,0.00,1.79,160.00,27.19,24,0,0.00,0.00,208.00,37.42,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
12,11-May-21,6.19,6.82,6.54,12,0,0.00,2.32,7.33,4.30,24,0,0.00,0.00,11.00,3.17,24,0,0.00,0.18,0.18,0.18,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
13,12-May-21,6.33,6.91,6.78,12,0,0.00,2.00,3.54,2.87,24,0,0.00,0.00,10.00,2.50,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
14,13-May-21,6.76,6.87,6.81,12,0,0.00,1.87,3.30,2.34,24,0,0.00,0.00,7.00,2.00,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
15,14-May-21,6.71,6.89,6.79,12,0,0.00,1.90,4.65,3.30,24,0,0.00,0.00,6.00,1.92,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
16,15-May-21,6.48,6.90,6.70,12,0,0.00,2.03,112.00,18.80,24,0,0.00,0.00,31.00,6.58,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.11,0.11,0.11,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
17,16-May-21,6.60,6.88,6.76,12,0,0.00,2.66,4.42,3.58,24,0,0.00,0.00,11.00,5.04,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
18,17-May-21,6.60,6.85,6.73,12,0,0.00,2.56,43.10,11.31,24,0,0.00,0.00,93.00,12.00,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
19,18-May-21,5.76,6.84,6.46,12,0,0.00,2.42,467.00,63.84,24,0,0.00,0.00,123.00,25.79,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
20,19-May-21,6.40,6.82,6.59,12,0,0.00,4.04,12.70,8.42,24,0,0.00,1.00,16.00,8.00,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.09,0.09,0.09,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
21,20-May-21,6.51,6.82,6.70,12,0,0.00,3.05,4.76,3.97,24,0,0.00,0.00,9.00,3.67,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
22,21-May-21,6.60,6.90,6.72,12,0,0.00,3.12,15.00,5.29,24,0,0.00,0.00,56.00,7.46,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
23,22-May-21,6.67,6.88,6.79,12,0,0.00,2.12,4.00,2.76,24,0,0.00,0.00,13.00,3.75,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
24,23-May-21,6.79,6.89,6.83,12,0,0.00,1.90,2.99,2.51,24,0,0.00,0.00,5.00,1.71,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
25,24-May-21,6.79,6.90,6.82,12,0,0.00,1.73,2.76,2.21,24,0,0.00,0.00,11.00,3.17,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
26,25-May-21,6.66,6.88,6.76,12,0,0.00,2.01,11.00,4.08,24,0,0.00,0.00,29.00,5.46,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
