,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
12,11-Jan-21,6.35,6.58,6.42,8,0,0.00,3.52,5.30,4.57,8,0,0.00,3.00,5.00,4.00,8,0,0.00,0.10,0.12,0.11,2,0,0.00,0.01,0.02,0.01,8,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
13,12-Jan-21,6.34,6.76,6.44,8,0,0.00,3.60,4.32,3.97,8,0,0.00,3.00,5.00,3.63,8,0,0.00,0.10,0.11,0.11,2,0,0.00,0.01,0.04,0.02,8,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
14,13-Jan-21,6.34,6.58,6.41,8,0,0.00,3.36,5.17,4.24,8,0,0.00,3.00,5.00,3.63,8,0,0.00,0.11,0.13,0.12,2,0,0.00,0.01,0.02,0.01,8,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
15,14-Jan-21,6.37,6.63,6.44,8,0,0.00,3.49,3.76,3.63,8,0,0.00,3.00,5.00,3.88,8,0,0.00,0.11,0.11,0.11,2,0,0.00,0.01,0.08,0.03,8,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
16,15-Jan-21,6.36,6.39,6.37,6,0,0.00,3.67,4.46,3.98,6,0,0.00,3.00,6.00,4.00,6,0,0.00,0.01,0.12,0.07,2,0,0.00,0.01,0.05,0.03,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
17,16-Jan-21,6.43,6.70,6.55,6,0,0.00,3.30,4.83,3.96,6,0,0.00,2.00,4.00,3.17,6,0,0.00,0.09,0.11,0.10,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
18,17-Jan-21,6.35,6.66,6.48,12,0,0.00,3.02,4.97,4.30,12,0,0.00,2.00,5.00,3.50,12,0,0.00,0.07,0.11,0.09,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
19,18-Jan-21,6.41,6.48,6.44,8,0,0.00,2.77,4.67,3.83,8,0,0.00,2.00,5.00,3.38,8,0,0.00,0.10,0.11,0.11,2,0,0.00,0.01,0.03,0.02,8,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
20,19-Jan-21,6.41,6.48,6.45,8,0,0.00,3.96,8.55,4.62,8,0,0.00,2.00,5.00,3.63,8,0,0.00,0.11,0.11,0.11,2,0,0.00,0.01,0.03,0.02,8,0,0.00,0.03,0.05,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
21,20-Jan-21,6.41,6.51,6.44,8,0,0.00,3.68,4.24,3.94,8,0,0.00,2.00,4.00,3.25,8,0,0.00,0.10,0.12,0.11,2,0,0.00,0.01,0.04,0.02,8,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
22,21-Jan-21,6.41,6.63,6.48,8,0,0.00,3.43,7.22,4.58,8,0,0.00,3.00,5.00,3.75,8,0,0.00,0.08,0.10,0.09,2,0,0.00,0.01,0.09,0.03,8,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
23,22-Jan-21,6.39,6.63,6.51,12,0,0.00,3.27,6.96,5.39,12,0,0.00,2.00,4.00,3.17,12,0,0.00,0.09,0.11,0.10,3,0,0.00,0.01,0.05,0.02,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
24,23-Jan-21,6.45,6.57,6.51,6,0,0.00,4.59,5.05,4.78,6,0,0.00,1.00,6.00,3.00,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.05,0.03,6,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
25,24-Jan-21,6.46,6.74,6.55,6,0,0.00,3.63,5.39,4.66,6,0,0.00,3.00,4.00,3.33,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.02,0.01,6,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
26,25-Jan-21,6.48,6.70,6.56,12,0,0.00,3.65,6.53,4.78,12,0,0.00,1.00,5.00,3.25,12,0,0.00,0.08,0.11,0.09,3,0,0.00,0.01,0.03,0.01,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
27,26-Jan-21,6.47,6.75,6.58,6,0,0.00,3.75,5.02,4.48,6,0,0.00,3.00,4.00,3.50,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.01,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
28,27-Jan-21,6.54,6.81,6.65,6,0,0.00,3.57,4.09,3.85,6,0,0.00,3.00,4.00,3.67,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.01,6,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
29,28-Jan-21,6.45,6.72,6.54,12,0,0.00,3.51,4.45,3.97,12,0,0.00,3.00,8.00,3.92,12,0,0.00,0.10,0.12,0.11,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
30,29-Jan-21,6.58,6.77,6.64,6,0,0.00,3.39,5.79,4.08,6,0,0.00,3.00,4.00,3.33,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,6,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
31,30-Jan-21,6.49,6.68,6.56,12,0,0.00,3.81,8.40,4.72,12,0,0.00,3.00,5.00,3.42,12,0,0.00,0.09,0.10,0.09,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
32,31-Jan-21,6.45,6.52,6.49,6,0,0.00,5.16,6.56,5.62,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.10,0.10,0.10,2,0,0.00,0.01,0.03,0.02,6,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
2,01-Jan-21,6.50,6.91,6.77,12,0,0.00,90.80,274.00,164.90,12,0,0.00,24.00,34.00,29.00,12,0,0.00,0.11,0.43,0.28,4,0,0.00,0.53,0.99,0.75,12,0,0.00,0.07,0.13,0.11,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
3,02-Jan-21,6.72,6.90,6.83,12,0,0.00,107.00,162.00,130.83,12,0,0.00,23.00,30.00,26.58,12,0,0.00,0.26,0.43,0.35,4,0,0.00,0.51,0.87,0.75,12,0,0.00,0.09,0.13,0.12,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
4,03-Jan-21,6.57,6.78,6.68,12,0,0.00,146.00,331.00,227.83,12,0,0.00,30.00,40.00,35.42,12,0,0.00,0.38,0.54,0.43,4,0,0.00,0.53,1.13,0.79,12,0,0.00,0.08,0.13,0.10,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
5,04-Jan-21,6.61,6.75,6.69,12,0,0.00,122.00,179.00,155.58,12,0,0.00,25.00,30.00,28.08,12,0,0.00,0.32,0.41,0.37,4,0,0.00,0.73,0.96,0.84,12,0,0.00,0.08,0.14,0.10,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
6,05-Jan-21,6.68,6.91,6.77,12,0,0.00,110.00,171.00,134.75,12,0,0.00,14.00,33.00,25.00,12,0,0.00,0.30,0.48,0.40,4,0,0.00,0.49,0.98,0.83,12,0,0.00,0.07,0.11,0.09,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
7,06-Jan-21,6.60,6.81,6.71,12,0,0.00,101.00,195.00,151.17,12,0,0.00,12.00,30.00,20.75,12,0,0.00,0.29,0.65,0.47,4,0,0.00,0.35,0.92,0.61,12,0,0.00,0.06,0.13,0.09,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
8,07-Jan-21,6.65,6.80,6.72,12,0,0.00,128.00,156.00,141.42,12,0,0.00,16.00,23.00,20.08,12,0,0.00,0.20,0.52,0.38,4,0,0.00,0.46,0.83,0.65,12,0,0.00,0.07,0.14,0.09,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
9,08-Jan-21,6.60,6.80,6.75,12,0,0.00,41.60,140.00,93.71,12,0,0.00,11.00,23.00,15.50,12,0,0.00,0.11,0.26,0.22,4,0,0.00,0.50,0.93,0.68,12,0,0.00,0.08,0.17,0.11,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
10,09-Jan-21,6.72,6.98,6.83,12,0,0.00,32.90,96.00,58.04,12,0,0.00,12.00,20.00,13.58,12,0,0.00,0.29,0.60,0.42,4,0,0.00,0.41,0.86,0.57,12,0,0.00,0.06,0.12,0.08,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
11,10-Jan-21,6.75,6.82,6.78,12,0,0.00,51.00,68.70,58.01,12,0,0.00,13.00,23.00,17.17,12,0,0.00,0.25,0.42,0.34,4,0,0.00,0.55,0.88,0.74,12,0,0.00,0.09,0.14,0.10,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
12,11-Jan-21,6.68,6.88,6.76,12,0,0.00,45.90,68.70,54.98,12,0,0.00,13.00,21.00,18.17,12,0,0.00,0.21,0.38,0.31,4,0,0.00,0.54,1.00,0.73,12,0,0.00,0.08,0.11,0.09,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
13,12-Jan-21,6.68,6.81,6.73,12,0,0.00,39.40,85.00,60.02,12,0,0.00,15.00,23.00,19.83,12,0,0.00,0.30,0.82,0.56,4,0,0.00,0.64,1.10,0.85,12,0,0.00,0.09,0.12,0.11,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
14,13-Jan-21,6.66,6.92,6.76,12,0,0.00,29.20,69.40,42.16,12,0,0.00,13.00,24.00,14.58,12,0,0.00,0.30,0.44,0.38,4,0,0.00,0.60,1.15,0.93,12,0,0.00,0.10,0.17,0.12,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
15,14-Jan-21,6.67,6.89,6.78,12,0,0.00,32.40,65.90,41.53,12,0,0.00,13.00,20.00,16.75,12,0,0.00,0.32,0.82,0.49,4,0,0.00,0.70,1.41,1.10,12,0,0.00,0.09,0.19,0.14,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
16,15-Jan-21,6.70,6.90,6.78,12,0,0.00,31.30,48.20,39.19,12,0,0.00,18.00,22.00,19.33,12,0,0.00,0.31,0.74,0.50,4,0,0.00,0.66,1.46,1.08,12,0,0.00,0.11,0.16,0.12,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
17,16-Jan-21,6.73,6.85,6.79,12,0,0.00,26.90,101.00,41.56,12,0,0.00,11.00,23.00,13.92,12,0,0.00,0.30,0.71,0.48,4,0,0.00,0.90,1.24,1.06,12,0,0.00,0.07,0.35,0.14,12,1,8.33,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
18,17-Jan-21,6.78,6.89,6.83,12,0,0.00,33.80,169.00,70.52,12,0,0.00,11.00,35.00,18.50,12,0,0.00,0.32,0.81,0.59,4,0,0.00,0.62,1.35,1.03,12,0,0.00,0.11,0.28,0.16,12,3,25.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
19,18-Jan-21,6.69,6.97,6.77,12,0,0.00,31.70,144.00,108.68,12,0,0.00,11.00,30.00,19.75,12,0,0.00,0.27,0.63,0.47,4,0,0.00,0.49,1.07,0.76,12,0,0.00,0.09,0.23,0.14,12,1,8.33,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
20,19-Jan-21,6.70,6.99,6.78,12,0,0.00,25.30,54.30,36.48,12,0,0.00,11.00,21.00,14.50,12,0,0.00,0.32,0.81,0.54,4,0,0.00,0.42,0.82,0.68,12,0,0.00,0.10,0.15,0.13,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
21,20-Jan-21,6.61,6.96,6.81,12,0,0.00,22.20,49.20,36.85,12,0,0.00,10.00,14.00,13.00,12,0,0.00,0.38,0.85,0.61,4,0,0.00,0.53,0.92,0.78,12,0,0.00,0.08,0.21,0.13,12,1,8.33,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
22,21-Jan-21,6.74,6.94,6.80,12,0,0.00,21.90,47.40,36.53,12,0,0.00,12.00,20.00,14.58,12,0,0.00,0.22,0.75,0.43,4,0,0.00,0.68,1.19,0.90,12,0,0.00,0.14,0.21,0.18,12,1,8.33,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
23,22-Jan-21,6.63,6.97,6.76,12,0,0.00,32.80,154.00,69.99,12,0,0.00,12.00,30.00,19.25,12,0,0.00,0.55,0.90,0.68,4,0,0.00,0.41,0.92,0.64,12,0,0.00,0.09,0.17,0.14,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
24,23-Jan-21,6.60,6.82,6.66,12,0,0.00,146.00,240.00,181.83,12,0,0.00,15.00,38.00,28.33,12,0,0.00,0.34,0.66,0.48,4,0,0.00,0.36,0.79,0.60,12,0,0.00,0.08,0.14,0.10,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
25,24-Jan-21,6.59,6.88,6.73,12,0,0.00,36.50,143.00,61.40,12,0,0.00,13.00,20.00,15.75,12,0,0.00,0.43,0.66,0.55,4,0,0.00,0.30,0.77,0.49,12,0,0.00,0.07,0.10,0.08,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
26,25-Jan-21,6.69,6.97,6.77,12,0,0.00,26.60,56.00,39.72,12,0,0.00,14.00,22.00,16.42,12,0,0.00,0.32,0.61,0.50,4,0,0.00,0.54,0.90,0.76,12,0,0.00,0.06,0.11,0.08,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
27,26-Jan-21,6.48,6.95,6.79,12,0,0.00,22.90,42.30,32.56,23,0,0.00,11.00,18.00,13.48,23,0,0.00,0.48,0.87,0.60,4,0,0.00,0.53,0.97,0.69,23,0,0.00,0.08,0.12,0.11,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
28,27-Jan-21,6.64,6.80,6.73,12,0,0.00,21.90,155.00,74.05,23,0,0.00,13.00,25.00,17.96,23,0,0.00,0.46,0.68,0.54,4,0,0.00,0.57,0.89,0.70,23,0,0.00,0.06,0.15,0.12,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
29,28-Jan-21,6.60,6.85,6.74,9,0,0.00,36.50,92.60,59.54,17,0,0.00,14.00,20.00,17.29,17,0,0.00,0.46,0.57,0.50,3,0,0.00,0.41,0.77,0.64,17,0,0.00,0.11,0.20,0.17,9,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
30,29-Jan-21,6.64,6.87,6.78,7,0,0.00,50.50,94.10,66.30,13,0,0.00,15.00,23.00,16.62,13,0,0.00,0.52,0.79,0.62,3,0,0.00,0.76,1.14,1.02,13,0,0.00,0.07,0.26,0.19,7,3,42.86,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
31,30-Jan-21,6.76,6.94,6.85,12,0,0.00,21.40,49.00,29.58,23,0,0.00,12.00,18.00,13.17,23,0,0.00,0.60,0.89,0.76,4,0,0.00,0.50,1.32,1.01,23,0,0.00,0.09,0.14,0.12,12,0,0.00,Bukit Tampoi New,,,,,,,0.00,0.00,0.00,0,0,
0,01-Jan-21,6.10,6.45,6.25,12,0,0.00,4.36,5.54,4.92,12,0,0.00,60.00,82.00,70.50,12,0,0.00,0.55,0.90,0.65,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.10,0.10,0.10,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
1,02-Jan-21,6.24,6.45,6.31,12,0,0.00,4.30,6.20,5.44,12,0,0.00,54.00,72.00,64.33,12,0,0.00,0.56,0.61,0.59,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
2,03-Jan-21,5.98,6.39,6.26,12,0,0.00,4.05,9.48,6.35,12,0,0.00,61.00,95.00,73.75,12,0,0.00,0.34,0.72,0.59,6,0,0.00,,,,,,,,,,,,,Wangsa Maju,,,,,,,,,,,,
3,04-Jan-21,6.10,6.45,6.29,12,0,0.00,5.33,6.68,5.91,12,0,0.00,62.00,210.00,86.42,12,0,0.00,0.59,0.78,0.69,6,0,0.00,0.36,0.36,0.36,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
4,05-Jan-21,6.05,6.45,6.23,12,0,0.00,5.39,6.55,5.87,12,0,0.00,67.00,90.00,75.92,12,0,0.00,0.90,1.02,0.94,6,1,16.67,0.32,0.32,0.32,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
5,06-Jan-21,6.20,6.45,6.28,12,0,0.00,6.25,8.43,6.91,12,0,0.00,67.00,118.00,87.33,12,0,0.00,0.89,1.00,0.96,6,0,0.00,0.38,0.38,0.38,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
6,07-Jan-21,6.20,6.40,6.26,4,0,0.00,5.98,6.86,6.44,4,0,0.00,93.00,95.00,94.50,4,0,0.00,1.00,1.00,1.00,1,0,0.00,,,,,,,,,,,,,Wangsa Maju,,,,,,,,,,,,
7,08-Jan-21,6.20,6.29,6.25,6,0,0.00,5.60,6.20,5.95,6,0,0.00,74.00,105.00,84.83,6,0,0.00,0.84,0.99,0.93,3,0,0.00,,,,,,,,,,,,,Wangsa Maju,,,,,,,,,,,,
8,09-Jan-21,6.00,6.45,6.26,12,0,0.00,5.31,5.87,5.61,12,0,0.00,85.00,105.00,97.33,12,0,0.00,0.71,0.96,0.84,6,0,0.00,0.55,0.55,0.55,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
9,10-Jan-21,6.24,6.45,6.34,7,0,0.00,5.31,6.42,5.87,7,0,0.00,71.00,93.00,80.57,7,0,0.00,0.70,0.86,0.79,4,0,0.00,0.38,0.38,0.38,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
10,11-Jan-21,6.13,6.26,6.21,12,0,0.00,4.36,8.26,5.75,12,0,0.00,58.00,85.00,69.92,12,0,0.00,0.62,0.91,0.72,6,0,0.00,0.35,0.35,0.35,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
11,12-Jan-21,6.22,6.45,6.35,5,0,0.00,5.03,5.90,5.43,5,0,0.00,62.00,72.00,67.60,5,0,0.00,0.69,0.99,0.84,3,0,0.00,0.52,0.52,0.52,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
12,13-Jan-21,6.08,6.27,6.17,4,0,0.00,4.14,4.53,4.39,4,0,0.00,59.00,84.00,68.50,4,0,0.00,0.72,0.85,0.79,2,0,0.00,,,,,,,,,,,,,Wangsa Maju,,,,,,,,,,,,
13,14-Jan-21,6.27,6.45,6.35,5,0,0.00,6.17,8.78,6.68,9,0,0.00,54.00,84.00,69.78,9,0,0.00,0.68,0.72,0.70,3,0,0.00,0.38,0.38,0.38,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
14,15-Jan-21,6.02,6.45,6.28,7,0,0.00,4.39,6.41,5.28,13,0,0.00,75.00,129.00,101.46,13,0,0.00,0.52,0.76,0.62,5,0,0.00,0.40,0.40,0.40,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
15,17-Jan-21,6.17,6.26,6.22,6,0,0.00,5.16,5.44,5.27,6,0,0.00,58.00,104.00,73.83,6,0,0.00,0.65,0.69,0.67,3,0,0.00,0.35,0.35,0.35,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
16,18-Jan-21,6.17,6.40,6.28,4,0,0.00,5.30,5.77,5.56,8,0,0.00,66.00,120.00,91.00,8,0,0.00,0.68,0.70,0.69,2,0,0.00,,,,,,,,,,,,,Wangsa Maju,,,,,,,,,,,,
17,19-Jan-21,5.89,6.31,6.11,8,0,0.00,4.90,9.51,6.67,12,0,0.00,69.00,116.00,83.42,12,0,0.00,0.62,0.90,0.76,4,0,0.00,0.33,0.33,0.33,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
18,20-Jan-21,6.21,6.40,6.30,4,0,0.00,4.69,5.33,4.94,8,0,0.00,72.00,118.00,83.63,8,0,0.00,0.61,0.64,0.63,2,0,0.00,,,,,,,,,,,,,Wangsa Maju,,,,,,,,,,,,
19,21-Jan-21,6.00,6.25,6.14,4,0,0.00,4.90,5.37,5.08,4,0,0.00,71.00,87.00,82.00,4,0,0.00,0.65,0.66,0.66,2,0,0.00,0.34,0.34,0.34,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
0,01-Jan-21,6.56,6.67,6.63,12,0,0.00,42.60,135.00,80.32,12,0,0.00,15.00,20.00,17.50,12,0,0.00,1.05,1.31,1.21,3,3,100.00,0.16,0.22,0.19,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Sungai Semenyih,0.17,0.19,0.18,3,0,0.00,0.00,0.00,0.00,0,0,
1,02-Jan-21,6.61,6.66,6.64,12,0,0.00,46.20,158.00,78.86,12,0,0.00,14.00,19.00,16.75,12,0,0.00,1.08,1.37,1.19,3,3,100.00,0.15,0.20,0.18,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Sungai Semenyih,0.18,0.22,0.20,3,0,0.00,0.00,0.00,0.00,0,0,
2,03-Jan-21,6.54,6.68,6.59,12,0,0.00,123.00,688.00,389.00,12,0,0.00,18.00,25.00,21.92,12,0,0.00,1.28,1.92,1.69,3,3,100.00,0.16,0.22,0.18,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Semenyih,0.19,0.37,0.29,3,0,0.00,0.00,0.00,0.00,0,0,
3,04-Jan-21,6.50,6.57,6.54,12,0,0.00,101.00,201.00,140.67,12,0,0.00,17.00,21.00,18.58,12,0,0.00,1.34,1.45,1.39,3,3,100.00,0.12,0.23,0.18,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Sungai Semenyih,0.26,0.31,0.28,3,0,0.00,0.00,0.00,0.00,0,0,
4,05-Jan-21,6.54,6.68,6.60,12,0,0.00,3.27,196.00,85.12,12,0,0.00,17.00,25.00,19.50,12,0,0.00,1.27,1.49,1.35,3,3,100.00,0.12,0.22,0.17,12,0,0.00,0.03,0.07,0.05,3,0,0.00,Sungai Semenyih,0.18,0.32,0.23,3,0,0.00,0.00,0.00,0.00,0,0,
5,06-Jan-21,6.52,6.61,6.57,12,0,0.00,89.60,338.00,153.78,12,0,0.00,17.00,19.00,18.25,12,0,0.00,1.42,1.89,1.58,3,3,100.00,0.12,0.17,0.15,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Sungai Semenyih,0.22,0.24,0.23,3,0,0.00,0.00,0.00,0.00,0,0,
6,07-Jan-21,6.52,6.66,6.58,12,0,0.00,46.10,92.30,70.97,12,0,0.00,16.00,19.00,16.92,12,0,0.00,1.14,1.39,1.29,3,3,100.00,0.12,0.18,0.15,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Sungai Semenyih,0.16,0.21,0.19,3,0,0.00,0.00,0.00,0.00,0,0,
7,08-Jan-21,6.58,6.68,6.65,12,0,0.00,35.70,72.40,54.31,12,0,0.00,15.00,18.00,16.17,12,0,0.00,0.81,1.05,0.93,3,1,33.33,0.13,0.45,0.18,12,0,0.00,0.04,0.07,0.05,3,0,0.00,Sungai Semenyih,0.15,0.19,0.17,3,0,0.00,0.00,0.00,0.00,0,0,
8,09-Jan-21,6.50,6.58,6.56,12,0,0.00,57.20,82.40,64.27,12,0,0.00,16.00,19.00,17.33,12,0,0.00,1.19,1.28,1.24,3,3,100.00,0.10,0.16,0.14,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Semenyih,0.18,0.21,0.20,3,0,0.00,0.00,0.00,0.00,0,0,
9,10-Jan-21,6.50,6.68,6.58,12,0,0.00,37.50,84.50,55.13,12,0,0.00,14.00,19.00,16.00,12,0,0.00,0.84,1.36,1.16,3,2,66.67,0.10,0.17,0.14,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Semenyih,0.17,0.20,0.18,3,0,0.00,0.00,0.00,0.00,0,0,
10,11-Jan-21,6.49,6.67,6.55,12,0,0.00,42.10,77.40,59.75,12,0,0.00,15.00,19.00,16.83,12,0,0.00,0.86,1.06,0.94,3,1,33.33,0.14,0.23,0.18,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Semenyih,0.16,0.21,0.19,3,0,0.00,0.00,0.00,0.00,0,0,
11,12-Jan-21,6.50,6.68,6.58,12,0,0.00,45.60,86.30,69.84,12,0,0.00,15.00,18.00,16.67,12,0,0.00,0.91,1.10,1.03,3,2,66.67,0.13,0.21,0.17,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Semenyih,0.17,0.21,0.19,3,0,0.00,0.00,0.00,0.00,0,0,
