,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
25,24-Feb-21,7.02,7.45,7.18,12,0,0.00,1.33,2.25,1.88,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.07,0.12,0.10,2,0,0.00,0.13,0.13,0.13,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
26,25-Feb-21,7.10,7.28,7.18,12,0,0.00,1.27,2.50,1.86,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.10,0.14,0.12,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
27,26-Feb-21,7.08,7.31,7.15,12,0,0.00,1.08,1.96,1.77,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.07,0.12,0.10,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.03,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
28,27-Feb-21,6.79,7.28,7.12,12,0,0.00,1.23,2.11,1.78,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.07,0.14,0.11,2,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
29,28-Feb-21,6.81,7.25,6.99,12,0,0.00,1.24,2.32,1.66,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.06,0.10,0.08,2,0,0.00,0.62,0.62,0.62,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
2,01-Feb-21,6.75,6.88,6.80,12,0,0.00,1.48,4.47,2.73,24,0,0.00,0.00,9.00,1.29,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.08,0.08,0.08,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
3,02-Feb-21,6.75,6.87,6.82,12,0,0.00,1.02,2.93,1.93,24,0,0.00,0.00,8.00,0.96,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.08,0.08,0.08,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
4,03-Feb-21,6.69,6.97,6.85,12,0,0.00,1.07,3.78,2.17,24,0,0.00,0.00,8.00,1.33,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.07,0.07,0.07,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
5,04-Feb-21,6.76,6.91,6.85,12,0,0.00,1.05,3.45,1.91,24,0,0.00,0.00,5.00,0.96,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
6,05-Feb-21,6.81,6.92,6.85,12,0,0.00,1.06,2.96,1.99,24,0,0.00,0.00,6.00,0.79,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.10,0.10,0.10,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
7,06-Feb-21,6.78,7.14,6.92,12,0,0.00,0.91,2.29,1.59,24,0,0.00,0.00,8.00,2.46,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
8,07-Feb-21,6.76,6.86,6.82,12,0,0.00,1.34,3.54,2.29,24,0,0.00,0.00,9.00,2.04,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
9,08-Feb-21,6.80,7.21,6.97,12,0,0.00,1.02,3.42,2.16,24,0,0.00,0.00,12.00,0.96,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
10,09-Feb-21,6.69,7.00,6.84,12,0,0.00,0.93,2.68,1.76,24,0,0.00,0.00,3.00,0.29,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
11,10-Feb-21,6.62,6.98,6.83,12,0,0.00,1.03,3.03,1.90,24,0,0.00,0.00,10.00,1.63,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
12,11-Feb-21,6.69,7.03,6.87,12,0,0.00,1.18,3.76,2.23,24,0,0.00,0.00,8.00,0.71,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
13,12-Feb-21,6.48,6.86,6.73,12,0,0.00,1.60,4.53,2.50,24,0,0.00,0.00,7.00,1.71,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
14,13-Feb-21,6.80,6.98,6.89,12,0,0.00,1.46,4.19,2.42,24,0,0.00,0.00,2.00,0.13,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
15,14-Feb-21,6.83,7.01,6.89,12,0,0.00,1.04,2.42,1.47,24,0,0.00,0.00,6.00,1.13,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
16,15-Feb-21,6.86,7.10,6.93,12,0,0.00,0.94,3.57,1.89,24,0,0.00,0.00,5.00,1.25,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
17,16-Feb-21,6.86,6.99,6.91,12,0,0.00,0.99,3.08,1.61,24,0,0.00,0.00,3.00,0.50,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
18,17-Feb-21,6.84,6.92,6.88,12,0,0.00,0.88,2.32,1.59,24,0,0.00,0.00,4.00,0.63,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
19,18-Feb-21,6.80,6.96,6.87,12,0,0.00,0.96,2.01,1.42,24,0,0.00,0.00,6.00,1.33,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
20,19-Feb-21,6.80,7.01,6.89,12,0,0.00,0.91,1.41,1.18,24,0,0.00,0.00,4.00,0.96,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
21,20-Feb-21,6.74,6.89,6.83,12,0,0.00,1.01,2.73,1.53,24,0,0.00,0.00,8.00,1.79,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
22,21-Feb-21,6.81,6.98,6.88,12,0,0.00,0.79,4.41,2.34,24,0,0.00,0.00,5.00,0.38,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
23,22-Feb-21,6.80,6.92,6.87,12,0,0.00,0.98,3.37,1.98,24,0,0.00,0.00,5.00,0.21,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
24,23-Feb-21,6.83,6.94,6.88,12,0,0.00,0.77,2.64,1.70,24,0,0.00,0.00,5.00,1.08,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
25,24-Feb-21,6.72,6.95,6.82,12,0,0.00,0.73,2.05,1.33,24,0,0.00,0.00,11.00,1.71,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
26,25-Feb-21,6.76,6.94,6.84,12,0,0.00,0.74,2.05,1.27,24,0,0.00,0.00,6.00,1.00,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
27,26-Feb-21,6.78,6.97,6.86,12,0,0.00,0.80,2.41,1.59,24,0,0.00,0.00,1.00,0.17,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
28,27-Feb-21,6.64,7.02,6.83,12,0,0.00,0.95,2.53,1.41,24,0,0.00,0.00,10.00,2.13,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
29,28-Feb-21,6.56,6.88,6.74,12,0,0.00,1.21,4.20,2.14,24,0,0.00,0.00,6.00,1.08,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
2,01-Feb-21,6.86,7.14,6.95,12,0,0.00,3.33,5.82,4.23,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
3,02-Feb-21,6.82,7.12,6.99,12,0,0.00,2.80,6.50,3.93,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
4,03-Feb-21,6.75,7.04,6.93,12,0,0.00,3.32,7.71,5.19,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
5,04-Feb-21,6.76,7.08,6.94,12,0,0.00,2.75,6.49,4.02,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
6,05-Feb-21,6.86,7.18,6.97,12,0,0.00,2.24,6.54,3.25,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
7,06-Feb-21,6.69,7.18,6.94,12,0,0.00,2.79,5.82,3.91,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
8,07-Feb-21,6.63,7.26,6.97,12,0,0.00,2.88,5.39,4.07,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
9,08-Feb-21,6.78,7.23,6.98,12,0,0.00,2.57,48.20,6.12,24,0,0.00,10.00,30.00,11.04,24,0,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
10,09-Feb-21,6.82,7.25,6.98,12,0,0.00,2.80,41.20,7.14,24,0,0.00,10.00,20.00,12.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
11,10-Feb-21,6.75,7.11,6.96,12,0,0.00,3.37,7.28,5.06,24,0,0.00,10.00,12.00,10.08,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
12,11-Feb-21,6.69,7.15,7.02,12,0,0.00,2.97,7.10,3.92,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
13,12-Feb-21,6.68,7.14,6.97,12,0,0.00,2.96,18.60,8.89,24,0,0.00,10.00,20.00,13.54,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
14,13-Feb-21,6.83,7.58,7.07,12,0,0.00,3.98,6.33,4.61,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
15,14-Feb-21,6.81,7.16,6.99,12,0,0.00,2.65,5.71,4.05,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
16,15-Feb-21,6.83,7.30,7.03,12,0,0.00,3.46,5.90,4.35,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
17,16-Feb-21,6.88,7.21,7.00,12,0,0.00,2.19,4.74,3.08,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
18,17-Feb-21,6.89,7.14,7.02,12,0,0.00,2.41,5.16,3.41,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
19,18-Feb-21,6.73,7.12,6.94,12,0,0.00,2.92,5.63,3.86,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
20,19-Feb-21,6.89,7.24,7.01,12,0,0.00,2.07,3.94,2.80,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
21,20-Feb-21,6.84,7.10,6.95,12,0,0.00,1.97,3.41,2.53,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
22,21-Feb-21,6.61,7.24,6.89,12,0,0.00,2.09,5.68,3.74,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
23,22-Feb-21,6.91,7.20,7.06,12,0,0.00,2.23,4.79,2.83,24,0,0.00,6.00,14.00,9.75,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
24,23-Feb-21,6.94,7.25,7.08,12,0,0.00,2.15,5.73,3.62,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
25,24-Feb-21,6.72,7.13,6.96,12,0,0.00,2.44,5.11,3.23,24,0,0.00,9.00,17.00,11.42,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
26,25-Feb-21,6.86,7.19,7.05,12,0,0.00,2.55,7.74,4.41,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
27,26-Feb-21,6.91,7.22,7.02,12,0,0.00,1.94,7.33,3.14,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
28,27-Feb-21,6.83,7.11,7.02,12,0,0.00,1.87,5.73,3.78,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
29,28-Feb-21,6.72,7.22,7.03,12,0,0.00,2.38,3.97,2.99,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
2,01-Feb-21,6.16,6.31,6.23,12,0,0.00,3.49,5.12,4.23,24,0,0.00,39.00,68.00,51.63,24,0,0.00,0.48,0.81,0.57,6,0,0.00,0.27,0.27,0.27,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
3,02-Feb-21,5.96,6.29,6.14,12,0,0.00,3.55,6.32,4.69,24,0,0.00,41.00,62.00,50.92,24,0,0.00,0.50,0.61,0.55,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
4,03-Feb-21,6.04,6.32,6.16,12,0,0.00,3.31,9.84,5.16,24,0,0.00,39.00,72.00,54.08,24,0,0.00,0.38,0.60,0.47,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
5,04-Feb-21,6.10,6.26,6.19,12,0,0.00,3.26,6.04,3.91,24,0,0.00,31.00,71.00,51.79,24,0,0.00,0.42,0.64,0.50,6,0,0.00,0.28,0.28,0.28,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
6,05-Feb-21,6.10,6.27,6.16,12,0,0.00,3.18,6.78,4.25,24,0,0.00,36.00,55.00,48.00,24,0,0.00,0.46,0.70,0.53,6,0,0.00,0.39,0.39,0.39,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
7,06-Feb-21,6.19,6.38,6.25,12,0,0.00,3.47,5.21,4.14,24,0,0.00,43.00,85.00,60.54,24,0,0.00,0.41,0.83,0.50,6,0,0.00,0.44,0.44,0.44,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
8,07-Feb-21,6.20,6.30,6.25,12,0,0.00,3.06,4.25,3.63,24,0,0.00,33.00,54.00,41.33,24,0,0.00,0.35,0.50,0.43,6,0,0.00,0.32,0.32,0.32,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
9,08-Feb-21,6.01,6.22,6.12,12,0,0.00,2.88,4.70,3.51,24,0,0.00,29.00,61.00,43.54,24,0,0.00,0.31,0.47,0.39,6,0,0.00,0.24,0.24,0.24,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
10,09-Feb-21,5.83,6.27,6.14,12,0,0.00,2.30,3.77,2.99,24,0,0.00,32.00,50.00,40.29,24,0,0.00,0.30,0.41,0.34,6,0,0.00,0.21,0.21,0.21,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
11,10-Feb-21,6.09,6.31,6.19,12,0,0.00,2.00,3.42,2.73,24,0,0.00,20.00,70.00,39.13,24,0,0.00,0.24,0.37,0.31,6,0,0.00,0.25,0.25,0.25,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
12,11-Feb-21,5.99,6.25,6.13,12,0,0.00,1.90,3.12,2.52,24,0,0.00,27.00,46.00,34.00,24,0,0.00,0.29,0.58,0.38,6,0,0.00,0.42,0.42,0.42,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
13,12-Feb-21,6.14,6.25,6.19,12,0,0.00,1.96,4.30,3.09,24,0,0.00,22.00,61.00,33.08,24,0,0.00,0.23,0.44,0.31,6,0,0.00,0.18,0.18,0.18,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
14,13-Feb-21,6.02,6.20,6.14,12,0,0.00,1.76,3.34,2.17,24,0,0.00,25.00,45.00,33.58,24,0,0.00,0.30,0.50,0.35,6,0,0.00,0.54,0.54,0.54,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
15,14-Feb-21,6.20,6.32,6.26,12,0,0.00,2.01,3.02,2.77,24,0,0.00,22.00,45.00,31.88,24,0,0.00,0.28,0.60,0.40,6,0,0.00,0.17,0.17,0.17,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
16,15-Feb-21,6.17,6.33,6.24,12,0,0.00,2.78,6.45,4.42,24,0,0.00,34.00,176.00,64.96,24,0,0.00,0.36,1.00,0.65,6,0,0.00,0.20,0.20,0.20,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
17,16-Feb-21,6.10,6.30,6.22,12,0,0.00,2.09,4.99,2.94,24,0,0.00,20.00,46.00,35.25,24,0,0.00,0.32,0.61,0.43,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
18,17-Feb-21,6.10,6.30,6.23,12,0,0.00,2.00,3.42,2.59,24,0,0.00,25.00,49.00,37.67,24,0,0.00,0.28,0.60,0.38,6,0,0.00,0.20,0.20,0.20,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
19,18-Feb-21,6.18,6.31,6.24,12,0,0.00,2.09,3.11,2.58,24,0,0.00,22.00,44.00,32.38,24,0,0.00,0.33,0.49,0.38,6,0,0.00,0.23,0.23,0.23,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
20,19-Feb-21,6.20,6.31,6.25,12,0,0.00,2.11,3.67,2.91,24,0,0.00,27.00,51.00,37.17,24,0,0.00,0.19,0.77,0.41,6,0,0.00,0.23,0.23,0.23,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
21,20-Feb-21,5.93,6.34,6.12,12,0,0.00,2.04,3.11,2.53,24,0,0.00,25.00,46.00,33.29,24,0,0.00,0.25,0.47,0.39,6,0,0.00,0.20,0.20,0.20,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
22,21-Feb-21,5.97,6.30,6.17,12,0,0.00,2.77,4.34,3.45,24,0,0.00,19.00,54.00,35.58,24,0,0.00,0.50,0.66,0.57,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
23,22-Feb-21,5.72,6.30,6.14,12,0,0.00,2.44,4.91,3.62,24,0,0.00,31.00,63.00,47.04,24,0,0.00,0.49,0.78,0.66,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
24,23-Feb-21,5.65,6.29,6.12,12,0,0.00,3.14,5.06,3.99,24,0,0.00,39.00,87.00,50.92,24,0,0.00,0.62,0.96,0.84,6,0,0.00,0.41,0.41,0.41,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
25,24-Feb-21,6.18,6.32,6.25,12,0,0.00,2.66,7.73,3.97,24,0,0.00,40.00,81.00,50.17,24,0,0.00,0.41,0.99,0.64,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
26,25-Feb-21,5.89,6.22,6.08,12,0,0.00,3.42,5.88,4.08,24,0,0.00,21.00,49.00,35.38,24,0,0.00,0.44,0.90,0.61,6,0,0.00,0.24,0.24,0.24,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
27,26-Feb-21,5.87,6.33,6.08,12,0,0.00,2.54,4.99,3.47,24,0,0.00,32.00,64.00,45.54,24,0,0.00,0.39,0.63,0.51,6,0,0.00,0.21,0.21,0.21,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
28,27-Feb-21,5.90,6.27,6.11,12,0,0.00,2.89,10.70,5.11,24,0,0.00,32.00,165.00,57.04,24,0,0.00,0.07,0.99,0.56,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
29,28-Feb-21,5.64,6.27,6.16,12,0,0.00,2.51,3.75,3.17,24,0,0.00,33.00,57.00,43.58,24,0,0.00,0.32,0.71,0.56,6,0,0.00,0.28,0.28,0.28,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
2,01-Feb-21,6.47,6.80,6.60,12,0,0.00,11.90,27.30,17.13,24,0,0.00,10.00,46.00,24.00,24,0,0.00,0.58,0.77,0.64,4,0,0.00,0.14,0.37,0.22,12,0,0.00,0.05,0.07,0.06,4,0,0.00,Sungai Langat,,,,,,,,,,,,
3,02-Feb-21,6.50,6.75,6.60,12,0,0.00,10.10,49.30,25.28,24,0,0.00,19.00,73.00,36.75,24,0,0.00,0.51,0.69,0.62,4,0,0.00,0.08,0.51,0.29,12,0,0.00,0.05,0.12,0.07,4,0,0.00,Sungai Langat,,,,,,,,,,,,
