,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
5,04-Jun-21,6.33,6.56,6.46,12,0,0.00,52.30,"1,007.00",258.34,24,1,4.17,166.00,"1,994.00",690.46,24,15,62.50,1.15,2.04,1.47,3,3,100.00,0.09,0.76,0.34,3,0,0.00,0.20,0.84,0.43,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
6,05-Jun-21,6.23,6.50,6.40,12,0,0.00,46.10,209.00,89.47,24,0,0.00,152.00,708.00,296.42,24,9,37.50,0.81,1.61,1.16,3,2,66.67,0.11,0.12,0.11,3,0,0.00,0.10,0.43,0.25,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
7,06-Jun-21,6.36,6.63,6.47,12,0,0.00,32.40,106.00,61.88,24,0,0.00,105.00,383.00,212.13,24,5,20.83,0.86,0.90,0.88,3,0,0.00,0.06,0.11,0.08,3,0,0.00,0.11,0.17,0.13,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
8,07-Jun-21,6.42,6.60,6.50,12,0,0.00,27.10,50.10,35.45,24,0,0.00,77.00,190.00,120.38,24,0,0.00,0.55,1.00,0.82,3,0,0.00,0.04,0.18,0.11,3,0,0.00,0.07,0.12,0.10,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
9,08-Jun-21,6.37,6.57,6.50,12,0,0.00,21.30,48.10,27.70,24,0,0.00,70.00,169.00,94.92,24,0,0.00,0.08,0.92,0.57,3,0,0.00,0.05,0.08,0.06,3,0,0.00,0.06,0.12,0.09,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
10,09-Jun-21,6.45,6.65,6.58,12,0,0.00,17.20,34.20,22.11,24,0,0.00,52.00,209.00,79.63,24,0,0.00,0.80,0.97,0.90,3,0,0.00,0.01,0.23,0.10,3,0,0.00,0.07,0.10,0.08,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
11,10-Jun-21,6.24,6.61,6.43,12,0,0.00,18.00,637.00,111.87,24,0,0.00,52.00,"1,503.00",346.54,24,10,41.67,0.70,1.83,1.35,3,2,66.67,0.09,0.59,0.30,3,0,0.00,0.06,0.75,0.40,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
12,11-Jun-21,6.35,6.55,6.44,12,0,0.00,22.70,39.40,29.38,24,0,0.00,81.00,141.00,97.46,24,0,0.00,0.53,0.99,0.81,3,0,0.00,0.02,0.15,0.08,3,0,0.00,0.07,0.12,0.09,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
13,12-Jun-21,6.28,6.62,6.44,12,0,0.00,17.50,110.50,37.62,24,0,0.00,44.00,414.00,119.50,24,2,8.33,0.49,0.87,0.68,3,0,0.00,0.02,0.04,0.03,3,0,0.00,0.04,0.08,0.06,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
14,13-Jun-21,6.33,6.61,6.44,12,0,0.00,20.30,164.00,62.28,24,0,0.00,52.00,218.00,114.88,24,0,0.00,0.60,0.97,0.83,3,0,0.00,0.03,0.20,0.09,3,0,0.00,0.03,0.07,0.05,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
15,14-Jun-21,5.93,6.72,6.45,12,0,0.00,22.10,113.00,45.38,24,0,0.00,77.00,311.00,149.04,24,1,4.17,0.66,1.46,1.02,3,1,33.33,0.02,0.15,0.07,3,0,0.00,0.06,0.15,0.12,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
16,15-Jun-21,6.30,6.57,6.45,12,0,0.00,19.30,436.00,101.86,24,0,0.00,63.00,"1,280.00",337.63,24,12,50.00,0.75,2.27,1.29,3,1,33.33,0.03,0.27,0.14,3,0,0.00,0.06,0.42,0.18,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
17,16-Jun-21,6.35,6.55,6.43,12,0,0.00,25.30,72.10,35.63,24,0,0.00,88.00,185.00,114.67,24,0,0.00,0.60,0.97,0.80,3,0,0.00,0.03,0.06,0.05,3,0,0.00,0.05,0.12,0.08,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
18,17-Jun-21,6.38,6.58,6.48,12,0,0.00,26.00,387.00,96.60,24,0,0.00,91.00,"1,163.00",303.63,24,9,37.50,0.49,1.74,1.09,3,2,66.67,0.04,0.15,0.10,3,0,0.00,0.06,0.20,0.12,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
19,18-Jun-21,6.35,6.55,6.47,10,0,0.00,29.30,143.00,51.71,20,0,0.00,92.00,468.00,175.80,20,3,15.00,0.53,0.87,0.70,2,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.23,0.16,2,1,50.00,Sungai Selisek,,,,,,,,,,,,
20,19-Jun-21,6.31,6.57,6.45,12,0,0.00,16.60,39.20,23.88,24,0,0.00,53.00,90.00,77.00,24,0,0.00,0.53,0.79,0.63,3,0,0.00,0.02,0.17,0.07,3,0,0.00,0.07,0.11,0.08,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
21,20-Jun-21,6.30,6.49,6.42,12,0,0.00,16.50,122.00,48.40,24,0,0.00,61.00,171.00,93.50,24,0,0.00,0.75,0.78,0.76,3,0,0.00,0.04,0.20,0.10,3,0,0.00,0.04,0.13,0.08,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
22,21-Jun-21,6.33,6.51,6.44,12,0,0.00,20.90,157.00,47.31,24,0,0.00,85.00,341.00,141.17,24,1,4.17,0.59,1.09,0.81,3,1,33.33,0.03,0.22,0.14,3,0,0.00,0.05,0.12,0.09,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
23,22-Jun-21,6.35,6.54,6.48,12,0,0.00,19.00,33.50,23.34,24,0,0.00,65.00,90.00,74.38,24,0,0.00,0.65,0.89,0.73,3,0,0.00,0.03,0.07,0.04,3,0,0.00,0.07,0.14,0.09,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
24,23-Jun-21,6.38,6.54,6.48,12,0,0.00,15.00,25.40,19.56,24,0,0.00,49.00,85.00,67.88,24,0,0.00,0.61,0.99,0.79,3,0,0.00,0.03,0.04,0.03,3,0,0.00,0.05,0.14,0.09,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
25,24-Jun-21,6.43,6.59,6.52,10,0,0.00,15.00,30.00,18.69,20,0,0.00,53.00,106.00,66.05,20,0,0.00,0.72,0.86,0.80,3,0,0.00,0.03,0.08,0.05,3,0,0.00,0.05,0.09,0.07,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
26,25-Jun-21,6.35,6.80,6.48,11,0,0.00,11.10,36.10,21.24,22,0,0.00,45.00,97.00,77.86,22,0,0.00,0.74,0.75,0.75,2,0,0.00,0.01,0.06,0.04,2,0,0.00,0.05,0.11,0.08,2,0,0.00,Sungai Selisek,,,,,,,,,,,,
27,26-Jun-21,6.40,6.61,6.53,12,0,0.00,10.50,20.90,14.78,24,0,0.00,42.00,54.00,47.25,24,0,0.00,0.59,0.71,0.66,3,0,0.00,0.01,0.07,0.04,3,0,0.00,0.02,0.05,0.04,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
28,27-Jun-21,6.33,6.59,6.42,12,0,0.00,13.30,35.40,25.44,24,0,0.00,51.00,119.00,86.00,24,0,0.00,0.64,1.05,0.84,3,1,33.33,0.01,0.08,0.04,3,0,0.00,0.05,0.10,0.07,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
29,28-Jun-21,6.38,6.72,6.52,12,0,0.00,20.30,48.20,32.90,24,0,0.00,52.00,155.00,99.54,24,0,0.00,0.75,1.21,0.97,3,1,33.33,0.03,0.04,0.04,3,0,0.00,0.07,0.08,0.07,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
30,29-Jun-21,6.40,6.63,6.52,12,0,0.00,23.60,405.00,133.92,24,0,0.00,71.00,"1,138.00",366.38,24,11,45.83,0.84,1.89,1.25,3,2,66.67,0.03,0.19,0.10,3,0,0.00,0.15,0.30,0.20,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
31,30-Jun-21,6.48,6.64,6.55,12,0,0.00,32.90,169.00,75.15,24,0,0.00,88.00,547.00,178.04,24,2,8.33,0.89,1.87,1.23,3,1,33.33,0.06,0.24,0.13,3,0,0.00,0.14,0.60,0.30,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
2,01-Jun-21,5.55,6.13,5.75,10,0,0.00,8.60,13.30,9.86,21,0,0.00,70.00,85.00,73.10,21,0,0.00,0.63,0.92,0.80,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.08,0.06,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
3,02-Jun-21,5.88,6.18,5.95,10,0,0.00,7.56,10.90,8.72,21,0,0.00,70.00,85.00,75.00,21,0,0.00,0.68,0.93,0.79,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
4,03-Jun-21,5.70,6.18,5.91,12,0,0.00,7.47,13.40,9.99,24,0,0.00,70.00,90.00,75.08,24,0,0.00,0.41,0.94,0.75,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.05,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
5,04-Jun-21,5.81,6.08,5.93,10,0,0.00,8.09,26.70,11.66,21,0,0.00,64.00,240.00,96.29,21,0,0.00,0.86,1.00,0.91,3,0,0.00,0.28,0.28,0.28,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
6,05-Jun-21,5.02,5.96,5.31,10,8,80.00,21.00,274.00,100.90,20,0,0.00,150.00,"1,032.00",499.40,20,13,65.00,0.28,2.30,1.20,3,2,66.67,0.20,0.20,0.20,1,0,0.00,0.06,0.51,0.24,3,1,33.33,Sungai Tengi,,,,,,,,,,,,
7,06-Jun-21,5.30,5.68,5.46,12,8,66.67,10.50,19.80,14.40,24,0,0.00,53.00,136.00,82.54,24,0,0.00,0.67,0.73,0.69,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
8,07-Jun-21,5.30,5.93,5.62,10,3,30.00,9.43,16.90,10.79,21,0,0.00,42.00,72.00,58.76,21,0,0.00,0.38,0.82,0.61,3,0,0.00,0.16,0.16,0.16,1,0,0.00,0.02,0.03,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
9,08-Jun-21,5.63,6.01,5.81,12,0,0.00,8.83,20.20,11.54,24,0,0.00,44.00,133.00,74.71,24,0,0.00,0.72,1.34,0.96,3,1,33.33,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
10,09-Jun-21,5.48,6.00,5.78,10,1,10.00,7.83,14.20,9.28,20,0,0.00,47.00,71.00,57.30,20,0,0.00,0.78,0.91,0.83,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
11,10-Jun-21,5.70,5.90,5.81,10,0,0.00,7.46,10.80,8.73,20,0,0.00,16.00,65.00,42.50,20,0,0.00,0.65,0.97,0.80,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
12,11-Jun-21,5.37,6.04,5.76,10,1,10.00,6.10,9.16,7.38,20,0,0.00,40.00,59.00,49.90,20,0,0.00,0.86,0.91,0.88,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.05,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
13,12-Jun-21,5.26,5.99,5.82,10,1,10.00,6.62,8.92,7.19,21,0,0.00,18.00,73.00,46.00,21,0,0.00,0.81,0.88,0.84,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.05,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
14,13-Jun-21,5.69,5.98,5.83,11,0,0.00,6.78,8.16,7.41,22,0,0.00,6.00,63.00,58.00,22,0,0.00,0.58,0.96,0.79,3,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.07,0.04,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
15,14-Jun-21,5.78,6.08,5.97,10,0,0.00,6.24,19.10,8.46,20,0,0.00,56.00,100.00,65.45,20,0,0.00,0.76,0.93,0.85,3,0,0.00,0.18,0.18,0.18,1,0,0.00,0.00,0.06,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
