,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Disinfectant_chpctm,Liquid Polyaluminium Chloride _chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
1551,1.605136436597105,113.50311469402712,80.12291910773108,-0.7751937984496131,0.0,-8.33333333333333,,,,,2021-06-13,Sungai Selangor Fasa 1,6.33,116.53,814.75,1.28,0.07,0.11,,,,
1552,-0.1605136436597219,455.75302308537925,388.4884929144651,200.7751937984496,57.14285714285713,400.0,,,,,2021-06-14,Sungai Selangor Fasa 1,6.22,303.33,2209.58,3.88,0.11,0.6,,,,
1553,0.0,252.69329424697696,231.89264475051402,65.11627906976743,71.4285714285714,250.0,,,,,2021-06-15,Sungai Selangor Fasa 1,6.23,192.5,1501.25,2.13,0.12,0.42,,,,
1554,-1.123595505617982,120.2821546353976,136.93984480357264,37.98449612403101,-14.285714285714295,191.66666666666666,,,,,2021-06-16,Sungai Selangor Fasa 1,6.16,120.23,1071.75,1.78,0.06,0.35,,,,
1555,0.0,276.38329058263105,262.4013441513939,-6.976744186046517,-28.571428571428577,8.333333333333341,,,,,2021-06-17,Sungai Selangor Fasa 1,6.23,205.43,1639.25,1.2,0.05,0.13,,,,
1556,0.0,83.9135214364236,60.61282691840029,27.131782945736422,42.85714285714285,175.00000000000003,,,,,2021-06-18,Sungai Selangor Fasa 1,6.23,100.38,726.5,1.64,0.1,0.33,,,,
1557,0.8025682182985525,-32.96079149871748,-34.93025003868857,-16.279069767441857,42.85714285714285,-25.0,,,,,2021-06-19,Sungai Selangor Fasa 1,6.28,36.59,294.33,1.08,0.1,0.09,,,,
1558,0.6420545746388306,160.0219860754855,147.40344438794685,3.8759689922480653,28.57142857142855,16.666666666666682,,,,,2021-06-20,Sungai Selangor Fasa 1,6.27,141.92,1119.08,1.34,0.09,0.14,,,,
1559,-0.1605136436597219,22.49908391352144,23.80341785864303,2.325581395348839,42.85714285714285,50.0,,,,,2021-06-21,Sungai Selangor Fasa 1,6.22,66.86,560.0,1.32,0.1,0.18,,,,
1560,0.0,-43.97215097105167,-42.261180996175355,-14.728682170542632,-14.285714285714295,-33.33333333333333,,,,,2021-06-22,Sungai Selangor Fasa 1,6.23,30.58,261.17,1.1,0.06,0.08,,,,
1561,-0.32102728731942953,-55.588127519237815,-54.568567196515815,-13.953488372093018,-42.85714285714286,-41.66666666666666,,,,,2021-06-23,Sungai Selangor Fasa 1,6.21,24.24,205.5,1.11,0.04,0.07,,,,
1562,-0.1605136436597219,-60.18688164162697,-59.33942033471138,-23.255813953488374,-14.285714285714295,-58.33333333333333,,,,,2021-06-24,Sungai Selangor Fasa 1,6.22,21.73,183.92,0.99,0.06,0.05,,,,
1563,-0.4815409309791372,-40.23451813851228,-61.95697831229412,-24.806201550387602,-28.571428571428577,-58.33333333333333,,,,,2021-06-25,Sungai Selangor Fasa 1,6.2,32.62,172.08,0.97,0.05,0.05,,,,
1564,0.0,-68.8530597288384,-65.40136625914708,-21.70542635658915,-57.14285714285715,-50.0,,,,,2021-06-26,Sungai Selangor Fasa 1,6.23,17.0,156.5,1.01,0.03,0.06,,,,
1565,-0.8025682182985667,-37.72444118724807,-34.357659231092335,-24.031007751937988,-42.85714285714286,-66.66666666666666,,,,,2021-06-27,Sungai Selangor Fasa 1,6.18,33.99,296.92,0.98,0.04,0.04,,,,
1566,-0.8025682182985667,-10.38842066691096,-16.063493467158928,-15.503875968992245,0.0,58.333333333333336,,,,,2021-06-28,Sungai Selangor Fasa 1,6.18,48.91,379.67,1.09,0.07,0.19,,,,
1567,-2.0866773675762564,497.160131916453,435.48736541905254,-25.581395348837216,71.4285714285714,250.0,,,,,2021-06-29,Sungai Selangor Fasa 1,6.1,325.93,2422.17,0.96,0.12,0.42,,,,
1568,-3.210272873194224,246.39061927445957,222.22050273030754,82.17054263565892,28.57142857142855,333.33333333333337,,,,,2021-06-30,Sungai Selangor Fasa 1,6.03,189.06,1457.5,2.35,0.09,0.52,,,,
1569,-0.31897926634768065,11.632642126131923,-6.596306068601583,15.060240963855422,37.500000000000014,26.315789473684205,,,,,2021-06-01,Sungai Selangor Fasa 2 Stream C,6.25,104.17,7.08,1.91,0.33,0.24,,,,
1570,0.15948963317385448,-43.738948722070404,26.385224274406333,0.0,29.166666666666668,-15.789473684210526,,,,,2021-06-02,Sungai Selangor Fasa 2 Stream C,6.28,52.5,9.58,1.66,0.31,0.16,,,,
1571,-1.2759170653907366,-1.6771151476182795,27.572559366754618,3.6144578313253044,37.500000000000014,21.052631578947373,,,,,2021-06-03,Sungai Selangor Fasa 2 Stream C,6.19,91.75,9.67,1.72,0.33,0.23,,,,
1572,0.15948963317385448,22.34903284573756,25.329815303430074,17.469879518072293,16.666666666666682,57.89473684210525,,,,,2021-06-04,Sungai Selangor Fasa 2 Stream C,6.28,114.17,9.5,1.95,0.28,0.3,,,,
1573,-3.0303030303030223,58.06676311418315,20.976253298153033,12.048192771084349,41.66666666666668,15.789473684210526,,,,,2021-06-05,Sungai Selangor Fasa 2 Stream C,6.08,147.5,9.17,1.86,0.34,0.22,,,,
1574,-1.5948963317384313,550.5706478058191,55.01319261213721,40.963855421686745,154.16666666666669,205.26315789473682,,,,,2021-06-06,Sungai Selangor Fasa 2 Stream C,6.17,607.08,11.75,2.34,0.61,0.58,,,,
1575,-1.5948963317384313,12.522102555859188,-12.005277044854882,15.060240963855422,12.50000000000001,47.36842105263159,,,,,2021-06-07,Sungai Selangor Fasa 2 Stream C,6.17,105.0,6.67,1.91,0.27,0.28,,,,
1576,0.4784688995215351,-18.737609173230453,-4.353562005277046,-12.048192771084336,33.33333333333334,0.0,,,,,2021-06-08,Sungai Selangor Fasa 2 Stream C,6.3,75.83,7.25,1.46,0.32,0.19,,,,
1577,1.1164274322169105,-29.45399989283609,-6.596306068601583,-4.216867469879508,29.166666666666668,10.52631578947368,,,,,2021-06-09,Sungai Selangor Fasa 2 Stream C,6.34,65.83,7.08,1.59,0.31,0.21,,,,
1578,0.7974481658692298,-44.62840915179767,-9.894459102902374,-15.060240963855422,58.333333333333336,-21.052631578947373,,,,,2021-06-10,Sungai Selangor Fasa 2 Stream C,6.32,51.67,6.83,1.41,0.38,0.15,,,,
1579,2.232854864433821,117.89637250174142,14.379947229551448,4.81927710843374,79.16666666666667,136.8421052631579,,,,,2021-06-11,Sungai Selangor Fasa 2 Stream C,6.41,203.33,8.67,1.74,0.43,0.45,,,,
1580,-0.6379585326953613,50.91893050420621,24.274406332453825,31.927710843373497,29.166666666666668,73.6842105263158,,,,,2021-06-12,Sungai Selangor Fasa 2 Stream C,6.23,140.83,9.42,2.19,0.31,0.33,,,,
1581,2.5518341307815016,-42.84948829234314,15.83113456464379,-3.6144578313252915,12.50000000000001,-21.052631578947373,,,,,2021-06-13,Sungai Selangor Fasa 2 Stream C,6.43,53.33,8.78,1.6,0.27,0.15,,,,
1582,3.5087719298245714,20.55939559556342,-16.490765171503956,1.204819277108435,4.1666666666666705,-31.57894736842105,,,,,2021-06-14,Sungai Selangor Fasa 2 Stream C,6.49,112.5,6.33,1.68,0.25,0.13,,,,
1583,0.4784688995215351,284.0968761721053,30.870712401055407,85.5421686746988,112.50000000000003,189.47368421052633,,,,,2021-06-15,Sungai Selangor Fasa 2 Stream C,6.3,358.42,9.92,3.08,0.51,0.55,,,,
1584,-0.6379585326953613,150.9457214810052,28.62796833773087,30.120481927710856,41.66666666666668,110.5263157894737,,,,,2021-06-16,Sungai Selangor Fasa 2 Stream C,6.23,234.17,9.75,2.16,0.34,0.4,,,,
1585,0.6379585326953754,54.49820500455446,25.329815303430074,22.89156626506025,33.33333333333334,73.6842105263158,,,,,2021-06-17,Sungai Selangor Fasa 2 Stream C,6.31,144.17,9.5,2.04,0.32,0.33,,,,
1586,-0.47846889952152094,256.31999142688744,55.40897097625329,77.10843373493977,87.50000000000001,152.6315789473684,,,,,2021-06-18,Sungai Selangor Fasa 2 Stream C,6.24,332.5,11.78,2.94,0.45,0.48,,,,
1587,-0.6379585326953613,28.596688635267647,-6.464379947229554,10.240963855421697,16.666666666666682,63.1578947368421,,,,,2021-06-19,Sungai Selangor Fasa 2 Stream C,6.23,120.0,7.09,1.83,0.28,0.31,,,,
1588,-0.6379585326953613,-41.059851042168994,-30.738786279683378,-11.445783132530119,-29.166666666666657,-15.789473684210526,,,,,2021-06-20,Sungai Selangor Fasa 2 Stream C,6.23,55.0,5.25,1.47,0.17,0.16,,,,
1589,0.0,163.4410330600654,36.27968337730871,112.04819277108436,29.166666666666668,110.5263157894737,,,,,2021-06-21,Sungai Selangor Fasa 2 Stream C,6.27,245.83,10.33,3.52,0.31,0.4,,,,
1590,-0.31897926634768065,0.9162514065262863,-8.707124010554091,0.6024096385542175,4.1666666666666705,273.6842105263158,,,,,2021-06-22,Sungai Selangor Fasa 2 Stream C,6.25,94.17,6.92,1.67,0.25,0.71,,,,
1591,-0.31897926634768065,-47.30750683169908,-17.54617414248021,-17.46987951807228,-20.83333333333333,-26.315789473684205,,,,,2021-06-23,Sungai Selangor Fasa 2 Stream C,6.25,49.17,6.25,1.37,0.19,0.14,,,,
1592,3.3492822966507316,-54.455339441676045,-14.24802110817942,-13.253012048192769,-20.83333333333333,-15.789473684210526,,,,,2021-06-24,Sungai Selangor Fasa 2 Stream C,6.48,42.5,6.5,1.44,0.19,0.16,,,,
1593,1.7543859649122857,-57.134437121577456,9.894459102902374,-13.253012048192769,-4.166666666666659,-31.57894736842105,,,,,2021-06-25,Sungai Selangor Fasa 2 Stream C,6.38,40.0,8.33,1.44,0.23,0.13,,,,
1594,2.232854864433821,-46.418046401971814,0.0,-18.674698795180714,-25.0,-31.57894736842105,,,,,2021-06-26,Sungai Selangor Fasa 2 Stream C,6.41,50.0,7.58,1.35,0.18,0.13,,,,
1595,3.3492822966507316,-57.134437121577456,-28.49604221635884,-19.879518072289148,-16.66666666666666,-21.052631578947373,,,,,2021-06-27,Sungai Selangor Fasa 2 Stream C,6.48,40.0,5.42,1.33,0.2,0.15,,,,
1596,0.0,-19.62706960295772,-30.738786279683378,-11.445783132530119,-8.33333333333333,-42.10526315789473,,,,,2021-06-28,Sungai Selangor Fasa 2 Stream C,6.27,75.0,5.25,1.47,0.22,0.11,,,,
1597,-0.47846889952152094,-16.94797192305631,-19.788918205804748,2.40963855421687,12.50000000000001,257.89473684210526,,,,,2021-06-29,Sungai Selangor Fasa 2 Stream C,6.24,77.5,6.08,1.7,0.27,0.68,,,,
1598,0.0,464.1322402614799,-26.385224274406333,14.457831325301203,137.49999999999997,221.05263157894734,,,,,2021-06-30,Sungai Selangor Fasa 2 Stream C,6.27,526.42,5.58,1.9,0.57,0.61,,,,
1599,1.0398613518197661,-46.345456671734304,0.0,-8.917197452229306,-30.0,-54.54545454545454,,,,,2021-06-01,Sungai Selangor Fasa 3,5.83,45.88,30.5,1.43,0.07,0.1,,,,
1600,3.119584055459283,-19.798853935212264,-3.278688524590164,7.006369426751584,0.0,9.090909090909086,,,,,2021-06-02,Sungai Selangor Fasa 3,5.95,68.58,29.5,1.68,0.1,0.24,,,,
1601,2.0797227036395167,18.75803999532217,19.77049180327869,27.388535031847127,60.0,22.727272727272734,,,,,2021-06-03,Sungai Selangor Fasa 3,5.89,101.55,36.53,2.0,0.16,0.27,,,,
1602,2.0797227036395167,17.155888200210505,-1.3770491803278744,0.6369426751592362,19.99999999999999,0.0,,,,,2021-06-04,Sungai Selangor Fasa 3,5.89,100.18,30.08,1.58,0.12,0.22,,,,
1603,-0.1733102253032892,615.5069582504971,-15.573770491803279,164.96815286624204,100.0,318.1818181818182,,,,,2021-06-05,Sungai Selangor Fasa 3,5.76,611.83,25.75,4.16,0.2,0.92,,,,
1604,1.9064124783362275,29.809379019997657,-0.5573770491803335,7.006369426751584,-10.000000000000009,-4.545454545454549,,,,,2021-06-06,Sungai Selangor Fasa 3,5.88,111.0,30.33,1.68,0.09,0.21,,,,
1605,1.9064124783362275,-23.64635715121038,67.7704918032787,-4.458598726114653,-30.0,-31.818181818181824,,,,,2021-06-07,Sungai Selangor Fasa 3,5.88,65.29,51.17,1.5,0.07,0.15,,,,
1606,1.7331022530329383,-28.499590691147237,15.31147540983607,1.2738853503184724,-40.00000000000001,-22.72727272727272,,,,,2021-06-08,Sungai Selangor Fasa 3,5.87,61.14,35.17,1.59,0.06,0.17,,,,
1607,2.253032928942821,-40.08887849374343,8.754098360655743,-6.369426751592362,-50.0,-40.90909090909091,,,,,2021-06-09,Sungai Selangor Fasa 3,5.9,51.23,33.17,1.47,0.05,0.13,,,,
1608,0.17331022530330462,51.268857443573836,8.19672131147541,-1.9108280254777086,-10.000000000000009,-4.545454545454549,,,,,2021-06-10,Sungai Selangor Fasa 3,5.78,129.35,33.0,1.54,0.09,0.21,,,,
1609,0.5199306759098831,39.39890071336685,9.278688524590159,15.92356687898089,0.0,45.45454545454546,,,,,2021-06-11,Sungai Selangor Fasa 3,5.8,119.2,33.33,1.82,0.1,0.32,,,,
1610,1.559792027729649,-44.35738510115777,17.77049180327869,-12.101910828025488,9.999999999999995,-36.36363636363636,,,,,2021-06-12,Sungai Selangor Fasa 3,5.86,47.58,35.92,1.38,0.11,0.14,,,,
1611,1.2131715771230553,-9.03987837679804,5.999999999999995,-11.464968152866252,-40.00000000000001,-36.36363636363636,,,,,2021-06-13,Sungai Selangor Fasa 3,5.84,77.78,32.33,1.39,0.06,0.14,,,,
1612,-2.079722703639501,262.23833469769613,0.2622950819672075,73.2484076433121,170.0,240.9090909090909,,,,,2021-06-14,Sungai Selangor Fasa 3,5.65,309.75,30.58,2.72,0.27,0.75,,,,
1613,-3.2928942807625567,132.9201263010174,1.0819672131147486,14.012738853503182,-20.000000000000004,63.636363636363626,,,,,2021-06-15,Sungai Selangor Fasa 3,5.58,199.17,30.83,1.79,0.08,0.36,,,,
1614,-3.81282495667244,106.50216348965034,-1.9016393442622896,26.114649681528658,49.999999999999986,68.18181818181817,,,,,2021-06-16,Sungai Selangor Fasa 3,5.55,176.58,29.92,1.98,0.15,0.37,,,,
1615,0.34662045060659386,161.9927493860367,12.295081967213115,47.77070063694266,100.0,159.0909090909091,,,,,2021-06-17,Sungai Selangor Fasa 3,5.79,224.03,34.25,2.32,0.2,0.57,,,,
1616,-2.253032928942806,58.893696643667404,13.114754098360656,8.280254777070056,70.0,36.36363636363636,,,,,2021-06-18,Sungai Selangor Fasa 3,5.64,135.87,34.5,1.7,0.17,0.3,,,,
1617,-1.0398613518197506,-23.599578996608592,1.639344262295082,-25.47770700636943,-40.00000000000001,-36.36363636363636,,,,,2021-06-19,Sungai Selangor Fasa 3,5.71,65.33,31.0,1.17,0.06,0.14,,,,
1618,0.34662045060659386,101.96468249327562,10.0983606557377,21.019108280254766,49.999999999999986,104.54545454545455,,,,,2021-06-20,Sungai Selangor Fasa 3,5.79,172.7,33.58,1.9,0.15,0.45,,,,
1619,-1.0398613518197506,15.811016255408719,19.409836065573778,11.464968152866238,0.0,54.545454545454554,,,,,2021-06-21,Sungai Selangor Fasa 3,5.71,99.03,36.42,1.75,0.1,0.34,,,,
1620,-0.6932409012131568,-28.979066775815703,9.01639344262295,-12.101910828025488,-40.00000000000001,-27.27272727272727,,,,,2021-06-22,Sungai Selangor Fasa 3,5.73,60.73,33.25,1.38,0.06,0.16,,,,
1621,0.0,-22.33656882235997,2.1967213114754154,-7.643312101910834,-40.00000000000001,-22.72727272727272,,,,,2021-06-23,Sungai Selangor Fasa 3,5.77,66.41,31.17,1.45,0.06,0.17,,,,
1622,-0.3466204506065784,-30.148520640860728,-1.3770491803278744,-11.464968152866252,-30.0,-40.90909090909091,,,,,2021-06-24,Sungai Selangor Fasa 3,5.75,59.73,30.08,1.39,0.07,0.13,,,,
1623,-0.8665511265164615,-45.07075195883523,23.770491803278688,-18.471337579617835,-40.00000000000001,-31.818181818181824,,,,,2021-06-25,Sungai Selangor Fasa 3,5.72,46.97,37.75,1.28,0.06,0.15,,,,
1624,-1.0398613518197506,-53.94690679452696,9.278688524590159,-26.114649681528668,-50.0,-45.45454545454546,,,,,2021-06-26,Sungai Selangor Fasa 3,5.71,39.38,33.33,1.16,0.05,0.12,,,,
1625,-0.8665511265164615,-48.21658285580634,7.934426229508203,-30.573248407643312,-40.00000000000001,-45.45454545454546,,,,,2021-06-27,Sungai Selangor Fasa 3,5.72,44.28,32.92,1.09,0.06,0.12,,,,
1626,-2.079722703639501,-11.320313413635839,19.11475409836065,-7.643312101910834,-30.0,-9.090909090909086,,,,,2021-06-28,Sungai Selangor Fasa 3,5.65,75.83,36.33,1.45,0.07,0.2,,,,
1627,-2.426343154246095,397.91837212021983,-9.836065573770492,89.80891719745222,30.0,181.81818181818184,,,,,2021-06-29,Sungai Selangor Fasa 3,5.63,425.77,27.5,2.98,0.13,0.62,,,,
1628,-2.426343154246095,214.29072623085017,-11.475409836065573,52.86624203821655,70.0,168.1818181818182,,,,,2021-06-30,Sungai Selangor Fasa 3,5.63,268.75,27.0,2.4,0.17,0.59,,,,
1629,0.14858841010400872,-51.445783132530124,-27.586206896551722,4.99999999999999,19.99999999999999,0.0,,,,,2021-03-01,Batang Kali,6.74,4.03,0.21,0.21,0.12,0.02,,,,
1630,-0.1485884101040219,-53.975903614457835,-100.0,-15.0,-100.0,-50.0,,,,,2021-03-02,Batang Kali,6.72,3.82,0.0,0.17,0.0,0.01,,,,
1631,-0.594353640416048,-52.89156626506024,489.65517241379314,0.0,409.99999999999994,-50.0,,,,,2021-03-03,Batang Kali,6.69,3.91,1.71,0.2,0.51,0.01,,,,
1632,-1.931649331352166,-64.81927710843374,-100.0,0.0,-100.0,-50.0,,,,,2021-03-04,Batang Kali,6.6,2.92,0.0,0.2,0.0,0.01,,,,
1633,-5.052005943536415,-68.3132530120482,-100.0,-15.0,-100.0,-50.0,,,,,2021-03-05,Batang Kali,6.39,2.63,0.0,0.17,0.0,0.01,,,,
1634,0.4457652303120261,746.0240963855421,1510.344827586207,95.0,290.00000000000006,-50.0,,,,,2021-03-06,Batang Kali,6.76,70.22,4.67,0.39,0.39,0.01,,,,
1635,-1.0401188707280873,811.6867469879518,2917.241379310345,84.99999999999999,170.0,199.99999999999994,,,,,2021-03-07,Batang Kali,6.66,75.67,8.75,0.37,0.27,0.06,,,,
1636,-1.7830609212481439,55.90361445783131,1451.7241379310344,49.999999999999986,0.0,49.999999999999986,,,,,2021-03-08,Batang Kali,6.61,12.94,4.5,0.3,0.1,0.03,,,,
1637,-1.0401188707280873,-3.012048192771084,1279.3103448275863,24.999999999999993,9.999999999999995,0.0,,,,,2021-03-09,Batang Kali,6.66,8.05,4.0,0.25,0.11,0.02,,,,
1638,0.14858841010400872,-14.578313253012057,1710.3448275862072,30.0,60.0,-50.0,,,,,2021-03-10,Batang Kali,6.74,7.09,5.25,0.26,0.16,0.01,,,,
1639,-1.0401188707280873,-16.385542168674704,1237.9310344827586,4.99999999999999,0.0,0.0,,,,,2021-03-11,Batang Kali,6.66,6.94,3.88,0.21,0.1,0.02,,,,
1640,-0.594353640416048,-19.156626506024104,689.6551724137931,0.0,160.0,0.0,,,,,2021-03-12,Batang Kali,6.69,6.71,2.29,0.2,0.26,0.02,,,,
1641,-0.1485884101040219,3.1325301204819254,3348.275862068966,24.999999999999993,49.999999999999986,49.999999999999986,,,,,2021-03-13,Batang Kali,6.72,8.56,10.0,0.25,0.15,0.03,,,,
1642,-0.74294205052007,166.14457831325296,4700.000000000001,-15.0,19.99999999999999,49.999999999999986,,,,,2021-03-14,Batang Kali,6.68,22.09,13.92,0.17,0.12,0.03,,,,
1643,-3.120356612184262,189.27710843373492,1596.5517241379312,0.0,0.0,0.0,,,,,2021-03-15,Batang Kali,6.52,24.01,4.92,0.2,0.1,0.02,,,,
1644,-2.6745913818722227,535.7831325301205,2731.034482758621,54.99999999999999,0.0,49.999999999999986,,,,,2021-03-16,Batang Kali,6.55,52.77,8.21,0.31,0.1,0.03,,,,
1645,-1.4858841010401267,49.03614457831323,2975.8620689655177,-5.000000000000004,0.0,0.0,,,,,2021-03-17,Batang Kali,6.63,12.37,8.92,0.19,0.1,0.02,,,,
1646,-1.931649331352166,476.86746987951796,3606.8965517241386,15.0,60.0,199.99999999999994,,,,,2021-03-18,Batang Kali,6.6,47.88,10.75,0.23,0.16,0.06,,,,
1647,-1.7830609212481439,48.915662650602385,2127.586206896552,89.99999999999999,199.99999999999997,49.999999999999986,,,,,2021-03-19,Batang Kali,6.61,12.36,6.46,0.38,0.3,0.03,,,,
1648,-0.8915304606240787,-24.6987951807229,1179.3103448275863,30.0,380.0,0.0,,,,,2021-03-20,Batang Kali,6.67,6.25,3.71,0.26,0.48,0.02,,,,
1649,-2.2288261515601837,-27.4698795180723,1193.103448275862,30.0,70.0,-50.0,,,,,2021-03-21,Batang Kali,6.58,6.02,3.75,0.26,0.17,0.01,,,,
1650,-2.0802377414561746,-15.180722891566273,2858.620689655173,74.99999999999997,100.0,0.0,,,,,2021-03-22,Batang Kali,6.59,7.04,8.58,0.35,0.2,0.02,,,,
1651,-0.8915304606240787,37.34939759036144,962.0689655172415,120.0,280.0,49.999999999999986,,,,,2021-03-23,Batang Kali,6.67,11.4,3.08,0.44,0.38,0.03,,,,
1652,0.8915304606240654,42.40963855421686,1165.5172413793102,44.999999999999986,120.0,0.0,,,,,2021-03-24,Batang Kali,6.79,11.82,3.67,0.29,0.22,0.02,,,,
1653,0.29717682020801744,-35.060240963855435,2975.8620689655177,9.999999999999995,-90.0,0.0,,,,,2021-03-25,Batang Kali,6.75,5.39,8.92,0.22,0.01,0.02,,,,
1654,-0.44576523031203935,301.8072289156626,4110.344827586207,70.0,-100.0,0.0,,,,,2021-03-26,Batang Kali,6.7,33.35,12.21,0.34,0.0,0.02,,,,
1655,-1.4858841010401267,-17.831325301204824,2186.206896551724,44.999999999999986,-100.0,0.0,,,,,2021-03-27,Batang Kali,6.63,6.82,6.63,0.29,0.0,0.02,,,,
1656,-0.2971768202080306,3.3734939759036062,2989.655172413794,54.99999999999999,180.0,0.0,,,,,2021-03-28,Batang Kali,6.71,8.58,8.96,0.31,0.28,0.02,,,,
1657,0.4457652303120261,196.74698795180717,4096.551724137932,4.99999999999999,-100.0,0.0,,,,,2021-03-29,Batang Kali,6.76,24.63,12.17,0.21,0.0,0.02,,,,
1658,0.29717682020801744,106.62650602409636,2844.8275862068967,125.0,-60.0,199.99999999999994,,,,,2021-03-30,Batang Kali,6.75,17.15,8.54,0.45,0.04,0.06,,,,
1659,-0.594353640416048,31.56626506024095,5100.000000000001,9.999999999999995,109.99999999999999,150.0,,,,,2021-03-31,Batang Kali,6.69,10.92,15.08,0.22,0.21,0.05,,,,
1660,-0.15673981191222236,-39.692955305187574,-26.885182561658837,-7.01754385964911,0.0,-45.83333333333333,,,,,2021-03-01,Rantau Panjang New,6.37,48.71,113.54,1.06,0.26,0.13,,,,
1661,1.5673981191222657,-35.00061904172342,-35.68162792195248,-17.543859649122805,-3.8461538461538494,-12.5,,,,,2021-03-02,Rantau Panjang New,6.48,52.5,99.88,0.94,0.25,0.21,,,,
1662,1.724137931034488,-21.332177788782975,-0.9401764440723857,2.631578947368424,0.0,-20.83333333333333,,,,,2021-03-03,Rantau Panjang New,6.49,63.54,153.83,1.17,0.26,0.19,,,,
1663,0.9404388714733621,-68.21839792001981,-49.23691158477688,-21.929824561403503,-15.384615384615389,-20.83333333333333,,,,,2021-03-04,Rantau Panjang New,6.44,25.67,78.83,0.89,0.22,0.19,,,,
1664,0.47021943573668107,-70.02599975238331,-54.51735462682723,-18.421052631578934,-26.923076923076927,-16.66666666666666,,,,,2021-03-05,Rantau Panjang New,6.41,24.21,70.63,0.93,0.19,0.2,,,,
1665,0.0,6.326606413272236,-2.4663532745186503,8.771929824561413,92.3076923076923,8.333333333333341,,,,,2021-03-06,Rantau Panjang New,6.38,85.88,151.46,1.24,0.5,0.26,,,,
1666,1.724137931034488,330.9520861706078,138.83057505312638,21.05263157894737,107.69230769230771,95.83333333333333,,,,,2021-03-07,Rantau Panjang New,6.49,348.08,370.88,1.38,0.54,0.47,,,,
1667,0.31347962382445865,9.830382567785048,7.218752012363951,4.3859649122807065,26.923076923076927,8.333333333333341,,,,,2021-03-08,Rantau Panjang New,6.4,88.71,166.5,1.19,0.33,0.26,,,,
1668,0.47021943573668107,-47.53002352358549,-30.851954407882037,-18.421052631578934,19.230769230769226,-12.5,,,,,2021-03-09,Rantau Panjang New,6.41,42.38,107.38,0.93,0.31,0.21,,,,
1669,1.4106583072100292,-52.07378977343073,-39.14611372271235,-12.280701754385957,-3.8461538461538494,-4.166666666666659,,,,,2021-03-10,Rantau Panjang New,6.47,38.71,94.5,1.0,0.25,0.23,,,,
1670,1.0971786833855846,-56.50612851306178,-39.33286109858975,-9.649122807017534,3.8461538461538494,-12.5,,,,,2021-03-11,Rantau Panjang New,6.45,35.13,94.21,1.03,0.27,0.21,,,,
1671,0.9404388714733621,-16.3798440014857,-10.728314765921839,-9.649122807017534,34.615384615384606,8.333333333333341,,,,,2021-03-12,Rantau Panjang New,6.44,67.54,138.63,1.03,0.35,0.26,,,,
