,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,pH Adjuster_chpctm,Coagulant_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
2135,0.15432098765431768,5.41907514450867,-10.990712074303405,2.5862068965517264,23.076923076923077,33.33333333333334,17.857142857142858,-5.714285714285704,156.52173913043478,-2.506963788300832,2021-05-17,Sungai Semenyih,6.49,72.95,11.5,1.19,0.16,0.04,6.6,35.0,0.33,59.0
2136,-0.30864197530864906,207.3988439306358,-14.860681114551083,24.13793103448276,30.769230769230777,0.0,8.928571428571429,-8.571428571428562,43.47826086956522,12.813370473537608,2021-05-18,Sungai Semenyih,6.46,212.72,11.0,1.44,0.17,0.03,6.1,40.5,0.32,33.0
2137,-0.7716049382716158,288.48265895953756,-18.11145510835913,47.413793103448285,23.076923076923077,33.33333333333334,-1.7857142857142794,-5.714285714285704,60.86956521739131,22.841225626740954,2021-05-19,Sungai Semenyih,6.43,268.83,10.58,1.71,0.16,0.04,5.5,44.1,0.33,37.0
2138,0.46296296296295303,29.927745664739874,-15.479876160990713,-17.241379310344826,-7.692307692307699,0.0,-7.142857142857134,-11.428571428571423,43.47826086956522,0.8356545961002904,2021-05-20,Sungai Semenyih,6.51,89.91,10.92,0.96,0.12,0.03,5.2,36.2,0.31,33.0
2139,0.46296296296295303,18.265895953757223,-3.250773993808049,14.65517241379312,-7.692307692307699,0.0,-5.357142857142854,3671.4285714285716,8.695652173913043,4.456824512534823,2021-05-21,Sungai Semenyih,6.51,81.84,12.5,1.33,0.12,0.03,5.3,37.5,13.2,25.0
2140,0.30864197530863535,30.70809248554913,-23.91640866873065,-37.93103448275862,23.076923076923077,0.0,-7.142857142857134,-17.142857142857142,30.434782608695656,-1.1142061281337008,2021-05-22,Sungai Semenyih,6.5,90.45,9.83,0.72,0.16,0.03,5.2,35.5,0.29,30.0
2141,0.0,-7.962427745664746,-27.78637770897833,-44.82758620689655,23.076923076923077,33.33333333333334,-7.142857142857134,-19.999999999999986,26.08695652173913,-12.534818941504177,2021-05-23,Sungai Semenyih,6.48,63.69,9.33,0.64,0.16,0.04,5.2,31.4,0.28,29.0
2142,0.0,61.242774566473976,-7.739938080495357,-21.55172413793103,-15.384615384615389,33.33333333333334,-8.928571428571429,-14.285714285714283,8.695652173913043,7.799442896935946,2021-05-24,Sungai Semenyih,6.48,111.58,11.92,0.91,0.11,0.04,5.1,38.7,0.3,25.0
2143,0.46296296296295303,75.17341040462426,-9.055727554179565,6.034482758620696,7.692307692307699,33.33333333333334,-8.928571428571429,-14.285714285714283,-26.08695652173913,0.5571030640668604,2021-05-25,Sungai Semenyih,6.51,121.22,11.75,1.23,0.14,0.04,5.1,36.1,0.3,17.0
2144,0.7716049382716021,180.9393063583815,1.9349845201238391,60.34482758620692,30.769230769230777,33.33333333333334,-8.928571428571429,-11.428571428571423,60.86956521739131,28.690807799442908,2021-05-26,Sungai Semenyih,6.53,194.41,13.17,1.86,0.17,0.04,5.1,46.2,0.31,37.0
2145,1.5432098765432043,227.42774566473986,-31.656346749226007,-12.068965517241372,30.769230769230777,0.0,-8.928571428571429,-5.714285714285704,26.08695652173913,31.47632311977717,2021-05-27,Sungai Semenyih,6.58,226.58,8.83,1.02,0.17,0.03,5.1,47.2,0.33,29.0
2146,1.3888888888888866,-31.430635838150287,-44.50464396284829,-40.51724137931035,30.769230769230777,33.33333333333334,-3.5714285714285587,-11.428571428571423,0.0,-1.9498607242339716,2021-05-28,Sungai Semenyih,6.57,47.45,7.17,0.69,0.17,0.04,5.4,35.2,0.31,23.0
2147,1.2345679012345552,-42.34104046242775,-23.91640866873065,-15.51724137931034,23.076923076923077,-33.33333333333333,0.0,-8.571428571428562,-26.08695652173913,-2.506963788300832,2021-05-29,Sungai Semenyih,6.56,39.9,9.83,0.98,0.16,0.02,5.6,35.0,0.32,17.0
2148,1.6975308641975222,-45.21676300578035,-39.39628482972136,-12.068965517241372,30.769230769230777,-33.33333333333333,1.7857142857142954,-8.571428571428562,-30.434782608695656,-7.520891364902495,2021-05-30,Sungai Semenyih,6.59,37.91,7.83,1.02,0.17,0.02,5.7,33.2,0.32,16.0
2149,0.9259259259259198,-36.27167630057804,-26.47058823529412,-13.793103448275856,23.076923076923077,-33.33333333333333,3.5714285714285747,-11.428571428571423,39.130434782608695,-3.064066852367692,2021-05-31,Sungai Semenyih,6.54,44.1,9.5,1.0,0.16,0.02,5.8,34.8,0.31,32.0
2150,0.7716049382716021,-58.95953757225434,-34.21052631578947,-22.413793103448267,0.0,33.33333333333334,3.5714285714285747,-14.285714285714283,56.52173913043478,-2.506963788300832,2021-06-01,Sungai Semenyih,6.53,28.4,8.5,0.9,0.13,0.04,5.8,35.0,0.3,36.0
2151,1.2345679012345552,-59.6820809248555,-14.241486068111453,-12.931034482758614,15.384615384615378,0.0,0.0,-17.142857142857142,56.52173913043478,-14.48467966573816,2021-06-02,Sungai Semenyih,6.56,27.9,11.08,1.01,0.15,0.03,5.6,30.7,0.29,36.0
2152,1.2345679012345552,-49.59537572254335,-16.795665634674922,-2.5862068965517264,-15.384615384615389,-33.33333333333333,0.0,-51.42857142857142,-26.08695652173913,-13.370473537604449,2021-06-03,Sungai Semenyih,6.56,34.88,10.75,1.13,0.11,0.02,5.6,31.1,0.17,17.0
2153,1.3888888888888866,-17.153179190751448,-23.91640866873065,-20.689655172413783,30.769230769230777,-33.33333333333333,0.0,-28.571428571428566,30.434782608695656,-2.506963788300832,2021-06-04,Sungai Semenyih,6.57,57.33,9.83,0.92,0.17,0.02,5.6,35.0,0.25,30.0
2154,-0.6172839506172845,347.2254335260116,-9.055727554179565,88.79310344827587,30.769230769230777,0.0,0.0,-19.999999999999986,82.6086956521739,18.941504178272993,2021-06-05,Sungai Semenyih,6.44,309.48,11.75,2.19,0.17,0.03,5.6,42.7,0.28,42.0
2155,1.6975308641975222,-10.520231213872835,-5.8049535603715166,15.51724137931036,0.0,-33.33333333333333,-3.5714285714285587,-14.285714285714283,56.52173913043478,-2.506963788300832,2021-06-06,Sungai Semenyih,6.59,61.92,12.17,1.34,0.13,0.02,5.4,35.0,0.3,36.0
2156,1.0802469135802375,-8.858381502890177,-25.851393188854487,0.0,15.384615384615378,0.0,0.0,-8.571428571428562,52.17391304347826,-2.785515320334262,2021-06-07,Sungai Semenyih,6.55,63.07,9.58,1.16,0.15,0.03,5.6,34.9,0.32,35.0
2157,1.5432098765432043,-30.56358381502891,-16.795665634674922,-0.8620689655172422,-7.692307692307699,-33.33333333333333,3.5714285714285747,-11.428571428571423,-8.695652173913043,-2.506963788300832,2021-06-08,Sungai Semenyih,6.58,48.05,10.75,1.15,0.12,0.02,5.8,35.0,0.31,21.0
2158,0.7716049382716021,46.40173410404624,-5.8049535603715166,43.10344827586207,15.384615384615378,-33.33333333333333,3.5714285714285747,-8.571428571428562,0.0,6.963788300835655,2021-06-09,Sungai Semenyih,6.53,101.31,12.17,1.66,0.15,0.02,5.8,38.4,0.32,23.0
2159,1.3888888888888866,-27.947976878612717,-26.47058823529412,2.5862068965517264,-7.692307692307699,0.0,1.7857142857142954,-5.714285714285704,26.08695652173913,1.671309192200561,2021-06-10,Sungai Semenyih,6.57,49.86,9.5,1.19,0.12,0.03,5.7,36.5,0.33,29.0
2160,1.5432098765432043,-43.251445086705196,-32.27554179566564,-0.8620689655172422,0.0,0.0,1.7857142857142954,-5.714285714285704,56.52173913043478,-3.064066852367692,2021-06-11,Sungai Semenyih,6.58,39.27,8.75,1.15,0.13,0.03,5.7,34.8,0.33,36.0
2161,1.3888888888888866,-49.07514450867052,-38.080495356037154,-30.172413793103438,-7.692307692307699,33.33333333333334,3.5714285714285747,-11.428571428571423,69.56521739130434,-3.342618384401103,2021-06-12,Sungai Semenyih,6.57,35.24,8.0,0.81,0.12,0.04,5.8,34.7,0.31,39.0
2162,1.2345679012345552,-53.04913294797687,-46.43962848297213,-5.172413793103434,-7.692307692307699,24400.0,,,,,2021-06-13,Sungai Semenyih,6.56,32.49,6.92,1.1,0.12,7.35,,,,
2163,0.9259259259259198,-60.88150289017341,-25.15479876160991,-9.482758620689644,15.384615384615378,33.33333333333334,7.1428571428571495,-19.999999999999986,95.65217391304348,-1.1142061281337008,2021-06-14,Sungai Semenyih,6.54,27.07,9.67,1.05,0.15,0.04,6.0,35.5,0.28,45.0
2164,1.5432098765432043,175.9971098265896,31.57894736842105,17.241379310344847,23.076923076923077,400.0,3.5714285714285747,-5.714285714285704,73.91304347826086,11.142061281337048,2021-06-15,Sungai Semenyih,6.58,190.99,17.0,1.36,0.16,0.15,5.8,39.9,0.33,40.0
2165,-0.1543209876543314,124.33526011560694,65.09287925696593,26.72413793103449,7.692307692307699,300.0,0.0,0.0,39.130434782608695,19.2200557103064,2021-06-16,Sungai Semenyih,6.47,155.24,21.33,1.47,0.14,0.12,5.6,42.8,0.35,32.0
2166,-2.1604938271605025,72.84682080924854,30.959752321981437,28.44827586206897,7.692307692307699,600.0,-1.7857142857142794,-5.714285714285704,-21.73913043478261,17.270194986072433,2021-06-17,Sungai Semenyih,6.34,119.61,16.92,1.49,0.14,0.21,5.5,42.1,0.33,18.0
2167,-0.46296296296296674,-36.77745664739885,0.6191950464396291,-10.344827586206886,7.692307692307699,-33.33333333333333,0.0,-8.571428571428562,-39.130434782608695,-1.9498607242339716,2021-06-18,Sungai Semenyih,6.45,43.75,13.0,1.04,0.14,0.02,5.6,35.2,0.32,14.0
2168,1.0802469135802375,-26.50289017341041,-24.53560371517028,5.172413793103453,15.384615384615378,0.0,1.7857142857142954,-5.714285714285704,30.434782608695656,-3.064066852367692,2021-06-19,Sungai Semenyih,6.55,50.86,9.75,1.22,0.15,0.03,5.7,34.8,0.33,30.0
2169,-0.1543209876543314,290.9826589595376,32.894736842105274,118.96551724137933,23.076923076923077,66.66666666666669,7.1428571428571495,-8.571428571428562,60.86956521739131,34.26183844011143,2021-06-20,Sungai Semenyih,6.47,270.56,17.17,2.54,0.16,0.05,6.0,48.2,0.32,37.0
2170,-2.006172839506185,33.71387283236994,43.188854489164086,1.7241379310344844,23.076923076923077,0.0,3.5714285714285747,-5.714285714285704,60.86956521739131,24.79108635097493,2021-06-21,Sungai Semenyih,6.35,92.53,18.5,1.18,0.16,0.03,5.8,44.8,0.33,37.0
2171,-0.9259259259259335,-9.82658959537573,31.57894736842105,-7.75862068965516,23.076923076923077,0.0,-3.5714285714285587,2.85714285714286,65.21739130434783,12.256267409470748,2021-06-22,Sungai Semenyih,6.42,62.4,17.0,1.07,0.16,0.03,5.4,40.3,0.36,38.0
2172,-2.006172839506185,-55.78034682080924,14.783281733746131,-18.103448275862068,7.692307692307699,0.0,0.0,5.71428571428572,73.91304347826086,-1.392757660167131,2021-06-23,Sungai Semenyih,6.35,30.6,14.83,0.95,0.14,0.03,5.6,35.4,0.37,40.0
2173,-2.469135802469138,-38.67052023121388,3.8699690402476783,-6.896551724137918,-15.384615384615389,0.0,0.0,0.0,91.30434782608695,0.0,2021-06-24,Sungai Semenyih,6.32,42.44,13.42,1.08,0.11,0.03,5.6,35.9,0.35,44.0
2174,-3.3950617283950715,14.754335260115598,-11.609907120743033,-15.51724137931034,-15.384615384615389,0.0,0.0,11.42857142857144,95.65217391304348,-2.506963788300832,2021-06-25,Sungai Semenyih,6.26,79.41,11.42,0.98,0.11,0.03,5.6,35.0,0.39,45.0
2175,0.15432098765431768,-1.3583815028901702,5.108359133126936,-27.586206896551722,0.0,-33.33333333333333,-3.5714285714285587,8.57142857142858,91.30434782608695,7.799442896935946,2021-06-26,Sungai Semenyih,6.49,68.26,13.58,0.84,0.13,0.02,5.4,38.7,0.38,44.0
2176,0.0,-40.21676300578035,-5.185758513931888,-12.931034482758614,-7.692307692307699,-33.33333333333333,,,,,2021-06-27,Sungai Semenyih,6.48,41.37,12.25,1.01,0.12,0.02,,,,
2177,-1.0802469135802513,-52.456647398843934,2.554179566563468,-6.896551724137918,-23.076923076923077,0.0,0.0,5.71428571428572,21.73913043478261,10.027855153203348,2021-06-28,Sungai Semenyih,6.41,32.9,13.25,1.08,0.1,0.03,5.6,39.5,0.37,28.0
2178,-1.8518518518518534,10.216763005780336,14.1640866873065,-6.896551724137918,-15.384615384615389,33.33333333333334,0.0,11.42857142857144,26.08695652173913,13.92757660167131,2021-06-29,Sungai Semenyih,6.36,76.27,14.75,1.08,0.11,0.04,5.6,40.9,0.39,29.0
2179,-0.6172839506172845,-40.26011560693642,13.544891640866874,-11.20689655172413,-23.076923076923077,-33.33333333333333,1.7857142857142954,11.42857142857144,47.82608695652174,1.9498607242339914,2021-06-30,Sungai Semenyih,6.44,41.34,14.67,1.03,0.1,0.02,5.7,36.6,0.39,34.0
2180,-0.6172839506172845,0.0,-14.241486068111453,12.068965517241391,0.0,0.0,1.7857142857142954,11.42857142857144,0.0,4.456824512534823,2021-07-01,Sungai Semenyih,6.44,69.2,11.08,1.3,0.13,0.03,5.7,37.5,0.39,23.0
2181,-0.30864197530864906,28.74277456647399,7.0433436532507745,22.413793103448278,0.0,-33.33333333333333,-7.142857142857134,8.57142857142858,8.695652173913043,12.256267409470748,2021-07-02,Sungai Semenyih,6.46,89.09,13.83,1.42,0.13,0.02,5.2,40.3,0.38,25.0
2182,-0.46296296296296674,34.45086705202313,20.58823529411765,-6.034482758620676,-23.076923076923077,0.0,-1.7857142857142794,0.0,73.91304347826086,11.699164345403908,2021-07-03,Sungai Semenyih,6.45,93.04,15.58,1.09,0.1,0.03,5.5,40.1,0.35,40.0
2183,-1.3888888888889002,157.73121387283234,-4.566563467492259,43.10344827586207,-30.769230769230777,-33.33333333333333,1.7857142857142954,14.285714285714299,86.95652173913044,17.54874651810586,2021-07-04,Sungai Semenyih,6.39,178.35,12.33,1.66,0.09,0.02,5.7,42.2,0.4,43.0
2184,-2.1604938271605025,195.3757225433526,29.0247678018576,7.75862068965518,-15.384615384615389,0.0,0.0,11.42857142857144,-21.73913043478261,17.270194986072433,2021-07-05,Sungai Semenyih,6.34,204.4,16.67,1.25,0.11,0.03,5.6,42.1,0.39,18.0
2185,-2.31481481481482,100.6936416184971,47.67801857585138,27.58620689655173,-30.769230769230777,-66.66666666666666,0.0,11.42857142857144,-47.82608695652174,11.420612813370477,2021-07-06,Sungai Semenyih,6.33,138.88,19.08,1.48,0.09,0.01,5.6,40.0,0.39,12.0
2186,-1.6975308641975357,28.13583815028902,19.34984520123839,3.448275862068969,-15.384615384615389,-66.66666666666666,-1.7857142857142794,8.57142857142858,65.21739130434783,-1.1142061281337008,2021-07-07,Sungai Semenyih,6.37,88.67,15.42,1.2,0.11,0.01,5.5,35.5,0.38,38.0
2187,-1.0802469135802513,-18.95953757225434,-16.176470588235293,8.620689655172423,-15.384615384615389,-66.66666666666666,0.0,0.0,13.043478260869565,0.0,2021-07-08,Sungai Semenyih,6.41,56.08,10.83,1.26,0.11,0.01,5.6,35.9,0.35,26.0
2188,-2.006172839506185,87.02312138728321,53.4829721362229,26.72413793103449,-38.46153846153847,-66.66666666666666,-3.5714285714285587,-54.285714285714285,43.47826086956522,15.041782729805012,2021-07-09,Sungai Semenyih,6.35,129.42,19.83,1.47,0.08,0.01,5.4,41.3,0.16,33.0
2189,-2.9320987654321047,132.00867052023122,25.77399380804954,25.86206896551725,0.0,-33.33333333333333,-1.7857142857142794,-11.428571428571423,4.3478260869565215,4.735376044568254,2021-07-10,Sungai Semenyih,6.29,160.55,16.25,1.46,0.13,0.02,5.5,37.6,0.31,24.0
2190,-2.6234567901234693,583.6416184971098,49.61300309597522,53.44827586206898,-7.692307692307699,-33.33333333333333,-5.357142857142854,-5.714285714285704,4.3478260869565215,30.36211699164345,2021-07-11,Sungai Semenyih,6.31,473.08,19.33,1.78,0.12,0.02,5.3,46.8,0.33,24.0
2191,-1.5432098765432178,202.58670520231212,68.343653250774,64.65517241379311,-15.384615384615389,0.0,-5.357142857142854,0.0,-47.82608695652174,16.15598885793873,2021-07-12,Sungai Semenyih,6.38,209.39,21.75,1.91,0.11,0.03,5.3,41.7,0.35,12.0
2192,-2.1604938271605025,-2.095375722543357,38.6996904024768,6.034482758620696,-15.384615384615389,-66.66666666666666,-8.928571428571429,2.85714285714286,-47.82608695652174,-3.342618384401103,2021-07-13,Sungai Semenyih,6.34,67.75,17.92,1.23,0.11,0.01,5.1,34.7,0.36,12.0
2193,-1.3888888888889002,-22.384393063583815,2.554179566563468,9.482758620689664,-46.15384615384615,-66.66666666666666,-7.142857142857134,-2.857142857142844,-39.130434782608695,-3.342618384401103,2021-07-14,Sungai Semenyih,6.39,53.71,13.25,1.27,0.07,0.01,5.2,34.7,0.34,14.0
2194,-1.5432098765432178,-35.27456647398844,30.959752321981437,12.931034482758633,-15.384615384615389,-33.33333333333333,-5.357142857142854,-11.428571428571423,-47.82608695652174,-9.749303621169917,2021-07-15,Sungai Semenyih,6.38,44.79,16.92,1.31,0.11,0.02,5.3,32.4,0.31,12.0
