,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
1463,-2.187500000000009,50.89650476622786,38.274605103280685,28.671328671328684,18.181818181818183,88.23529411764704,0.0,2.4999999999999885,-29.424538545059725,0.0,2021-11-06,Bernam River Headworks (New),6.26,132.97,22.76,1.84,0.13,0.32,3.91,6.5,0.41,5.0
1464,-0.7812500000000111,49.13753971856557,18.286755771567424,20.279720279720284,0.0,47.058823529411754,0.0,2.4999999999999885,-26.818675352877314,0.0,2021-11-07,Bernam River Headworks (New),6.35,131.42,19.47,1.72,0.11,0.25,3.91,6.74,0.41,5.0
1465,-1.5625000000000084,-0.022696323195653914,28.55407047387606,-4.895104895104884,-9.090909090909086,17.64705882352941,0.0,2.4999999999999885,-41.69381107491857,0.0,2021-11-08,Bernam River Headworks (New),6.3,88.1,21.16,1.36,0.1,0.2,3.91,5.37,0.41,5.0
1466,-0.3125000000000072,4.857013163867455,41.130012150668286,-12.587412587412583,0.0,23.52941176470587,0.0,2.4999999999999885,-36.15635179153095,0.0,2021-11-09,Bernam River Headworks (New),6.38,92.4,23.23,1.25,0.11,0.21,3.91,5.88,0.41,5.0
1467,-1.0937500000000044,31.88833408987743,-19.744835965978126,-12.587412587412583,63.636363636363626,58.82352941176471,0.0,2.4999999999999885,-37.024972855591756,0.0,2021-11-10,Bernam River Headworks (New),6.33,116.22,13.21,1.25,0.18,0.27,3.91,5.8,0.41,5.0
1468,-0.3125000000000072,-39.15115751248298,-4.070473876063193,-13.286713286713283,-45.45454545454546,-29.41176470588236,0.0,2.4999999999999885,-58.306188925081436,0.0,2021-11-11,Bernam River Headworks (New),6.38,53.62,15.79,1.24,0.06,0.12,3.91,3.84,0.41,5.0
1469,0.15624999999999667,117.21516114389468,4.131227217496961,-9.090909090909085,9.090909090909086,64.70588235294117,0.0,2.4999999999999885,-22.909880564603704,0.0,2021-11-12,Bernam River Headworks (New),6.41,191.41,17.14,1.3,0.12,0.28,3.91,7.1,0.41,5.0
1470,0.6250000000000006,-31.218792555605994,-28.857837181044953,-21.67832167832167,-45.45454545454546,-23.529411764705884,0.0,2.4999999999999885,-54.18023887079262,0.0,2021-11-13,Bernam River Headworks (New),6.44,60.61,11.71,1.12,0.06,0.13,3.91,4.22,0.41,5.0
1471,1.0937499999999907,-35.29278256922378,-57.1688942891859,-12.587412587412583,-18.181818181818183,-23.529411764705884,0.0,2.4999999999999885,-59.391965255157444,0.0,2021-11-14,Bernam River Headworks (New),6.47,57.02,7.05,1.25,0.09,0.13,3.91,3.74,0.41,5.0
1472,1.7187499999999911,-55.265546981389015,-16.707168894289186,-23.076923076923066,-63.63636363636365,-52.94117647058824,0.0,2.4999999999999885,-63.51791530944626,0.0,2021-11-15,Bernam River Headworks (New),6.51,39.42,13.71,1.1,0.04,0.08,3.91,3.36,0.41,5.0
1473,2.656249999999999,-48.592827961870185,-28.7363304981774,-13.986013986013985,-72.72727272727273,-35.294117647058826,0.0,2.4999999999999885,-50.92290988056462,0.0,2021-11-16,Bernam River Headworks (New),6.57,45.3,11.73,1.23,0.03,0.11,3.91,4.52,0.41,5.0
1474,0.0,85.4630049931911,36.695018226002425,8.391608391608399,72.72727272727273,82.35294117647058,0.0,2.4999999999999885,12.486427795874032,0.0,2021-11-17,Bernam River Headworks (New),6.4,163.43,22.5,1.55,0.19,0.31,3.91,10.36,0.41,5.0
1475,-0.15625000000001055,7.251475261007717,-24.05832320777643,-9.090909090909085,27.27272727272728,41.17647058823528,0.0,2.4999999999999885,-28.664495114006517,0.0,2021-11-18,Bernam River Headworks (New),6.39,94.51,12.5,1.3,0.14,0.24,3.91,6.57,0.41,5.0
1476,1.0937499999999907,-43.6677258284158,-23.815309842041323,-23.076923076923066,-72.72727272727273,-23.529411764705884,0.0,2.4999999999999885,-50.16286644951141,0.0,2021-11-19,Bernam River Headworks (New),6.47,49.64,12.54,1.1,0.03,0.13,3.91,4.59,0.41,5.0
1477,-1.5625000000000084,185.6332274171584,-1.944106925880925,20.279720279720284,118.18181818181819,152.94117647058823,0.0,2.4999999999999885,16.612377850162858,0.0,2021-11-20,Bernam River Headworks (New),6.3,251.7,16.14,1.72,0.24,0.43,3.91,10.74,0.41,5.0
1478,-3.5937500000000067,204.6187017703132,19.19805589307412,47.55244755244755,136.36363636363637,188.23529411764702,0.0,2.4999999999999885,24.53854505971769,0.0,2021-11-21,Bernam River Headworks (New),6.17,268.43,19.62,2.11,0.26,0.49,3.91,11.47,0.41,5.0
1479,-4.687500000000011,77.34906945074897,4.981773997569868,11.1888111888112,0.0,64.70588235294117,0.0,2.4999999999999885,-0.5428881650380099,0.0,2021-11-22,Bernam River Headworks (New),6.1,156.28,17.28,1.59,0.11,0.28,3.91,9.16,0.41,5.0
1480,-6.562499999999999,104.77757603268267,15.431348724179825,13.986013986013985,54.545454545454554,94.11764705882352,0.0,2.4999999999999885,15.526601520086858,0.0,2021-11-23,Bernam River Headworks (New),5.98,180.45,19.0,1.63,0.17,0.33,3.91,10.64,0.41,5.0
1481,-4.843750000000008,-4.187471629596002,16.403402187120285,6.2937062937062995,-36.36363636363636,0.0,0.0,2.4999999999999885,0.21715526601519625,0.0,2021-11-24,Bernam River Headworks (New),6.09,84.43,19.16,1.52,0.07,0.17,3.91,9.23,0.41,5.0
1482,-3.7500000000000036,-22.957330912392194,25.15188335358445,3.4965034965034993,-18.181818181818183,-23.529411764705884,0.0,2.4999999999999885,-20.086862106406084,0.0,2021-11-25,Bernam River Headworks (New),6.16,67.89,20.6,1.48,0.09,0.13,3.91,7.36,0.41,5.0
1483,-1.7187500000000049,15.91012256014525,-3.098420413122731,4.895104895104899,-9.090909090909086,17.64705882352941,0.0,2.4999999999999885,-17.69815418023888,0.0,2021-11-26,Bernam River Headworks (New),6.29,102.14,15.95,1.5,0.1,0.2,3.91,7.58,0.41,5.0
1484,-0.6250000000000006,-34.72537448933273,-20.4131227217497,-8.391608391608383,-36.36363636363636,-23.529411764705884,0.0,2.4999999999999885,-42.88816503800218,0.0,2021-11-27,Bernam River Headworks (New),6.36,57.52,13.1,1.31,0.07,0.13,3.91,5.26,0.41,5.0
1485,1.8749999999999878,-36.40490240581026,-18.469015795868778,-13.986013986013985,-45.45454545454546,-29.41176470588236,0.0,2.4999999999999885,-56.243213897937025,0.0,2021-11-28,Bernam River Headworks (New),6.52,56.04,13.42,1.23,0.06,0.12,3.91,4.03,0.41,5.0
1486,-0.4687500000000039,124.40989559691329,21.74969623329282,18.181818181818183,45.45454545454546,64.70588235294117,0.0,2.4999999999999885,-21.93268186753529,0.0,2021-11-29,Bernam River Headworks (New),6.37,197.75,20.04,1.69,0.16,0.28,3.91,7.19,0.41,5.0
1487,0.0,22.151611438946887,-8.566221142162819,24.475524475524484,9.090909090909086,47.058823529411754,0.0,2.4999999999999885,-31.05320304017373,0.0,2021-11-30,Bernam River Headworks (New),6.4,107.64,15.05,1.78,0.12,0.25,3.91,6.35,0.41,5.0
1488,-1.8691588785046744,0.73209440434136,45.52289815447709,-8.130081300813014,-70.0,-5.8823529411764754,2.8871391076115454,740.506329113924,-3.1575294934073566,-5.240549828178689,2021-11-01,Bernam River Headworks (Old),6.3,98.38,21.29,1.13,0.03,0.16,3.92,27.91,3.32,11.030000000000001
1489,-4.049844236760122,30.763323606204867,0.5468215994531789,13.821138211382108,70.0,70.58823529411762,0.5249343832021002,-13.924050632911388,8.917418459403192,3.2646048109965546,2021-11-02,Bernam River Headworks (Old),6.16,127.71,14.71,1.4,0.17,0.29,3.83,31.39,0.34,12.02
1490,-1.5576323987538885,-38.667895356576054,3.6910457963089485,-16.260162601626014,-30.0,-35.294117647058826,0.7874015748031444,-13.924050632911388,-9.646079111727971,-10.051546391752591,2021-11-03,Bernam River Headworks (Old),6.32,59.9,15.17,1.03,0.07,0.11,3.84,26.04,0.34,10.469999999999999
1491,-1.0903426791277304,-7.0905646854042,-29.049897470950103,-14.634146341463412,-20.000000000000004,-17.64705882352941,0.0,-13.924050632911388,-2.5329632199861223,-5.7560137457044815,2021-11-04,Bernam River Headworks (Old),6.35,90.74,10.38,1.05,0.08,0.14,3.81,28.09,0.34,10.969999999999999
1492,-2.9595015576323913,64.83899042645778,12.508544087491455,9.756097560975618,130.0,88.23529411764704,1.5748031496063006,-13.924050632911388,12.803608605135313,3.9518900343642684,2021-11-05,Bernam River Headworks (Old),6.23,160.99,16.46,1.35,0.23,0.32,3.87,32.51,0.34,12.100000000000001
1493,-2.1806853582554466,17.708493318998602,-7.72385509227615,1.6260162601626031,70.0,70.58823529411762,-3.4120734908136456,-21.518987341772156,4.163775156141566,-5.068728522336769,2021-11-06,Bernam River Headworks (Old),6.28,114.96,13.5,1.25,0.17,0.29,3.68,30.02,0.31,11.05
1494,-1.0903426791277304,-0.5273127527773517,12.781954887218038,-1.6260162601626031,-10.000000000000009,-41.1764705882353,-0.5249343832021002,-21.518987341772156,3.1228313671061714,-6.786941580756022,2021-11-07,Bernam River Headworks (Old),6.35,97.15,16.5,1.21,0.09,0.1,3.79,29.72,0.31,10.85
1495,0.4672897196261721,-23.432140480212976,16.74641148325357,-9.7560975609756,0.0,0.0,2.362204724409445,-16.455696202531644,-6.21096460791117,-7.044673539518903,2021-11-08,Bernam River Headworks (Old),6.45,74.78,17.08,1.11,0.1,0.17,3.9,27.03,0.33,10.82
1496,0.0,-23.944094609123027,5.946684894053309,-17.073170731707314,0.0,-11.764705882352951,16.010498687664036,-13.924050632911388,-4.614850798056911,-7.044673539518903,2021-11-09,Bernam River Headworks (Old),6.42,74.28,15.5,1.02,0.1,0.15,4.42,27.49,0.34,10.82
1497,-1.2461059190031165,-13.418317718732405,-20.505809979494188,-0.8130081300813016,30.0,29.411764705882344,-3.4120734908136456,-8.860759493670892,-0.4857737682165183,-4.8109965635738865,2021-11-10,Bernam River Headworks (Old),6.34,84.56,11.63,1.22,0.13,0.22,3.68,28.68,0.36,11.08
1498,1.4018691588785024,-47.24824655710848,-46.479835953520166,-21.951219512195124,-50.0,-41.1764705882353,-0.2624671916010559,-8.860759493670892,-11.762664816099932,-7.731958762886601,2021-11-11,Bernam River Headworks (Old),6.51,51.52,7.83,0.96,0.05,0.1,3.8,25.43,0.36,10.74
1499,0.311526479750786,93.9794194440178,0.5468215994531789,11.382113821138223,329.99999999999994,64.70588235294117,2.8871391076115454,-11.392405063291148,15.683553088133252,-0.9450171821305793,2021-11-12,Bernam River Headworks (Old),6.44,189.45,14.71,1.37,0.43,0.28,3.92,33.34,0.35,11.530000000000001
1500,2.1806853582554466,-38.93411150360928,-21.394395078605612,-15.44715447154471,-50.0,-17.64705882352941,-2.362204724409445,-8.860759493670892,-9.611380985426786,-6.099656357388323,2021-11-13,Bernam River Headworks (Old),6.56,59.64,11.5,1.04,0.05,0.14,3.72,26.05,0.36,10.93
1501,1.8691588785046744,-46.84892233655865,-23.376623376623375,-10.569105691056901,-40.00000000000001,-11.764705882352951,-1.5748031496063006,-6.329113924050639,-8.986814712005552,-5.841924398625427,2021-11-14,Bernam River Headworks (Old),6.54,51.91,11.21,1.1,0.06,0.15,3.75,26.23,0.37,10.96
1502,2.959501557632405,-63.20073721394564,-39.91797676008203,-19.51219512195122,-40.00000000000001,-47.05882352941177,-1.0498687664042003,-6.329113924050639,-15.510062456627338,-5.841924398625427,2021-11-15,Bernam River Headworks (Old),6.61,35.94,8.79,0.99,0.06,0.09,3.77,24.35,0.37,10.96
1503,3.1152647975077907,-59.14606051297804,-25.974025974025977,-22.764227642276424,-20.000000000000004,-35.294117647058826,4.461942257217846,-11.392405063291148,-16.273421235253302,-6.013745704467348,2021-11-16,Bernam River Headworks (Old),6.62,39.9,10.83,0.95,0.08,0.11,3.98,24.13,0.35,10.940000000000001
1504,-0.7788161993769442,70.96196180822197,11.619958988380024,-2.4390243902439046,70.0,100.0,-4.199475065616801,-21.518987341772156,15.371269951422622,-2.7491408934707926,2021-11-17,Bernam River Headworks (Old),6.37,166.97,16.33,1.2,0.17,0.34,3.65,33.25,0.31,11.32
1505,1.5576323987538885,-20.094199559719446,-26.247436773752575,-13.008130081300806,19.99999999999999,35.29411764705882,1.3123359580052447,-16.455696202531644,-0.4857737682165183,-5.7560137457044664,2021-11-18,Bernam River Headworks (Old),6.52,78.04,10.79,1.07,0.12,0.23,3.86,28.68,0.33,10.97
1506,2.1806853582554466,-56.28935647365997,-25.35885167464115,-26.829268292682922,-60.0,-41.1764705882353,-1.5748031496063006,-21.518987341772156,-10.929909784871612,-10.137457044673537,2021-11-19,Bernam River Headworks (Old),6.56,42.69,10.92,0.9,0.04,0.1,3.75,25.67,0.31,10.46
1507,0.0,128.0653253468489,73.13738892686258,24.39024390243903,130.0,135.2941176470588,0.0,-13.924050632911388,12.248438584316451,-1.546391752577317,2021-11-20,Bernam River Headworks (Old),6.42,222.74,25.33,1.53,0.23,0.4,3.81,32.35,0.34,11.46
1508,-5.451713395638624,138.31464700762808,6.493506493506489,8.943089430894318,160.0,211.7647058823529,-0.7874015748031562,-18.9873417721519,35.94725884802221,8.075601374570441,2021-11-21,Bernam River Headworks (Old),6.07,232.75,15.58,1.34,0.26,0.53,3.78,39.18,0.32,12.58
1509,-4.828660436137066,37.48016177750474,5.946684894053309,-4.065040650406507,-10.000000000000009,70.58823529411762,1.0498687664042003,1.2658227848101276,-26.370575988896604,6.185567010309268,2021-11-22,Bernam River Headworks (Old),6.11,134.27,15.5,1.18,0.09,0.29,3.85,21.22,0.4,12.36
1510,-5.140186915887852,50.944555367839016,33.28776486671223,-1.6260162601626031,89.99999999999999,94.11764705882352,-6.561679790026247,-21.518987341772156,16.03053435114503,0.6872852233676829,2021-11-23,Bernam River Headworks (Old),6.09,147.42,19.5,1.21,0.19,0.33,3.56,33.44,0.31,11.719999999999999
1511,-4.205607476635508,-28.367378282905864,19.89063568010935,-14.634146341463412,40.00000000000001,-11.764705882352951,1.0498687664042003,-16.455696202531644,1.1450381679389254,3.092783505154634,2021-11-24,Bernam River Headworks (Old),6.15,69.96,17.54,1.05,0.14,0.15,3.85,29.15,0.33,12.0
1512,-1.7133956386292886,-53.80125940715712,-14.012303485987701,-18.69918699186992,-40.00000000000001,-41.1764705882353,4.986876640419946,-16.455696202531644,-0.24288688410825915,0.8591065292096189,2021-11-25,Bernam River Headworks (Old),6.31,45.12,12.58,1.0,0.06,0.1,4.0,28.75,0.33,11.74
1513,-0.9345794392523303,-14.165770746941082,25.29049897470948,-22.764227642276424,0.0,5.8823529411764595,0.5249343832021002,-18.9873417721519,-13.879250520471894,-5.41237113402061,2021-11-26,Bernam River Headworks (Old),6.36,83.83,18.33,0.95,0.1,0.18,3.83,24.82,0.32,11.010000000000002
1514,0.7788161993769442,-39.302718476424516,-3.759398496240606,-8.130081300813014,-10.000000000000009,0.0,-4.724409448818902,-18.9873417721519,-4.129077029840393,-1.7182130584192379,2021-11-27,Bernam River Headworks (Old),6.47,59.28,14.08,1.13,0.09,0.17,3.63,27.63,0.32,11.440000000000001
1515,2.8037383177570048,-43.13213536067168,0.0,-10.569105691056901,-60.0,-23.529411764705884,-5.249343832021002,-21.518987341772156,-10.13185287994449,-9.707903780068735,2021-11-28,Bernam River Headworks (Old),6.6,55.54,14.63,1.1,0.04,0.13,3.61,25.9,0.31,10.51
1516,0.7788161993769442,96.67229816208469,64.0464798359535,39.83739837398374,60.0,123.52941176470587,-5.249343832021002,-21.518987341772156,13.913948646773067,-2.147766323024055,2021-11-29,Bernam River Headworks (Old),6.47,192.08,24.0,1.72,0.16,0.38,3.61,32.83,0.31,11.39
1517,-0.6230529595015583,1.7457635795832673,19.0704032809296,30.894308943089438,9.999999999999995,52.941176470588225,-5.249343832021002,1.2658227848101276,5.239417071478133,-1.288659793814436,2021-11-30,Bernam River Headworks (Old),6.38,99.37,17.42,1.61,0.11,0.26,3.61,30.33,0.4,11.49
1518,-0.9287925696594366,12.777493606138101,12.727272727272748,-11.111111111111107,49.999999999999986,0.0,2.758620689655175,4.444444444444437,-5.73313039066465,-2.4227234753550477,2021-11-01,Sungai Selisek,6.4,55.12,190.96,0.76,0.12,0.11,2.98,9.29,0.47,23.36
1519,-0.4643962848297252,22.94629156010231,34.46871310507675,28.654970760233933,75.00000000000001,90.9090909090909,-1.3793103448275874,2.222222222222224,28.76712328767122,0.7936507936508139,2021-11-02,Sungai Selisek,6.43,60.09,227.79,1.1,0.14,0.21,2.86,12.69,0.46,24.130000000000003
1520,-0.7739938080495329,-41.81074168797954,-29.580873671782747,-19.298245614035093,25.000000000000007,-36.36363636363636,0.6896551724137937,0.0,-1.6742770167427794,-4.8036758563074295,2021-11-03,Sungai Selisek,6.41,28.44,119.29,0.69,0.1,0.07,2.92,9.69,0.45,22.79
1521,-0.7739938080495329,-24.255754475703316,-11.109799291617454,0.5847953216374274,-25.000000000000007,-18.181818181818183,-0.3448275862068892,0.0,-9.081684424150174,-2.005012531328308,2021-11-04,Sungai Selisek,6.41,37.02,150.58,0.86,0.06,0.09,2.89,8.96,0.45,23.46
1522,-1.7027863777089833,271.4782608695652,142.66824085005905,-11.111111111111107,75.00000000000001,154.5454545454546,2.758620689655175,2.222222222222224,40.23338406900051,-4.21888053467,2021-11-05,Sungai Selisek,6.35,181.56,411.08,0.76,0.14,0.28,2.98,13.82,0.46,22.93
1523,-0.4643962848297252,35.2225063938619,15.336481700118076,-22.807017543859644,0.0,72.72727272727273,51.7241379310345,2.222222222222224,0.7610350076103428,-3.592314118629906,2021-11-06,Sungai Selisek,6.43,66.09,195.38,0.66,0.08,0.19,4.4,9.93,0.46,23.08
1524,-0.1547987616099038,60.40920716112533,47.72727272727275,-27.485380116959064,-25.000000000000007,0.0,3.103448275862079,4.444444444444437,33.43480466768138,6.0568086883876475,2021-11-07,Sungai Selisek,6.45,78.4,250.25,0.62,0.06,0.11,2.99,13.15,0.47,25.39
1525,0.0,120.19437340153453,89.93506493506496,-25.146198830409354,-12.499999999999993,9.090909090909086,4.1379310344827624,4.444444444444437,15.778792491121255,5.764411027568934,2021-11-08,Sungai Selisek,6.46,107.62,321.75,0.64,0.07,0.12,3.02,11.41,0.47,25.32
1526,1.393188854489162,14.168797953964187,12.898465171192457,-26.31578947368421,0.0,0.0,0.0,2.222222222222224,11.314053779807207,-1.6290726817042633,2021-11-09,Sungai Selisek,6.55,55.8,191.25,0.63,0.08,0.11,2.9,10.97,0.46,23.549999999999997
1527,2.012383900928791,-31.519181585677753,-23.77213695395513,-38.01169590643275,0.0,-36.36363636363636,1.7241379310344922,0.0,-9.589041095890414,-10.150375939849624,2021-11-10,Sungai Selisek,6.59,33.47,129.13,0.53,0.08,0.07,2.95,8.91,0.45,21.509999999999998
1528,2.4767801857585163,-40.72634271099744,-38.04014167650531,-34.50292397660818,-12.499999999999993,-45.45454545454546,-18.275862068965512,-2.222222222222224,-23.896499238964996,-9.941520467836254,2021-11-11,Sungai Selisek,6.62,28.97,104.96,0.56,0.07,0.06,2.37,7.5,0.44,21.56
1529,1.5479876160990658,-37.125319693094625,-34.69303423848878,-57.89473684210527,-50.0,-18.181818181818183,-19.6551724137931,0.0,-19.228817858954848,-4.42773600668337,2021-11-12,Sungai Selisek,6.56,30.73,110.63,0.36,0.04,0.09,2.33,7.96,0.45,22.88
1530,1.7027863777089833,-52.8388746803069,-50.87957497048406,-29.824561403508774,-62.5,-45.45454545454546,2.0689655172413812,2.222222222222224,-19.837645865043125,-8.187134502923966,2021-11-13,Sungai Selisek,6.57,23.05,83.21,0.6,0.03,0.06,2.96,7.9,0.46,21.98
1531,1.393188854489162,-43.01790281329923,-39.002361275088546,-26.31578947368421,-25.000000000000007,-36.36363636363636,-10.344827586206891,-2.222222222222224,-24.099441907661085,-14.82873851294903,2021-11-14,Sungai Selisek,6.55,27.85,103.33,0.63,0.06,0.07,2.6,7.48,0.44,20.39
1532,0.7739938080495329,-42.710997442455245,-35.36009445100353,-39.1812865497076,-62.5,-54.54545454545454,1.7241379310344922,-2.222222222222224,-22.171486555048205,-14.202172096908935,2021-11-15,Sungai Selisek,6.51,28.0,109.5,0.52,0.03,0.05,2.95,7.67,0.44,20.54
1533,1.393188854489162,263.2531969309463,211.02715466351833,33.33333333333333,87.49999999999999,136.36363636363637,0.0,0.0,38.20395738203956,-0.37593984962404475,2021-11-16,Sungai Selisek,6.55,177.54,526.88,1.14,0.15,0.26,2.9,13.62,0.45,23.85
1534,1.5479876160990658,64.19437340153452,70.8972845336482,28.654970760233933,37.5,100.0,0.6896551724137937,2.222222222222224,55.96144089294772,7.894736842105267,2021-11-17,Sungai Selisek,6.56,80.25,289.5,1.1,0.11,0.22,2.92,15.37,0.46,25.83
1535,2.167182662538695,-15.682864450127877,-13.293978748524193,-22.807017543859644,37.5,0.0,0.0,0.0,19.330289193302885,-1.5037593984962385,2021-11-18,Sungai Selisek,6.6,41.21,146.88,0.66,0.11,0.11,2.9,11.76,0.45,23.58
1536,1.2383900928792582,237.4936061381074,145.12987012987014,-45.02923976608187,-50.0,-36.36363636363636,-1.0344827586206828,-2.222222222222224,30.898021308980212,-4.55304928989138,2021-11-19,Sungai Selisek,6.54,164.95,415.25,0.47,0.04,0.07,2.87,12.9,0.44,22.85
1537,-0.3095975232198076,378.0971867007672,347.31404958677695,48.538011695906434,100.0,127.2727272727273,0.0,0.0,82.648401826484,12.90726817042608,2021-11-20,Sungai Selisek,6.44,233.67,757.75,1.27,0.16,0.25,2.9,18.0,0.45,27.03
1538,1.393188854489162,271.9283887468031,173.21723730814642,-32.163742690058484,-12.499999999999993,45.45454545454546,0.0,0.0,49.162861491628604,6.015037593984968,2021-11-21,Sungai Selisek,6.55,181.78,462.83,0.58,0.07,0.16,2.9,14.7,0.45,25.38
1539,0.4643962848297252,506.81329923273654,372.378984651712,11.111111111111107,162.5,227.27272727272728,8.620689655172415,-2.222222222222224,88.12785388127851,9.857978279030924,2021-11-22,Sungai Selisek,6.49,296.58,800.21,0.95,0.21,0.36,3.15,18.54,0.44,26.3
1540,1.0835913312693541,168.97186700767267,162.12514757969308,0.5847953216374274,124.99999999999997,245.45454545454547,5.172413793103446,0.0,49.467275494672755,9.857978279030924,2021-11-23,Sungai Selisek,6.53,131.46,444.04,0.86,0.18,0.38,3.05,14.73,0.45,26.3
1541,1.393188854489162,32.84910485933506,29.52774498229045,-35.67251461988303,87.49999999999999,18.181818181818183,-1.0344827586206828,0.0,-2.587519025875198,-2.1720969089390127,2021-11-24,Sungai Selisek,6.55,64.93,219.42,0.55,0.15,0.13,2.87,9.6,0.45,23.419999999999998
1542,1.2383900928792582,9.728900255754482,12.945690672963423,-34.50292397660818,-25.000000000000007,-9.090909090909086,-2.0689655172413812,-2.222222222222224,-21.258244545915783,-8.020050125313276,2021-11-25,Sungai Selisek,6.54,53.63,191.33,0.56,0.06,0.1,2.84,7.76,0.44,22.02
1543,2.3219814241486123,-3.9999999999999964,-5.76741440377803,-26.31578947368421,0.0,9.090909090909086,3.448275862068969,0.0,-16.38762049720954,-5.555555555555549,2021-11-26,Sungai Selisek,6.61,46.92,159.63,0.63,0.08,0.12,3.0,8.24,0.45,22.61
1544,1.5479876160990658,-21.69820971867007,-20.05903187721369,-45.02923976608187,-75.0,-36.36363636363636,4.1379310344827624,-2.222222222222224,-25.62151192288179,-8.771929824561395,2021-11-27,Sungai Selisek,6.56,38.27,135.42,0.47,0.02,0.07,3.02,7.33,0.44,21.84
1545,0.1547987616099038,104.07161125319692,85.31286894923262,-33.333333333333336,-25.000000000000007,0.0,3.448275862068969,0.0,13.850837138508373,-2.6315789473684172,2021-11-28,Sungai Selisek,6.47,99.74,313.92,0.57,0.06,0.11,3.0,11.22,0.45,23.31
1546,1.0835913312693541,-4.450127877237846,-4.811097992916162,-45.02923976608187,-37.5,9.090909090909086,0.0,-2.222222222222224,-9.183155758498234,-9.732664995822885,2021-11-29,Sungai Selisek,6.53,46.7,161.25,0.47,0.05,0.12,2.9,8.95,0.44,21.61
1547,0.6191950464396291,-28.757033248081843,-33.34120425029515,-40.35087719298245,-50.0,-36.36363636363636,4.482758620689651,-2.222222222222224,-6.950786402841203,-7.727652464494561,2021-11-30,Sungai Selisek,6.5,34.82,112.92,0.51,0.04,0.07,3.03,9.17,0.44,22.09
1548,0.4279600570613445,60.67146282973622,41.84100418410041,33.33333333333334,-60.0,0.0,-1.6666666666666607,-2.325581395348839,,-9.090909090909093,2021-11-01,Kalumpang,7.04,3.35,10.17,0.04,0.02,0.01,2.95,0.0,0.42,4.5
1549,0.713266761768899,8.39328537170263,2.231520223152024,33.33333333333334,60.0,0.0,3.333333333333336,-2.325581395348839,,6.060606060606057,2021-11-02,Kalumpang,7.06,2.26,7.33,0.04,0.08,0.01,3.1,0.0,0.42,5.25
1550,0.713266761768899,-29.016786570743403,-27.89400278940028,33.33333333333334,-60.0,0.0,-2.9999999999999956,-4.651162790697678,,1.414141414141402,2021-11-03,Kalumpang,7.06,1.48,5.17,0.04,0.02,0.01,2.91,0.0,0.41,5.02
1551,0.5706134094151218,222.30215827338128,53.97489539748953,0.0,-80.0,0.0,-3.333333333333336,-2.325581395348839,inf,-5.656565656565661,2021-11-04,Kalumpang,7.05,6.72,11.04,0.03,0.01,0.01,2.9,10.93,0.42,4.67
1552,0.9985734664764663,40.04796163069545,5.718270571827059,0.0,0.0,-100.0,-2.0000000000000018,0.0,,-4.444444444444439,2021-11-05,Kalumpang,7.08,2.92,7.58,0.03,0.05,0.0,2.94,0.0,0.43,4.73
1553,0.9985734664764663,-8.393285371702639,0.0,-33.33333333333333,-100.0,-100.0,4.666666666666671,4.651162790697678,,10.3030303030303,2021-11-06,Kalumpang,7.08,1.91,7.17,0.02,0.0,0.0,3.14,0.0,0.45,5.46
1554,-0.713266761768899,459.2326139088729,119.66527196652721,133.33333333333337,19.99999999999999,100.0,6.666666666666672,4.651162790697678,inf,20.808080808080813,2021-11-07,Kalumpang,6.96,11.66,15.75,0.07,0.06,0.02,3.2,11.6,0.45,5.98
1555,-1.2838801711840209,367.1462829736211,87.72663877266389,233.33333333333334,120.0,199.99999999999994,0.0,0.0,inf,0.0,2021-11-08,Kalumpang,6.92,9.74,13.46,0.1,0.11,0.03,3.0,12.18,0.43,4.95
1556,-0.2853067047075546,72.66187050359713,21.47838214783823,66.66666666666669,-100.0,0.0,4.666666666666671,4.651162790697678,,10.3030303030303,2021-11-09,Kalumpang,6.99,3.6,8.71,0.05,0.0,0.01,3.14,0.0,0.45,5.46
1557,0.4279600570613445,18.465227817745813,16.178521617852166,-33.33333333333333,0.0,0.0,0.0,0.0,,0.0,2021-11-10,Kalumpang,7.04,2.47,8.33,0.02,0.05,0.01,3.0,0.0,0.43,4.95
1558,0.713266761768899,18.944844124700243,0.0,0.0,-20.000000000000004,0.0,0.0,0.0,,0.0,2021-11-11,Kalumpang,7.06,2.48,7.17,0.03,0.04,0.01,3.0,0.0,0.43,4.95
1559,1.4265335235378107,-3.597122302158282,7.531380753138076,-33.33333333333333,199.99999999999997,0.0,0.0,0.0,,0.0,2021-11-12,Kalumpang,7.11,2.01,7.71,0.02,0.15,0.01,3.0,0.0,0.43,4.95
1560,0.9985734664764663,-12.709832134292562,-17.99163179916318,33.33333333333334,-100.0,0.0,0.0,0.0,,0.0,2021-11-13,Kalumpang,7.08,1.82,5.88,0.04,0.0,0.01,3.0,0.0,0.43,4.95
